id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 2,UG
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 2,EXG
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 2,GACON
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 2,BREBION
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 2,Celline
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 2,Antoine
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 2,FEMININ
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 2,MASCULIN
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 2,13694
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 2,795
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 2,"13,33%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 2,"1,00%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 2,"18,66%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 2,"1,43%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 2,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 2,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 3,3
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 3,3
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 3,RN
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 3,ENS
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 3,HEUZEY
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 3,GIRE-JOUBERT
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 3,Alexandre
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 3,Patricia Pierrette
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 3,MASCULIN
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 3,FEMININ
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 3,25091
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 3,4607
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 3,"24,43%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 3,"5,80%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 3,"34,18%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 3,"8,26%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 3,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 3,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 4,4
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 4,4
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 4,ENS
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 4,UG
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 4,GALLIEN
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 4,CHAPAVEIRE
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 4,Cécile Marcelle
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 4,Andre Antoine Célestin
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 4,FEMININ
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 4,MASCULIN
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 4,6932
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 4,10898
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 4,"6,75%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 4,"13,73%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 4,"9,44%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 4,"19,55%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 4,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 4,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 5,5.0
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 5,5.0
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 5,LR
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 5,RN
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 5,WAUQUIEZ
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 5,FOURETS
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 5,Laurent
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 5,Suzanne Maryse Denise
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 5,MASCULIN
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 5,FEMININ
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 5,27013.0
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 5,17885.0
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 5,"26,30%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 5,"22,53%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 5,"36,80%"
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 5,"32,08%"
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 5,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 5,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 6,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 6,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 7,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Elu 7,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Numéro de panneau 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Numéro de panneau 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nuance candidat 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nuance candidat 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Nom candidat 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Nom candidat 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Prénom candidat 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Prénom candidat 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Sexe candidat 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Sexe candidat 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Voix 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",Voix 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/inscrits 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/inscrits 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",% Voix/exprimés 8,
43,Haute-Loire,43002,2ème circonscription,79390,57073,"71,89%",22317,"28,11%",55758,"70,23%","97,70%",834,"1,05%","1,46%",481,"0,61%","0,84%",% Voix/exprimés 8,
43,Haute-Loire,43001,1ère circonscription,102716,74866,"72,89%",27850,"27,11%",73398,"71,46%","98,04%",1020,"0,99%","1,36%",448,"0,44%","0,60%",Elu 8,
