id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
38,Isère,38008,38017,Assieu,0001,38017_0001,Assieu - 0001,1265,956,"75,57%",309,"24,43%",942,"74,47%","98,54%",13,"1,03%","1,36%",1,"0,08%","0,10%",Numéro de panneau 1,1
38,Isère,38008,38019,Auberives-sur-Varèze,0001,38019_0001,Auberives-sur-Varèze - 0001,1186,767,"64,67%",419,"35,33%",746,"62,90%","97,26%",16,"1,35%","2,09%",5,"0,42%","0,65%",Numéro de panneau 1,1
38,Isère,38008,38081,Charantonnay,0001,38081_0001,Charantonnay - 0001,691,517,"74,82%",174,"25,18%",506,"73,23%","97,87%",7,"1,01%","1,35%",4,"0,58%","0,77%",Numéro de panneau 1,1
38,Isère,38008,38081,Charantonnay,0002,38081_0002,Charantonnay - 0002,814,595,"73,10%",219,"26,90%",579,"71,13%","97,31%",9,"1,11%","1,51%",7,"0,86%","1,18%",Numéro de panneau 1,1
38,Isère,38008,38087,Chasse-sur-Rhône,0001,38087_0001,Chasse-sur-Rhône - 0001,1473,1028,"69,79%",445,"30,21%",1002,"68,02%","97,47%",17,"1,15%","1,65%",9,"0,61%","0,88%",Numéro de panneau 1,1
38,Isère,38008,38087,Chasse-sur-Rhône,0002,38087_0002,Chasse-sur-Rhône - 0002,1328,738,"55,57%",590,"44,43%",713,"53,69%","96,61%",19,"1,43%","2,57%",6,"0,45%","0,81%",Numéro de panneau 1,1
38,Isère,38008,38087,Chasse-sur-Rhône,0003,38087_0003,Chasse-sur-Rhône - 0003,1200,764,"63,67%",436,"36,33%",749,"62,42%","98,04%",10,"0,83%","1,31%",5,"0,42%","0,65%",Numéro de panneau 1,1
38,Isère,38008,38101,Cheyssieu,0001,38101_0001,Cheyssieu - 0001,876,606,"69,18%",270,"30,82%",591,"67,47%","97,52%",15,"1,71%","2,48%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38008,38107,Chonas-l'Amballan,0001,38107_0001,Chonas-l'Amballan - 0001,1301,1023,"78,63%",278,"21,37%",1005,"77,25%","98,24%",17,"1,31%","1,66%",1,"0,08%","0,10%",Numéro de panneau 1,1
38,Isère,38008,38110,Chuzelles,0001,38110_0001,Chuzelles - 0001,914,708,"77,46%",206,"22,54%",697,"76,26%","98,45%",10,"1,09%","1,41%",1,"0,11%","0,14%",Numéro de panneau 1,1
