id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
77,Seine-et-Marne,77006,77008,Armentières-en-Brie,0001,77008_0001,Armentières-en-Brie - 0001,811,490,"60,42%",321,"39,58%",475,"58,57%","96,94%",14,"1,73%","2,86%",1,"0,12%","0,20%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77023,Barcy,0001,77023_0001,Barcy - 0001,255,166,"65,10%",89,"34,90%",163,"63,92%","98,19%",1,"0,39%","0,60%",2,"0,78%","1,20%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77077,Chambry,0001,77077_0001,Chambry - 0001,739,497,"67,25%",242,"32,75%",477,"64,55%","95,98%",17,"2,30%","3,42%",3,"0,41%","0,60%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77120,Cocherel,0001,77120_0001,Cocherel - 0001,413,262,"63,44%",151,"36,56%",257,"62,23%","98,09%",5,"1,21%","1,91%",0,"0,00%","0,00%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77126,Congis-sur-Thérouanne,0001,77126_0001,Congis-sur-Thérouanne - 0001,1228,762,"62,05%",466,"37,95%",738,"60,10%","96,85%",19,"1,55%","2,49%",5,"0,41%","0,66%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77129,Coulombs-en-Valois,0001,77129_0001,Coulombs-en-Valois - 0001,413,260,"62,95%",153,"37,05%",253,"61,26%","97,31%",4,"0,97%","1,54%",3,"0,73%","1,15%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77143,Crégy-lès-Meaux,0001,77143_0001,Crégy-lès-Meaux - 0001,1230,774,"62,93%",456,"37,07%",753,"61,22%","97,29%",19,"1,54%","2,45%",2,"0,16%","0,26%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77143,Crégy-lès-Meaux,0002,77143_0002,Crégy-lès-Meaux - 0002,1181,773,"65,45%",408,"34,55%",761,"64,44%","98,45%",8,"0,68%","1,03%",4,"0,34%","0,52%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77143,Crégy-lès-Meaux,0003,77143_0003,Crégy-lès-Meaux - 0003,1008,679,"67,36%",329,"32,64%",662,"65,67%","97,50%",17,"1,69%","2,50%",0,"0,00%","0,00%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77148,Crouy-sur-Ourcq,0001,77148_0001,Crouy-sur-Ourcq - 0001,1292,818,"63,31%",474,"36,69%",798,"61,76%","97,56%",17,"1,32%","2,08%",3,"0,23%","0,37%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77150,Cuisy,0001,77150_0001,Cuisy - 0001,322,193,"59,94%",129,"40,06%",185,"57,45%","95,85%",5,"1,55%","2,59%",3,"0,93%","1,55%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77157,Dhuisy,0001,77157_0001,Dhuisy - 0001,214,143,"66,82%",71,"33,18%",141,"65,89%","98,60%",2,"0,93%","1,40%",0,"0,00%","0,00%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77163,Douy-la-Ramée,0001,77163_0001,Douy-la-Ramée - 0001,218,148,"67,89%",70,"32,11%",144,"66,06%","97,30%",0,"0,00%","0,00%",4,"1,83%","2,70%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77173,Etrépilly,0001,77173_0001,Etrépilly - 0001,600,358,"59,67%",242,"40,33%",348,"58,00%","97,21%",8,"1,33%","2,23%",2,"0,33%","0,56%",Numéro de panneau 1,1
77,Seine-et-Marne,77006,77193,Forfry,0001,77193_0001,Forfry - 0001,163,121,"74,23%",42,"25,77%",116,"71,17%","95,87%",5,"3,07%","4,13%",0,"0,00%","0,00%",Numéro de panneau 1,1
