id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0057,92012_0057,Boulogne-Billancourt - 0057,994,572,"57,55%",422,"42,45%",542,"54,53%","94,76%",30,"3,02%","5,24%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0058,92012_0058,Boulogne-Billancourt - 0058,842,564,"66,98%",278,"33,02%",547,"64,96%","96,99%",17,"2,02%","3,01%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0059,92012_0059,Boulogne-Billancourt - 0059,960,677,"70,52%",283,"29,48%",664,"69,17%","98,08%",13,"1,35%","1,92%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0060,92012_0060,Boulogne-Billancourt - 0060,1147,715,"62,34%",432,"37,66%",686,"59,81%","95,94%",29,"2,53%","4,06%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0061,92012_0061,Boulogne-Billancourt - 0061,1151,744,"64,64%",407,"35,36%",729,"63,34%","97,98%",15,"1,30%","2,02%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0066,92012_0066,Boulogne-Billancourt - 0066,756,508,"67,20%",248,"32,80%",503,"66,53%","99,02%",5,"0,66%","0,98%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0067,92012_0067,Boulogne-Billancourt - 0067,1382,1033,"74,75%",349,"25,25%",1005,"72,72%","97,29%",28,"2,03%","2,71%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0068,92012_0068,Boulogne-Billancourt - 0068,1287,1004,"78,01%",283,"21,99%",981,"76,22%","97,71%",23,"1,79%","2,29%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92012,Boulogne-Billancourt,0070,92012_0070,Boulogne-Billancourt - 0070,1449,1071,"73,91%",378,"26,09%",1052,"72,60%","98,23%",19,"1,31%","1,77%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92010,92040,Issy-les-Moulineaux,0001,92040_0001,Issy-les-Moulineaux - 0001,914,622,"68,05%",292,"31,95%",615,"67,29%","98,87%",7,"0,77%","1,13%",0,"0,00%","0,00%",Numéro de panneau 1,1
