id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
44,Loire-Atlantique,44006,44001,Abbaretz,0001,44001_0001,Abbaretz - 0001,1623,1116,"68,76%",507,"31,24%",1079,"66,48%","96,68%",25,"1,54%","2,24%",12,"0,74%","1,08%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0001,44003_0001,Ancenis-Saint-Géréon - 0001,959,671,"69,97%",288,"30,03%",655,"68,30%","97,62%",10,"1,04%","1,49%",6,"0,63%","0,89%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0002,44003_0002,Ancenis-Saint-Géréon - 0002,1033,698,"67,57%",335,"32,43%",679,"65,73%","97,28%",15,"1,45%","2,15%",4,"0,39%","0,57%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0003,44003_0003,Ancenis-Saint-Géréon - 0003,891,594,"66,67%",297,"33,33%",577,"64,76%","97,14%",11,"1,23%","1,85%",6,"0,67%","1,01%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0004,44003_0004,Ancenis-Saint-Géréon - 0004,938,640,"68,23%",298,"31,77%",608,"64,82%","95,00%",21,"2,24%","3,28%",11,"1,17%","1,72%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0005,44003_0005,Ancenis-Saint-Géréon - 0005,891,636,"71,38%",255,"28,62%",613,"68,80%","96,38%",14,"1,57%","2,20%",9,"1,01%","1,42%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0006,44003_0006,Ancenis-Saint-Géréon - 0006,1076,828,"76,95%",248,"23,05%",808,"75,09%","97,58%",17,"1,58%","2,05%",3,"0,28%","0,36%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0007,44003_0007,Ancenis-Saint-Géréon - 0007,931,692,"74,33%",239,"25,67%",676,"72,61%","97,69%",13,"1,40%","1,88%",3,"0,32%","0,43%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0008,44003_0008,Ancenis-Saint-Géréon - 0008,936,693,"74,04%",243,"25,96%",665,"71,05%","95,96%",24,"2,56%","3,46%",4,"0,43%","0,58%",Numéro de panneau 1,1
44,Loire-Atlantique,44006,44003,Ancenis-Saint-Géréon,0009,44003_0009,Ancenis-Saint-Géréon - 0009,914,687,"75,16%",227,"24,84%",665,"72,76%","96,80%",16,"1,75%","2,33%",6,"0,66%","0,87%",Numéro de panneau 1,1
