id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
83,Var,83008,83002,Aiguines,0001,83002_0001,Aiguines - 0001,193,129,"66,84%",64,"33,16%",118,"61,14%","91,47%",7,"3,63%","5,43%",4,"2,07%","3,10%",Numéro de panneau 1,1
83,Var,83008,83003,Ampus,0001,83003_0001,Ampus - 0001,805,525,"65,22%",280,"34,78%",506,"62,86%","96,38%",13,"1,61%","2,48%",6,"0,75%","1,14%",Numéro de panneau 1,1
83,Var,83008,83005,Artignosc-sur-Verdon,0001,83005_0001,Artignosc-sur-Verdon - 0001,327,247,"75,54%",80,"24,46%",240,"73,39%","97,17%",4,"1,22%","1,62%",3,"0,92%","1,21%",Numéro de panneau 1,1
83,Var,83008,83006,Artigues,0001,83006_0001,Artigues - 0001,267,193,"72,28%",74,"27,72%",192,"71,91%","99,48%",1,"0,37%","0,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
83,Var,83008,83007,Aups,0001,83007_0001,Aups - 0001,964,642,"66,60%",322,"33,40%",626,"64,94%","97,51%",10,"1,04%","1,56%",6,"0,62%","0,93%",Numéro de panneau 1,1
83,Var,83008,83007,Aups,0002,83007_0002,Aups - 0002,872,627,"71,90%",245,"28,10%",608,"69,72%","96,97%",12,"1,38%","1,91%",7,"0,80%","1,12%",Numéro de panneau 1,1
83,Var,83008,83010,Bargème,0001,83010_0001,Bargème - 0001,139,98,"70,50%",41,"29,50%",91,"65,47%","92,86%",6,"4,32%","6,12%",1,"0,72%","1,02%",Numéro de panneau 1,1
83,Var,83008,83011,Bargemon,0001,83011_0001,Bargemon - 0001,582,370,"63,57%",212,"36,43%",363,"62,37%","98,11%",6,"1,03%","1,62%",1,"0,17%","0,27%",Numéro de panneau 1,1
83,Var,83008,83011,Bargemon,0002,83011_0002,Bargemon - 0002,471,318,"67,52%",153,"32,48%",309,"65,61%","97,17%",8,"1,70%","2,52%",1,"0,21%","0,31%",Numéro de panneau 1,1
83,Var,83008,83012,Barjols,0001,83012_0001,Barjols - 0001,849,559,"65,84%",290,"34,16%",544,"64,08%","97,32%",14,"1,65%","2,50%",1,"0,12%","0,18%",Numéro de panneau 1,1
