id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
35,Ille-et-Vilaine,35002,35001,Acigné,0001,35001_0001,Acigné - 0001,928,706,"76,08%",222,"23,92%",695,"74,89%","98,44%",8,"0,86%","1,13%",3,"0,32%","0,42%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35001,Acigné,0002,35001_0002,Acigné - 0002,912,707,"77,52%",205,"22,48%",696,"76,32%","98,44%",9,"0,99%","1,27%",2,"0,22%","0,28%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35001,Acigné,0003,35001_0003,Acigné - 0003,956,727,"76,05%",229,"23,95%",712,"74,48%","97,94%",10,"1,05%","1,38%",5,"0,52%","0,69%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35001,Acigné,0004,35001_0004,Acigné - 0004,914,730,"79,87%",184,"20,13%",717,"78,45%","98,22%",10,"1,09%","1,37%",3,"0,33%","0,41%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35001,Acigné,0005,35001_0005,Acigné - 0005,914,743,"81,29%",171,"18,71%",728,"79,65%","97,98%",12,"1,31%","1,62%",3,"0,33%","0,40%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35001,Acigné,0006,35001_0006,Acigné - 0006,871,655,"75,20%",216,"24,80%",640,"73,48%","97,71%",12,"1,38%","1,83%",3,"0,34%","0,46%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0001,35024_0001,Betton - 0001,825,639,"77,45%",186,"22,55%",629,"76,24%","98,44%",4,"0,48%","0,63%",6,"0,73%","0,94%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0002,35024_0002,Betton - 0002,949,722,"76,08%",227,"23,92%",711,"74,92%","98,48%",7,"0,74%","0,97%",4,"0,42%","0,55%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0003,35024_0003,Betton - 0003,829,629,"75,87%",200,"24,13%",617,"74,43%","98,09%",7,"0,84%","1,11%",5,"0,60%","0,79%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0004,35024_0004,Betton - 0004,967,730,"75,49%",237,"24,51%",709,"73,32%","97,12%",15,"1,55%","2,05%",6,"0,62%","0,82%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0005,35024_0005,Betton - 0005,685,556,"81,17%",129,"18,83%",547,"79,85%","98,38%",6,"0,88%","1,08%",3,"0,44%","0,54%",Numéro de panneau 1,1
35,Ille-et-Vilaine,35002,35024,Betton,0006,35024_0006,Betton - 0006,930,733,"78,82%",197,"21,18%",714,"76,77%","97,41%",13,"1,40%","1,77%",6,"0,65%","0,82%",Numéro de panneau 1,1
