id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0001,94011_0001,Bonneuil-sur-Marne - 0001,703,406,"57,75%",297,"42,25%",395,"56,19%","97,29%",8,"1,14%","1,97%",3,"0,43%","0,74%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0002,94011_0002,Bonneuil-sur-Marne - 0002,656,358,"54,57%",298,"45,43%",352,"53,66%","98,32%",6,"0,91%","1,68%",0,"0,00%","0,00%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0003,94011_0003,Bonneuil-sur-Marne - 0003,786,485,"61,70%",301,"38,30%",474,"60,31%","97,73%",6,"0,76%","1,24%",5,"0,64%","1,03%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0004,94011_0004,Bonneuil-sur-Marne - 0004,731,459,"62,79%",272,"37,21%",447,"61,15%","97,39%",8,"1,09%","1,74%",4,"0,55%","0,87%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0005,94011_0005,Bonneuil-sur-Marne - 0005,661,379,"57,34%",282,"42,66%",370,"55,98%","97,63%",5,"0,76%","1,32%",4,"0,61%","1,06%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0006,94011_0006,Bonneuil-sur-Marne - 0006,783,469,"59,90%",314,"40,10%",460,"58,75%","98,08%",8,"1,02%","1,71%",1,"0,13%","0,21%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0007,94011_0007,Bonneuil-sur-Marne - 0007,820,525,"64,02%",295,"35,98%",513,"62,56%","97,71%",3,"0,37%","0,57%",9,"1,10%","1,71%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0008,94011_0008,Bonneuil-sur-Marne - 0008,785,456,"58,09%",329,"41,91%",443,"56,43%","97,15%",9,"1,15%","1,97%",4,"0,51%","0,88%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0009,94011_0009,Bonneuil-sur-Marne - 0009,791,506,"63,97%",285,"36,03%",497,"62,83%","98,22%",5,"0,63%","0,99%",4,"0,51%","0,79%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94011,Bonneuil-sur-Marne,0010,94011_0010,Bonneuil-sur-Marne - 0010,668,411,"61,53%",257,"38,47%",398,"59,58%","96,84%",6,"0,90%","1,46%",7,"1,05%","1,70%",Numéro de panneau 1,1
94,Val-de-Marne,94001,94017,Champigny-sur-Marne,0001,94017_0001,Champigny-sur-Marne - 0001,908,571,"62,89%",337,"37,11%",567,"62,44%","99,30%",3,"0,33%","0,53%",1,"0,11%","0,18%",Numéro de panneau 1,1
