id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
69,Rhône,69011,69007,Ampuis,0001,69007_0001,Ampuis - 0001,1380,1017,"73,70%",363,"26,30%",996,"72,17%","97,94%",16,"1,16%","1,57%",5,"0,36%","0,49%",Numéro de panneau 1,1
69,Rhône,69011,69007,Ampuis,0002,69007_0002,Ampuis - 0002,782,587,"75,06%",195,"24,94%",580,"74,17%","98,81%",5,"0,64%","0,85%",2,"0,26%","0,34%",Numéro de panneau 1,1
69,Rhône,69011,69051,Chaussan,0001,69051_0001,Chaussan - 0001,873,688,"78,81%",185,"21,19%",680,"77,89%","98,84%",5,"0,57%","0,73%",3,"0,34%","0,44%",Numéro de panneau 1,1
69,Rhône,69011,69064,Condrieu,0001,69064_0001,Condrieu - 0001,1177,831,"70,60%",346,"29,40%",810,"68,82%","97,47%",17,"1,44%","2,05%",4,"0,34%","0,48%",Numéro de panneau 1,1
69,Rhône,69011,69064,Condrieu,0002,69064_0002,Condrieu - 0002,1111,748,"67,33%",363,"32,67%",735,"66,16%","98,26%",9,"0,81%","1,20%",4,"0,36%","0,53%",Numéro de panneau 1,1
69,Rhône,69011,69064,Condrieu,0003,69064_0003,Condrieu - 0003,567,449,"79,19%",118,"20,81%",439,"77,43%","97,77%",5,"0,88%","1,11%",5,"0,88%","1,11%",Numéro de panneau 1,1
69,Rhône,69011,69080,Echalas,0001,69080_0001,Echalas - 0001,685,556,"81,17%",129,"18,83%",539,"78,69%","96,94%",11,"1,61%","1,98%",6,"0,88%","1,08%",Numéro de panneau 1,1
69,Rhône,69011,69091,Givors,0001,69091_0001,Givors - 0001,1024,614,"59,96%",410,"40,04%",605,"59,08%","98,53%",7,"0,68%","1,14%",2,"0,20%","0,33%",Numéro de panneau 1,1
69,Rhône,69011,69091,Givors,0002,69091_0002,Givors - 0002,722,308,"42,66%",414,"57,34%",302,"41,83%","98,05%",2,"0,28%","0,65%",4,"0,55%","1,30%",Numéro de panneau 1,1
69,Rhône,69011,69091,Givors,0003,69091_0003,Givors - 0003,879,521,"59,27%",358,"40,73%",512,"58,25%","98,27%",9,"1,02%","1,73%",0,"0,00%","0,00%",Numéro de panneau 1,1
