id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
34,Hérault,34008,34023,Balaruc-les-Bains,0001,34023_0001,Balaruc-les-Bains - 0001,1097,791,"72,11%",306,"27,89%",766,"69,83%","96,84%",14,"1,28%","1,77%",11,"1,00%","1,39%",Numéro de panneau 1,1
34,Hérault,34008,34023,Balaruc-les-Bains,0002,34023_0002,Balaruc-les-Bains - 0002,851,528,"62,04%",323,"37,96%",516,"60,63%","97,73%",6,"0,71%","1,14%",6,"0,71%","1,14%",Numéro de panneau 1,1
34,Hérault,34008,34023,Balaruc-les-Bains,0003,34023_0003,Balaruc-les-Bains - 0003,1143,781,"68,33%",362,"31,67%",763,"66,75%","97,70%",7,"0,61%","0,90%",11,"0,96%","1,41%",Numéro de panneau 1,1
34,Hérault,34008,34023,Balaruc-les-Bains,0004,34023_0004,Balaruc-les-Bains - 0004,1008,743,"73,71%",265,"26,29%",728,"72,22%","97,98%",13,"1,29%","1,75%",2,"0,20%","0,27%",Numéro de panneau 1,1
34,Hérault,34008,34023,Balaruc-les-Bains,0005,34023_0005,Balaruc-les-Bains - 0005,1021,711,"69,64%",310,"30,36%",694,"67,97%","97,61%",10,"0,98%","1,41%",7,"0,69%","0,98%",Numéro de panneau 1,1
34,Hérault,34008,34023,Balaruc-les-Bains,0006,34023_0006,Balaruc-les-Bains - 0006,1137,769,"67,63%",368,"32,37%",747,"65,70%","97,14%",11,"0,97%","1,43%",11,"0,97%","1,43%",Numéro de panneau 1,1
34,Hérault,34008,34024,Balaruc-le-Vieux,0001,34024_0001,Balaruc-le-Vieux - 0001,753,570,"75,70%",183,"24,30%",550,"73,04%","96,49%",18,"2,39%","3,16%",2,"0,27%","0,35%",Numéro de panneau 1,1
34,Hérault,34008,34024,Balaruc-le-Vieux,0002,34024_0002,Balaruc-le-Vieux - 0002,746,555,"74,40%",191,"25,60%",542,"72,65%","97,66%",11,"1,47%","1,98%",2,"0,27%","0,36%",Numéro de panneau 1,1
34,Hérault,34008,34024,Balaruc-le-Vieux,0003,34024_0003,Balaruc-le-Vieux - 0003,567,419,"73,90%",148,"26,10%",411,"72,49%","98,09%",5,"0,88%","1,19%",3,"0,53%","0,72%",Numéro de panneau 1,1
34,Hérault,34008,34087,Cournonsec,0001,34087_0001,Cournonsec - 0001,923,678,"73,46%",245,"26,54%",659,"71,40%","97,20%",15,"1,63%","2,21%",4,"0,43%","0,59%",Numéro de panneau 1,1
