id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
85,Vendée,85004,85013,Bazoges-en-Paillers,0001,85013_0001,Bazoges-en-Paillers - 0001,980,735,"75,00%",245,"25,00%",719,"73,37%","97,82%",11,"1,12%","1,50%",5,"0,51%","0,68%",Numéro de panneau 1,1
85,Vendée,85004,85017,Beaurepaire,0001,85017_0001,Beaurepaire - 0001,1000,712,"71,20%",288,"28,80%",689,"68,90%","96,77%",15,"1,50%","2,11%",8,"0,80%","1,12%",Numéro de panneau 1,1
85,Vendée,85004,85017,Beaurepaire,0002,85017_0002,Beaurepaire - 0002,826,586,"70,94%",240,"29,06%",574,"69,49%","97,95%",9,"1,09%","1,54%",3,"0,36%","0,51%",Numéro de panneau 1,1
85,Vendée,85004,85021,La Bernardière,0001,85021_0001,La Bernardière - 0001,1455,1024,"70,38%",431,"29,62%",991,"68,11%","96,78%",22,"1,51%","2,15%",11,"0,76%","1,07%",Numéro de panneau 1,1
85,Vendée,85004,85025,La Boissière-de-Montaigu,0001,85025_0001,La Boissière-de-Montaigu - 0001,944,647,"68,54%",297,"31,46%",629,"66,63%","97,22%",14,"1,48%","2,16%",4,"0,42%","0,62%",Numéro de panneau 1,1
85,Vendée,85004,85025,La Boissière-de-Montaigu,0002,85025_0002,La Boissière-de-Montaigu - 0002,903,639,"70,76%",264,"29,24%",622,"68,88%","97,34%",15,"1,66%","2,35%",2,"0,22%","0,31%",Numéro de panneau 1,1
85,Vendée,85004,85031,Le Boupère,0001,85031_0001,Le Boupère - 0001,1232,855,"69,40%",377,"30,60%",837,"67,94%","97,89%",9,"0,73%","1,05%",9,"0,73%","1,05%",Numéro de panneau 1,1
85,Vendée,85004,85031,Le Boupère,0002,85031_0002,Le Boupère - 0002,1236,847,"68,53%",389,"31,47%",832,"67,31%","98,23%",9,"0,73%","1,06%",6,"0,49%","0,71%",Numéro de panneau 1,1
85,Vendée,85004,85038,Les Brouzils,0001,85038_0001,Les Brouzils - 0001,999,659,"65,97%",340,"34,03%",641,"64,16%","97,27%",11,"1,10%","1,67%",7,"0,70%","1,06%",Numéro de panneau 1,1
85,Vendée,85004,85038,Les Brouzils,0002,85038_0002,Les Brouzils - 0002,1179,819,"69,47%",360,"30,53%",799,"67,77%","97,56%",14,"1,19%","1,71%",6,"0,51%","0,73%",Numéro de panneau 1,1
85,Vendée,85004,85039,La Bruffière,0001,85039_0001,La Bruffière - 0001,1189,826,"69,47%",363,"30,53%",795,"66,86%","96,25%",23,"1,93%","2,78%",8,"0,67%","0,97%",Numéro de panneau 1,1
85,Vendée,85004,85039,La Bruffière,0002,85039_0002,La Bruffière - 0002,1021,710,"69,54%",311,"30,46%",689,"67,48%","97,04%",15,"1,47%","2,11%",6,"0,59%","0,85%",Numéro de panneau 1,1
85,Vendée,85004,85039,La Bruffière,0003,85039_0003,La Bruffière - 0003,832,591,"71,03%",241,"28,97%",579,"69,59%","97,97%",11,"1,32%","1,86%",1,"0,12%","0,17%",Numéro de panneau 1,1
85,Vendée,85004,85064,Chauché,0001,85064_0001,Chauché - 0001,983,656,"66,73%",327,"33,27%",641,"65,21%","97,71%",10,"1,02%","1,52%",5,"0,51%","0,76%",Numéro de panneau 1,1
85,Vendée,85004,85064,Chauché,0002,85064_0002,Chauché - 0002,930,622,"66,88%",308,"33,12%",605,"65,05%","97,27%",13,"1,40%","2,09%",4,"0,43%","0,64%",Numéro de panneau 1,1
85,Vendée,85004,85065,Chavagnes-en-Paillers,0001,85065_0001,Chavagnes-en-Paillers - 0001,1375,879,"63,93%",496,"36,07%",854,"62,11%","97,16%",22,"1,60%","2,50%",3,"0,22%","0,34%",Numéro de panneau 1,1
85,Vendée,85004,85065,Chavagnes-en-Paillers,0002,85065_0002,Chavagnes-en-Paillers - 0002,1367,952,"69,64%",415,"30,36%",929,"67,96%","97,58%",19,"1,39%","2,00%",4,"0,29%","0,42%",Numéro de panneau 1,1
85,Vendée,85004,85066,Chavagnes-les-Redoux,0001,85066_0001,Chavagnes-les-Redoux - 0001,663,478,"72,10%",185,"27,90%",464,"69,98%","97,07%",11,"1,66%","2,30%",3,"0,45%","0,63%",Numéro de panneau 1,1
85,Vendée,85004,85072,La Copechagnière,0001,85072_0001,La Copechagnière - 0001,737,501,"67,98%",236,"32,02%",486,"65,94%","97,01%",11,"1,49%","2,20%",4,"0,54%","0,80%",Numéro de panneau 1,1
85,Vendée,85004,85076,Cugand,0001,85076_0001,Cugand - 0001,910,645,"70,88%",265,"29,12%",628,"69,01%","97,36%",14,"1,54%","2,17%",3,"0,33%","0,47%",Numéro de panneau 1,1
85,Vendée,85004,85076,Cugand,0002,85076_0002,Cugand - 0002,875,671,"76,69%",204,"23,31%",654,"74,74%","97,47%",13,"1,49%","1,94%",4,"0,46%","0,60%",Numéro de panneau 1,1
85,Vendée,85004,85076,Cugand,0003,85076_0003,Cugand - 0003,1064,775,"72,84%",289,"27,16%",755,"70,96%","97,42%",15,"1,41%","1,94%",5,"0,47%","0,65%",Numéro de panneau 1,1
85,Vendée,85004,85082,Les Epesses,0001,85082_0001,Les Epesses - 0001,1148,853,"74,30%",295,"25,70%",825,"71,86%","96,72%",22,"1,92%","2,58%",6,"0,52%","0,70%",Numéro de panneau 1,1
85,Vendée,85004,85082,Les Epesses,0002,85082_0002,Les Epesses - 0002,1029,782,"76,00%",247,"24,00%",763,"74,15%","97,57%",16,"1,55%","2,05%",3,"0,29%","0,38%",Numéro de panneau 1,1
85,Vendée,85004,85090,Sèvremont,0001,85090_0001,Sèvremont - 0001,989,704,"71,18%",285,"28,82%",685,"69,26%","97,30%",12,"1,21%","1,70%",7,"0,71%","0,99%",Numéro de panneau 1,1
85,Vendée,85004,85090,Sèvremont,0002,85090_0002,Sèvremont - 0002,1006,729,"72,47%",277,"27,53%",710,"70,58%","97,39%",11,"1,09%","1,51%",8,"0,80%","1,10%",Numéro de panneau 1,1
