id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
30,Gard,30002,30003,Aigues-Mortes,0001,30003_0001,Aigues-Mortes - 0001,1091,703,"64,44%",388,"35,56%",684,"62,69%","97,30%",12,"1,10%","1,71%",7,"0,64%","1,00%",Numéro de panneau 1,1
30,Gard,30002,30003,Aigues-Mortes,0002,30003_0002,Aigues-Mortes - 0002,1331,963,"72,35%",368,"27,65%",937,"70,40%","97,30%",20,"1,50%","2,08%",6,"0,45%","0,62%",Numéro de panneau 1,1
30,Gard,30002,30003,Aigues-Mortes,0003,30003_0003,Aigues-Mortes - 0003,1239,818,"66,02%",421,"33,98%",803,"64,81%","98,17%",10,"0,81%","1,22%",5,"0,40%","0,61%",Numéro de panneau 1,1
30,Gard,30002,30003,Aigues-Mortes,0004,30003_0004,Aigues-Mortes - 0004,1177,773,"65,68%",404,"34,32%",758,"64,40%","98,06%",13,"1,10%","1,68%",2,"0,17%","0,26%",Numéro de panneau 1,1
30,Gard,30002,30003,Aigues-Mortes,0005,30003_0005,Aigues-Mortes - 0005,1362,964,"70,78%",398,"29,22%",938,"68,87%","97,30%",18,"1,32%","1,87%",8,"0,59%","0,83%",Numéro de panneau 1,1
30,Gard,30002,30003,Aigues-Mortes,0006,30003_0006,Aigues-Mortes - 0006,1289,845,"65,55%",444,"34,45%",832,"64,55%","98,46%",8,"0,62%","0,95%",5,"0,39%","0,59%",Numéro de panneau 1,1
30,Gard,30002,30004,Aigues-Vives,0001,30004_0001,Aigues-Vives - 0001,1197,868,"72,51%",329,"27,49%",852,"71,18%","98,16%",10,"0,84%","1,15%",6,"0,50%","0,69%",Numéro de panneau 1,1
30,Gard,30002,30004,Aigues-Vives,0002,30004_0002,Aigues-Vives - 0002,1254,942,"75,12%",312,"24,88%",923,"73,60%","97,98%",12,"0,96%","1,27%",7,"0,56%","0,74%",Numéro de panneau 1,1
30,Gard,30002,30006,Aimargues,0001,30006_0001,Aimargues - 0001,955,634,"66,39%",321,"33,61%",622,"65,13%","98,11%",9,"0,94%","1,42%",3,"0,31%","0,47%",Numéro de panneau 1,1
30,Gard,30002,30006,Aimargues,0002,30006_0002,Aimargues - 0002,962,666,"69,23%",296,"30,77%",646,"67,15%","97,00%",14,"1,46%","2,10%",6,"0,62%","0,90%",Numéro de panneau 1,1
30,Gard,30002,30006,Aimargues,0003,30006_0003,Aimargues - 0003,928,599,"64,55%",329,"35,45%",581,"62,61%","96,99%",9,"0,97%","1,50%",9,"0,97%","1,50%",Numéro de panneau 1,1
30,Gard,30002,30006,Aimargues,0004,30006_0004,Aimargues - 0004,1324,842,"63,60%",482,"36,40%",823,"62,16%","97,74%",13,"0,98%","1,54%",6,"0,45%","0,71%",Numéro de panneau 1,1
30,Gard,30002,30018,Aspères,0001,30018_0001,Aspères - 0001,413,307,"74,33%",106,"25,67%",303,"73,37%","98,70%",3,"0,73%","0,98%",1,"0,24%","0,33%",Numéro de panneau 1,1
30,Gard,30002,30019,Aubais,0001,30019_0001,Aubais - 0001,1160,838,"72,24%",322,"27,76%",825,"71,12%","98,45%",12,"1,03%","1,43%",1,"0,09%","0,12%",Numéro de panneau 1,1
30,Gard,30002,30019,Aubais,0002,30019_0002,Aubais - 0002,1177,873,"74,17%",304,"25,83%",861,"73,15%","98,63%",10,"0,85%","1,15%",2,"0,17%","0,23%",Numéro de panneau 1,1
