id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
68,Haut-Rhin,68006,68015,Baldersheim,0001,68015_0001,Baldersheim - 0001,1144,784,"68,53%",360,"31,47%",775,"67,74%","98,85%",5,"0,44%","0,64%",4,"0,35%","0,51%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68015,Baldersheim,0002,68015_0002,Baldersheim - 0002,1052,665,"63,21%",387,"36,79%",649,"61,69%","97,59%",11,"1,05%","1,65%",5,"0,48%","0,75%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68020,Bantzenheim,0001,68020_0001,Bantzenheim - 0001,1188,825,"69,44%",363,"30,56%",804,"67,68%","97,45%",17,"1,43%","2,06%",4,"0,34%","0,48%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68021,Bartenheim,0001,68021_0001,Bartenheim - 0001,960,603,"62,81%",357,"37,19%",590,"61,46%","97,84%",10,"1,04%","1,66%",3,"0,31%","0,50%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68021,Bartenheim,0002,68021_0002,Bartenheim - 0002,1200,722,"60,17%",478,"39,83%",708,"59,00%","98,06%",9,"0,75%","1,25%",5,"0,42%","0,69%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68021,Bartenheim,0003,68021_0003,Bartenheim - 0003,656,439,"66,92%",217,"33,08%",430,"65,55%","97,95%",7,"1,07%","1,59%",2,"0,30%","0,46%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68022,Battenheim,0001,68022_0001,Battenheim - 0001,590,431,"73,05%",159,"26,95%",417,"70,68%","96,75%",11,"1,86%","2,55%",3,"0,51%","0,70%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68022,Battenheim,0002,68022_0002,Battenheim - 0002,606,449,"74,09%",157,"25,91%",433,"71,45%","96,44%",13,"2,15%","2,90%",3,"0,50%","0,67%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68054,Brinckheim,0001,68054_0001,Brinckheim - 0001,346,269,"77,75%",77,"22,25%",268,"77,46%","99,63%",1,"0,29%","0,37%",0,"0,00%","0,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68064,Chalampé,0001,68064_0001,Chalampé - 0001,686,448,"65,31%",238,"34,69%",441,"64,29%","98,44%",5,"0,73%","1,12%",2,"0,29%","0,45%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68072,Dietwiller,0001,68072_0001,Dietwiller - 0001,1153,869,"75,37%",284,"24,63%",852,"73,89%","98,04%",15,"1,30%","1,73%",2,"0,17%","0,23%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68103,Geispitzen,0001,68103_0001,Geispitzen - 0001,464,341,"73,49%",123,"26,51%",339,"73,06%","99,41%",1,"0,22%","0,29%",1,"0,22%","0,29%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68132,Helfrantzkirch,0001,68132_0001,Helfrantzkirch - 0001,558,429,"76,88%",129,"23,12%",418,"74,91%","97,44%",9,"1,61%","2,10%",2,"0,36%","0,47%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68144,Hombourg,0001,68144_0001,Hombourg - 0001,1050,715,"68,10%",335,"31,90%",690,"65,71%","96,50%",21,"2,00%","2,94%",4,"0,38%","0,56%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0001,68154_0001,Illzach - 0001,586,384,"65,53%",202,"34,47%",373,"63,65%","97,14%",9,"1,54%","2,34%",2,"0,34%","0,52%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0002,68154_0002,Illzach - 0002,624,430,"68,91%",194,"31,09%",424,"67,95%","98,60%",5,"0,80%","1,16%",1,"0,16%","0,23%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0003,68154_0003,Illzach - 0003,433,251,"57,97%",182,"42,03%",245,"56,58%","97,61%",4,"0,92%","1,59%",2,"0,46%","0,80%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0004,68154_0004,Illzach - 0004,676,486,"71,89%",190,"28,11%",472,"69,82%","97,12%",8,"1,18%","1,65%",6,"0,89%","1,23%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0005,68154_0005,Illzach - 0005,757,437,"57,73%",320,"42,27%",427,"56,41%","97,71%",7,"0,92%","1,60%",3,"0,40%","0,69%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0006,68154_0006,Illzach - 0006,638,391,"61,29%",247,"38,71%",377,"59,09%","96,42%",11,"1,72%","2,81%",3,"0,47%","0,77%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0007,68154_0007,Illzach - 0007,734,498,"67,85%",236,"32,15%",485,"66,08%","97,39%",8,"1,09%","1,61%",5,"0,68%","1,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0008,68154_0008,Illzach - 0008,663,466,"70,29%",197,"29,71%",456,"68,78%","97,85%",6,"0,90%","1,29%",4,"0,60%","0,86%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0009,68154_0009,Illzach - 0009,947,654,"69,06%",293,"30,94%",639,"67,48%","97,71%",8,"0,84%","1,22%",7,"0,74%","1,07%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0010,68154_0010,Illzach - 0010,742,442,"59,57%",300,"40,43%",432,"58,22%","97,74%",7,"0,94%","1,58%",3,"0,40%","0,68%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0011,68154_0011,Illzach - 0011,684,426,"62,28%",258,"37,72%",418,"61,11%","98,12%",6,"0,88%","1,41%",2,"0,29%","0,47%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0012,68154_0012,Illzach - 0012,605,350,"57,85%",255,"42,15%",342,"56,53%","97,71%",8,"1,32%","2,29%",0,"0,00%","0,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68154,Illzach,0013,68154_0013,Illzach - 0013,622,363,"58,36%",259,"41,64%",361,"58,04%","99,45%",2,"0,32%","0,55%",0,"0,00%","0,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68160,Kappelen,0001,68160_0001,Kappelen - 0001,456,357,"78,29%",99,"21,71%",347,"76,10%","97,20%",10,"2,19%","2,80%",0,"0,00%","0,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68163,Kembs,0001,68163_0001,Kembs - 0001,812,501,"61,70%",311,"38,30%",491,"60,47%","98,00%",9,"1,11%","1,80%",1,"0,12%","0,20%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68163,Kembs,0002,68163_0002,Kembs - 0002,858,543,"63,29%",315,"36,71%",530,"61,77%","97,61%",9,"1,05%","1,66%",4,"0,47%","0,74%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68163,Kembs,0003,68163_0003,Kembs - 0003,841,546,"64,92%",295,"35,08%",534,"63,50%","97,80%",9,"1,07%","1,65%",3,"0,36%","0,55%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68163,Kembs,0004,68163_0004,Kembs - 0004,871,528,"60,62%",343,"39,38%",515,"59,13%","97,54%",12,"1,38%","2,27%",1,"0,11%","0,19%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68163,Kembs,0005,68163_0005,Kembs - 0005,736,421,"57,20%",315,"42,80%",414,"56,25%","98,34%",7,"0,95%","1,66%",0,"0,00%","0,00%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68166,Kingersheim,0001,68166_0001,Kingersheim - 0001,842,590,"70,07%",252,"29,93%",579,"68,76%","98,14%",7,"0,83%","1,19%",4,"0,48%","0,68%",Numéro de panneau 1,1
68,Haut-Rhin,68006,68166,Kingersheim,0002,68166_0002,Kingersheim - 0002,823,566,"68,77%",257,"31,23%",556,"67,56%","98,23%",9,"1,09%","1,59%",1,"0,12%","0,18%",Numéro de panneau 1,1
