id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
06,Alpes-Maritimes,06009,06007,Auribeau-sur-Siagne,0001,06007_0001,Auribeau-sur-Siagne - 0001,698,516,"73,93%",182,"26,07%",505,"72,35%","97,87%",10,"1,43%","1,94%",1,"0,14%","0,19%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06007,Auribeau-sur-Siagne,0002,06007_0002,Auribeau-sur-Siagne - 0002,856,649,"75,82%",207,"24,18%",635,"74,18%","97,84%",12,"1,40%","1,85%",2,"0,23%","0,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06007,Auribeau-sur-Siagne,0003,06007_0003,Auribeau-sur-Siagne - 0003,1007,756,"75,07%",251,"24,93%",742,"73,68%","98,15%",9,"0,89%","1,19%",5,"0,50%","0,66%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0001,06030_0001,Le Cannet - 0001,969,618,"63,78%",351,"36,22%",607,"62,64%","98,22%",6,"0,62%","0,97%",5,"0,52%","0,81%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0002,06030_0002,Le Cannet - 0002,894,623,"69,69%",271,"30,31%",619,"69,24%","99,36%",4,"0,45%","0,64%",0,"0,00%","0,00%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0003,06030_0003,Le Cannet - 0003,776,511,"65,85%",265,"34,15%",504,"64,95%","98,63%",7,"0,90%","1,37%",0,"0,00%","0,00%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0004,06030_0004,Le Cannet - 0004,1122,770,"68,63%",352,"31,37%",759,"67,65%","98,57%",7,"0,62%","0,91%",4,"0,36%","0,52%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0005,06030_0005,Le Cannet - 0005,991,658,"66,40%",333,"33,60%",646,"65,19%","98,18%",5,"0,50%","0,76%",7,"0,71%","1,06%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0006,06030_0006,Le Cannet - 0006,985,590,"59,90%",395,"40,10%",586,"59,49%","99,32%",3,"0,30%","0,51%",1,"0,10%","0,17%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0007,06030_0007,Le Cannet - 0007,883,584,"66,14%",299,"33,86%",576,"65,23%","98,63%",6,"0,68%","1,03%",2,"0,23%","0,34%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0008,06030_0008,Le Cannet - 0008,819,524,"63,98%",295,"36,02%",515,"62,88%","98,28%",8,"0,98%","1,53%",1,"0,12%","0,19%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0009,06030_0009,Le Cannet - 0009,727,513,"70,56%",214,"29,44%",508,"69,88%","99,03%",4,"0,55%","0,78%",1,"0,14%","0,19%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0010,06030_0010,Le Cannet - 0010,985,609,"61,83%",376,"38,17%",603,"61,22%","99,01%",3,"0,30%","0,49%",3,"0,30%","0,49%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0011,06030_0011,Le Cannet - 0011,867,616,"71,05%",251,"28,95%",607,"70,01%","98,54%",5,"0,58%","0,81%",4,"0,46%","0,65%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0012,06030_0012,Le Cannet - 0012,1050,630,"60,00%",420,"40,00%",625,"59,52%","99,21%",1,"0,10%","0,16%",4,"0,38%","0,63%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0013,06030_0013,Le Cannet - 0013,958,643,"67,12%",315,"32,88%",636,"66,39%","98,91%",5,"0,52%","0,78%",2,"0,21%","0,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0014,06030_0014,Le Cannet - 0014,866,544,"62,82%",322,"37,18%",528,"60,97%","97,06%",12,"1,39%","2,21%",4,"0,46%","0,74%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0015,06030_0015,Le Cannet - 0015,815,564,"69,20%",251,"30,80%",552,"67,73%","97,87%",8,"0,98%","1,42%",4,"0,49%","0,71%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0016,06030_0016,Le Cannet - 0016,828,536,"64,73%",292,"35,27%",525,"63,41%","97,95%",7,"0,85%","1,31%",4,"0,48%","0,75%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0017,06030_0017,Le Cannet - 0017,572,367,"64,16%",205,"35,84%",363,"63,46%","98,91%",2,"0,35%","0,54%",2,"0,35%","0,54%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0018,06030_0018,Le Cannet - 0018,753,528,"70,12%",225,"29,88%",515,"68,39%","97,54%",10,"1,33%","1,89%",3,"0,40%","0,57%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0019,06030_0019,Le Cannet - 0019,982,581,"59,16%",401,"40,84%",573,"58,35%","98,62%",7,"0,71%","1,20%",1,"0,10%","0,17%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0020,06030_0020,Le Cannet - 0020,948,648,"68,35%",300,"31,65%",641,"67,62%","98,92%",5,"0,53%","0,77%",2,"0,21%","0,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0021,06030_0021,Le Cannet - 0021,857,572,"66,74%",285,"33,26%",564,"65,81%","98,60%",7,"0,82%","1,22%",1,"0,12%","0,17%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0022,06030_0022,Le Cannet - 0022,1508,1029,"68,24%",479,"31,76%",1013,"67,18%","98,45%",10,"0,66%","0,97%",6,"0,40%","0,58%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0023,06030_0023,Le Cannet - 0023,1074,655,"60,99%",419,"39,01%",644,"59,96%","98,32%",10,"0,93%","1,53%",1,"0,09%","0,15%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0024,06030_0024,Le Cannet - 0024,867,519,"59,86%",348,"40,14%",510,"58,82%","98,27%",5,"0,58%","0,96%",4,"0,46%","0,77%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0025,06030_0025,Le Cannet - 0025,995,683,"68,64%",312,"31,36%",672,"67,54%","98,39%",5,"0,50%","0,73%",6,"0,60%","0,88%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0026,06030_0026,Le Cannet - 0026,967,660,"68,25%",307,"31,75%",656,"67,84%","99,39%",2,"0,21%","0,30%",2,"0,21%","0,30%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0027,06030_0027,Le Cannet - 0027,1167,783,"67,10%",384,"32,90%",764,"65,47%","97,57%",15,"1,29%","1,92%",4,"0,34%","0,51%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0028,06030_0028,Le Cannet - 0028,1072,673,"62,78%",399,"37,22%",665,"62,03%","98,81%",5,"0,47%","0,74%",3,"0,28%","0,45%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0029,06030_0029,Le Cannet - 0029,1086,696,"64,09%",390,"35,91%",687,"63,26%","98,71%",5,"0,46%","0,72%",4,"0,37%","0,57%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06030,Le Cannet,0030,06030_0030,Le Cannet - 0030,1274,780,"61,22%",494,"38,78%",773,"60,68%","99,10%",6,"0,47%","0,77%",1,"0,08%","0,13%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0020,06069_0020,Grasse - 0020,945,564,"59,68%",381,"40,32%",556,"58,84%","98,58%",4,"0,42%","0,71%",4,"0,42%","0,71%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0021,06069_0021,Grasse - 0021,1130,738,"65,31%",392,"34,69%",722,"63,89%","97,83%",8,"0,71%","1,08%",8,"0,71%","1,08%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0022,06069_0022,Grasse - 0022,1111,745,"67,06%",366,"32,94%",737,"66,34%","98,93%",5,"0,45%","0,67%",3,"0,27%","0,40%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0023,06069_0023,Grasse - 0023,1130,737,"65,22%",393,"34,78%",726,"64,25%","98,51%",11,"0,97%","1,49%",0,"0,00%","0,00%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0024,06069_0024,Grasse - 0024,1175,711,"60,51%",464,"39,49%",693,"58,98%","97,47%",16,"1,36%","2,25%",2,"0,17%","0,28%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0025,06069_0025,Grasse - 0025,995,721,"72,46%",274,"27,54%",705,"70,85%","97,78%",13,"1,31%","1,80%",3,"0,30%","0,42%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0026,06069_0026,Grasse - 0026,1092,719,"65,84%",373,"34,16%",706,"64,65%","98,19%",8,"0,73%","1,11%",5,"0,46%","0,70%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0027,06069_0027,Grasse - 0027,1172,810,"69,11%",362,"30,89%",804,"68,60%","99,26%",5,"0,43%","0,62%",1,"0,09%","0,12%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0028,06069_0028,Grasse - 0028,1172,823,"70,22%",349,"29,78%",817,"69,71%","99,27%",4,"0,34%","0,49%",2,"0,17%","0,24%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0029,06069_0029,Grasse - 0029,1143,866,"75,77%",277,"24,23%",858,"75,07%","99,08%",2,"0,17%","0,23%",6,"0,52%","0,69%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0030,06069_0030,Grasse - 0030,1283,773,"60,25%",510,"39,75%",758,"59,08%","98,06%",6,"0,47%","0,78%",9,"0,70%","1,16%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0031,06069_0031,Grasse - 0031,1259,886,"70,37%",373,"29,63%",866,"68,78%","97,74%",18,"1,43%","2,03%",2,"0,16%","0,23%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0032,06069_0032,Grasse - 0032,1034,680,"65,76%",354,"34,24%",671,"64,89%","98,68%",5,"0,48%","0,74%",4,"0,39%","0,59%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0033,06069_0033,Grasse - 0033,751,515,"68,58%",236,"31,42%",510,"67,91%","99,03%",1,"0,13%","0,19%",4,"0,53%","0,78%",Numéro de panneau 1,1
06,Alpes-Maritimes,06009,06069,Grasse,0034,06069_0034,Grasse - 0034,932,595,"63,84%",337,"36,16%",583,"62,55%","97,98%",9,"0,97%","1,51%",3,"0,32%","0,50%",Numéro de panneau 1,1
