id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
29,Finistère,29006,29001,Argol,0001,29001_0001,Argol - 0001,802,599,"74,69%",203,"25,31%",579,"72,19%","96,66%",15,"1,87%","2,50%",5,"0,62%","0,83%",Numéro de panneau 1,1
29,Finistère,29006,29007,Berrien,0001,29007_0001,Berrien - 0001,769,561,"72,95%",208,"27,05%",537,"69,83%","95,72%",15,"1,95%","2,67%",9,"1,17%","1,60%",Numéro de panneau 1,1
29,Finistère,29006,29012,Bolazec,0001,29012_0001,Bolazec - 0001,138,83,"60,14%",55,"39,86%",79,"57,25%","95,18%",3,"2,17%","3,61%",1,"0,72%","1,20%",Numéro de panneau 1,1
29,Finistère,29006,29013,Botmeur,0001,29013_0001,Botmeur - 0001,179,132,"73,74%",47,"26,26%",129,"72,07%","97,73%",1,"0,56%","0,76%",2,"1,12%","1,52%",Numéro de panneau 1,1
29,Finistère,29006,29016,Brasparts,0001,29016_0001,Brasparts - 0001,797,554,"69,51%",243,"30,49%",547,"68,63%","98,74%",5,"0,63%","0,90%",2,"0,25%","0,36%",Numéro de panneau 1,1
29,Finistère,29006,29018,Brennilis,0001,29018_0001,Brennilis - 0001,380,255,"67,11%",125,"32,89%",241,"63,42%","94,51%",6,"1,58%","2,35%",8,"2,11%","3,14%",Numéro de panneau 1,1
29,Finistère,29006,29022,Camaret-sur-Mer,0001,29022_0001,Camaret-sur-Mer - 0001,1043,738,"70,76%",305,"29,24%",722,"69,22%","97,83%",12,"1,15%","1,63%",4,"0,38%","0,54%",Numéro de panneau 1,1
29,Finistère,29006,29022,Camaret-sur-Mer,0002,29022_0002,Camaret-sur-Mer - 0002,1283,878,"68,43%",405,"31,57%",852,"66,41%","97,04%",23,"1,79%","2,62%",3,"0,23%","0,34%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0001,29024_0001,Carhaix-Plouguer - 0001,835,563,"67,43%",272,"32,57%",544,"65,15%","96,63%",10,"1,20%","1,78%",9,"1,08%","1,60%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0002,29024_0002,Carhaix-Plouguer - 0002,849,579,"68,20%",270,"31,80%",566,"66,67%","97,75%",8,"0,94%","1,38%",5,"0,59%","0,86%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0003,29024_0003,Carhaix-Plouguer - 0003,786,511,"65,01%",275,"34,99%",500,"63,61%","97,85%",8,"1,02%","1,57%",3,"0,38%","0,59%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0004,29024_0004,Carhaix-Plouguer - 0004,771,511,"66,28%",260,"33,72%",492,"63,81%","96,28%",9,"1,17%","1,76%",10,"1,30%","1,96%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0005,29024_0005,Carhaix-Plouguer - 0005,733,499,"68,08%",234,"31,92%",481,"65,62%","96,39%",11,"1,50%","2,20%",7,"0,95%","1,40%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0006,29024_0006,Carhaix-Plouguer - 0006,844,550,"65,17%",294,"34,83%",534,"63,27%","97,09%",7,"0,83%","1,27%",9,"1,07%","1,64%",Numéro de panneau 1,1
29,Finistère,29006,29024,Carhaix-Plouguer,0007,29024_0007,Carhaix-Plouguer - 0007,815,532,"65,28%",283,"34,72%",526,"64,54%","98,87%",5,"0,61%","0,94%",1,"0,12%","0,19%",Numéro de panneau 1,1
