id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
69,Rhône,69006,69266,Villeurbanne,0001,69266_0001,Villeurbanne - 0001,1022,508,"49,71%",514,"50,29%",502,"49,12%","98,82%",5,"0,49%","0,98%",1,"0,10%","0,20%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0002,69266_0002,Villeurbanne - 0002,1084,581,"53,60%",503,"46,40%",572,"52,77%","98,45%",7,"0,65%","1,20%",2,"0,18%","0,34%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0003,69266_0003,Villeurbanne - 0003,1025,679,"66,24%",346,"33,76%",663,"64,68%","97,64%",11,"1,07%","1,62%",5,"0,49%","0,74%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0004,69266_0004,Villeurbanne - 0004,1052,685,"65,11%",367,"34,89%",678,"64,45%","98,98%",6,"0,57%","0,88%",1,"0,10%","0,15%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0005,69266_0005,Villeurbanne - 0005,1006,599,"59,54%",407,"40,46%",585,"58,15%","97,66%",8,"0,80%","1,34%",6,"0,60%","1,00%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0006,69266_0006,Villeurbanne - 0006,1109,645,"58,16%",464,"41,84%",639,"57,62%","99,07%",4,"0,36%","0,62%",2,"0,18%","0,31%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0007,69266_0007,Villeurbanne - 0007,1108,689,"62,18%",419,"37,82%",673,"60,74%","97,68%",14,"1,26%","2,03%",2,"0,18%","0,29%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0008,69266_0008,Villeurbanne - 0008,1217,702,"57,68%",515,"42,32%",689,"56,61%","98,15%",11,"0,90%","1,57%",2,"0,16%","0,28%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0009,69266_0009,Villeurbanne - 0009,1137,795,"69,92%",342,"30,08%",783,"68,87%","98,49%",10,"0,88%","1,26%",2,"0,18%","0,25%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0010,69266_0010,Villeurbanne - 0010,1328,932,"70,18%",396,"29,82%",914,"68,83%","98,07%",14,"1,05%","1,50%",4,"0,30%","0,43%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0011,69266_0011,Villeurbanne - 0011,1135,693,"61,06%",442,"38,94%",682,"60,09%","98,41%",8,"0,70%","1,15%",3,"0,26%","0,43%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0012,69266_0012,Villeurbanne - 0012,1168,840,"71,92%",328,"28,08%",831,"71,15%","98,93%",6,"0,51%","0,71%",3,"0,26%","0,36%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0013,69266_0013,Villeurbanne - 0013,1061,761,"71,72%",300,"28,28%",742,"69,93%","97,50%",11,"1,04%","1,45%",8,"0,75%","1,05%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0014,69266_0014,Villeurbanne - 0014,1039,781,"75,17%",258,"24,83%",762,"73,34%","97,57%",14,"1,35%","1,79%",5,"0,48%","0,64%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0015,69266_0015,Villeurbanne - 0015,1166,827,"70,93%",339,"29,07%",813,"69,73%","98,31%",13,"1,11%","1,57%",1,"0,09%","0,12%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0016,69266_0016,Villeurbanne - 0016,1141,710,"62,23%",431,"37,77%",700,"61,35%","98,59%",6,"0,53%","0,85%",4,"0,35%","0,56%",Numéro de panneau 1,1
69,Rhône,69006,69266,Villeurbanne,0017,69266_0017,Villeurbanne - 0017,1044,652,"62,45%",392,"37,55%",644,"61,69%","98,77%",8,"0,77%","1,23%",0,"0,00%","0,00%",Numéro de panneau 1,1
