id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92001,92025,Colombes,0022,92025_0022,Colombes - 0022,778,475,"61,05%",303,"38,95%",454,"58,35%","95,58%",21,"2,70%","4,42%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0023,92025_0023,Colombes - 0023,725,475,"65,52%",250,"34,48%",462,"63,72%","97,26%",13,"1,79%","2,74%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0024,92025_0024,Colombes - 0024,1255,724,"57,69%",531,"42,31%",705,"56,18%","97,38%",19,"1,51%","2,62%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0025,92025_0025,Colombes - 0025,1197,701,"58,56%",496,"41,44%",681,"56,89%","97,15%",20,"1,67%","2,85%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0026,92025_0026,Colombes - 0026,1378,771,"55,95%",607,"44,05%",736,"53,41%","95,46%",35,"2,54%","4,54%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0027,92025_0027,Colombes - 0027,1160,723,"62,33%",437,"37,67%",699,"60,26%","96,68%",24,"2,07%","3,32%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0028,92025_0028,Colombes - 0028,1081,813,"75,21%",268,"24,79%",788,"72,90%","96,92%",25,"2,31%","3,08%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0029,92025_0029,Colombes - 0029,1124,855,"76,07%",269,"23,93%",833,"74,11%","97,43%",22,"1,96%","2,57%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0030,92025_0030,Colombes - 0030,1151,812,"70,55%",339,"29,45%",796,"69,16%","98,03%",16,"1,39%","1,97%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92001,92025,Colombes,0031,92025_0031,Colombes - 0031,1212,830,"68,48%",382,"31,52%",818,"67,49%","98,55%",12,"0,99%","1,45%",0,"0,00%","0,00%",Numéro de panneau 1,1
