id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
13,Bouches-du-Rhône,13002,13055,Marseille,0701,13055_0701,Marseille - 0701,923,639,"69,23%",284,"30,77%",632,"68,47%","98,90%",5,"0,54%","0,78%",2,"0,22%","0,31%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0702,13055_0702,Marseille - 0702,793,535,"67,47%",258,"32,53%",532,"67,09%","99,44%",2,"0,25%","0,37%",1,"0,13%","0,19%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0703,13055_0703,Marseille - 0703,988,704,"71,26%",284,"28,74%",695,"70,34%","98,72%",5,"0,51%","0,71%",4,"0,40%","0,57%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0721,13055_0721,Marseille - 0721,133,90,"67,67%",43,"32,33%",88,"66,17%","97,78%",2,"1,50%","2,22%",0,"0,00%","0,00%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0751,13055_0751,Marseille - 0751,1368,977,"71,42%",391,"28,58%",969,"70,83%","99,18%",6,"0,44%","0,61%",2,"0,15%","0,20%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0752,13055_0752,Marseille - 0752,760,498,"65,53%",262,"34,47%",486,"63,95%","97,59%",8,"1,05%","1,61%",4,"0,53%","0,80%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0753,13055_0753,Marseille - 0753,1349,869,"64,42%",480,"35,58%",857,"63,53%","98,62%",7,"0,52%","0,81%",5,"0,37%","0,58%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0754,13055_0754,Marseille - 0754,898,609,"67,82%",289,"32,18%",593,"66,04%","97,37%",7,"0,78%","1,15%",9,"1,00%","1,48%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0755,13055_0755,Marseille - 0755,840,562,"66,90%",278,"33,10%",553,"65,83%","98,40%",6,"0,71%","1,07%",3,"0,36%","0,53%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0756,13055_0756,Marseille - 0756,1160,786,"67,76%",374,"32,24%",769,"66,29%","97,84%",12,"1,03%","1,53%",5,"0,43%","0,64%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0757,13055_0757,Marseille - 0757,1248,860,"68,91%",388,"31,09%",845,"67,71%","98,26%",14,"1,12%","1,63%",1,"0,08%","0,12%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0759,13055_0759,Marseille - 0759,1119,750,"67,02%",369,"32,98%",738,"65,95%","98,40%",10,"0,89%","1,33%",2,"0,18%","0,27%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0760,13055_0760,Marseille - 0760,1081,823,"76,13%",258,"23,87%",811,"75,02%","98,54%",11,"1,02%","1,34%",1,"0,09%","0,12%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0761,13055_0761,Marseille - 0761,755,544,"72,05%",211,"27,95%",542,"71,79%","99,63%",1,"0,13%","0,18%",1,"0,13%","0,18%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0762,13055_0762,Marseille - 0762,944,666,"70,55%",278,"29,45%",657,"69,60%","98,65%",9,"0,95%","1,35%",0,"0,00%","0,00%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0763,13055_0763,Marseille - 0763,926,696,"75,16%",230,"24,84%",693,"74,84%","99,57%",2,"0,22%","0,29%",1,"0,11%","0,14%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0764,13055_0764,Marseille - 0764,1072,740,"69,03%",332,"30,97%",725,"67,63%","97,97%",10,"0,93%","1,35%",5,"0,47%","0,68%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0766,13055_0766,Marseille - 0766,1131,818,"72,33%",313,"27,67%",801,"70,82%","97,92%",12,"1,06%","1,47%",5,"0,44%","0,61%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13002,13055,Marseille,0767,13055_0767,Marseille - 0767,956,707,"73,95%",249,"26,05%",702,"73,43%","99,29%",5,"0,52%","0,71%",0,"0,00%","0,00%",Numéro de panneau 1,1
