id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
57,Moselle,57006,57013,Alsting,0001,57013_0001,Alsting - 0001,478,298,"62,34%",180,"37,66%",291,"60,88%","97,65%",2,"0,42%","0,67%",5,"1,05%","1,68%",Numéro de panneau 1,1
57,Moselle,57006,57013,Alsting,0002,57013_0002,Alsting - 0002,520,339,"65,19%",181,"34,81%",329,"63,27%","97,05%",8,"1,54%","2,36%",2,"0,38%","0,59%",Numéro de panneau 1,1
57,Moselle,57006,57013,Alsting,0003,57013_0003,Alsting - 0003,428,276,"64,49%",152,"35,51%",272,"63,55%","98,55%",2,"0,47%","0,72%",2,"0,47%","0,72%",Numéro de panneau 1,1
57,Moselle,57006,57052,Barst,0001,57052_0001,Barst - 0001,241,167,"69,29%",74,"30,71%",163,"67,63%","97,60%",2,"0,83%","1,20%",2,"0,83%","1,20%",Numéro de panneau 1,1
57,Moselle,57006,57052,Barst,0002,57052_0002,Barst - 0002,192,148,"77,08%",44,"22,92%",145,"75,52%","97,97%",3,"1,56%","2,03%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0001,57058_0001,Behren-lès-Forbach - 0001,605,335,"55,37%",270,"44,63%",330,"54,55%","98,51%",4,"0,66%","1,19%",1,"0,17%","0,30%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0002,57058_0002,Behren-lès-Forbach - 0002,404,191,"47,28%",213,"52,72%",188,"46,53%","98,43%",1,"0,25%","0,52%",2,"0,50%","1,05%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0003,57058_0003,Behren-lès-Forbach - 0003,600,373,"62,17%",227,"37,83%",373,"62,17%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0004,57058_0004,Behren-lès-Forbach - 0004,649,308,"47,46%",341,"52,54%",304,"46,84%","98,70%",3,"0,46%","0,97%",1,"0,15%","0,32%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0005,57058_0005,Behren-lès-Forbach - 0005,395,159,"40,25%",236,"59,75%",154,"38,99%","96,86%",3,"0,76%","1,89%",2,"0,51%","1,26%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0006,57058_0006,Behren-lès-Forbach - 0006,585,286,"48,89%",299,"51,11%",280,"47,86%","97,90%",5,"0,85%","1,75%",1,"0,17%","0,35%",Numéro de panneau 1,1
57,Moselle,57006,57058,Behren-lès-Forbach,0007,57058_0007,Behren-lès-Forbach - 0007,527,251,"47,63%",276,"52,37%",247,"46,87%","98,41%",2,"0,38%","0,80%",2,"0,38%","0,80%",Numéro de panneau 1,1
57,Moselle,57006,57061,Béning-lès-Saint-Avold,0001,57061_0001,Béning-lès-Saint-Avold - 0001,1004,554,"55,18%",450,"44,82%",542,"53,98%","97,83%",10,"1,00%","1,81%",2,"0,20%","0,36%",Numéro de panneau 1,1
57,Moselle,57006,57073,Betting,0001,57073_0001,Betting - 0001,609,422,"69,29%",187,"30,71%",406,"66,67%","96,21%",15,"2,46%","3,55%",1,"0,16%","0,24%",Numéro de panneau 1,1
57,Moselle,57006,57101,Bousbach,0001,57101_0001,Bousbach - 0001,921,560,"60,80%",361,"39,20%",543,"58,96%","96,96%",11,"1,19%","1,96%",6,"0,65%","1,07%",Numéro de panneau 1,1
57,Moselle,57006,57122,Cappel,0001,57122_0001,Cappel - 0001,551,385,"69,87%",166,"30,13%",374,"67,88%","97,14%",7,"1,27%","1,82%",4,"0,73%","1,04%",Numéro de panneau 1,1
57,Moselle,57006,57144,Cocheren,0001,57144_0001,Cocheren - 0001,988,587,"59,41%",401,"40,59%",570,"57,69%","97,10%",8,"0,81%","1,36%",9,"0,91%","1,53%",Numéro de panneau 1,1
57,Moselle,57006,57144,Cocheren,0002,57144_0002,Cocheren - 0002,627,375,"59,81%",252,"40,19%",369,"58,85%","98,40%",4,"0,64%","1,07%",2,"0,32%","0,53%",Numéro de panneau 1,1
57,Moselle,57006,57144,Cocheren,0003,57144_0003,Cocheren - 0003,666,398,"59,76%",268,"40,24%",393,"59,01%","98,74%",2,"0,30%","0,50%",3,"0,45%","0,75%",Numéro de panneau 1,1
57,Moselle,57006,57176,Diebling,0001,57176_0001,Diebling - 0001,742,470,"63,34%",272,"36,66%",453,"61,05%","96,38%",11,"1,48%","2,34%",6,"0,81%","1,28%",Numéro de panneau 1,1
57,Moselle,57006,57176,Diebling,0002,57176_0002,Diebling - 0002,636,382,"60,06%",254,"39,94%",367,"57,70%","96,07%",12,"1,89%","3,14%",3,"0,47%","0,79%",Numéro de panneau 1,1
57,Moselle,57006,57202,Etzling,0001,57202_0001,Etzling - 0001,703,486,"69,13%",217,"30,87%",462,"65,72%","95,06%",19,"2,70%","3,91%",5,"0,71%","1,03%",Numéro de panneau 1,1
57,Moselle,57006,57207,Farébersviller,0001,57207_0001,Farébersviller - 0001,1002,527,"52,59%",475,"47,41%",514,"51,30%","97,53%",10,"1,00%","1,90%",3,"0,30%","0,57%",Numéro de panneau 1,1
57,Moselle,57006,57207,Farébersviller,0002,57207_0002,Farébersviller - 0002,717,371,"51,74%",346,"48,26%",365,"50,91%","98,38%",6,"0,84%","1,62%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57006,57207,Farébersviller,0003,57207_0003,Farébersviller - 0003,671,416,"62,00%",255,"38,00%",403,"60,06%","96,88%",10,"1,49%","2,40%",3,"0,45%","0,72%",Numéro de panneau 1,1
57,Moselle,57006,57207,Farébersviller,0004,57207_0004,Farébersviller - 0004,757,330,"43,59%",427,"56,41%",321,"42,40%","97,27%",5,"0,66%","1,52%",4,"0,53%","1,21%",Numéro de panneau 1,1
57,Moselle,57006,57208,Farschviller,0001,57208_0001,Farschviller - 0001,494,317,"64,17%",177,"35,83%",311,"62,96%","98,11%",5,"1,01%","1,58%",1,"0,20%","0,32%",Numéro de panneau 1,1
57,Moselle,57006,57208,Farschviller,0002,57208_0002,Farschviller - 0002,618,395,"63,92%",223,"36,08%",386,"62,46%","97,72%",7,"1,13%","1,77%",2,"0,32%","0,51%",Numéro de panneau 1,1
57,Moselle,57006,57222,Folkling,0001,57222_0001,Folkling - 0001,675,425,"62,96%",250,"37,04%",412,"61,04%","96,94%",12,"1,78%","2,82%",1,"0,15%","0,24%",Numéro de panneau 1,1
57,Moselle,57006,57222,Folkling,0002,57222_0002,Folkling - 0002,451,286,"63,41%",165,"36,59%",274,"60,75%","95,80%",8,"1,77%","2,80%",4,"0,89%","1,40%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0001,57227_0001,Forbach - 0001,602,323,"53,65%",279,"46,35%",317,"52,66%","98,14%",3,"0,50%","0,93%",3,"0,50%","0,93%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0002,57227_0002,Forbach - 0002,671,339,"50,52%",332,"49,48%",330,"49,18%","97,35%",5,"0,75%","1,47%",4,"0,60%","1,18%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0003,57227_0003,Forbach - 0003,472,207,"43,86%",265,"56,14%",204,"43,22%","98,55%",2,"0,42%","0,97%",1,"0,21%","0,48%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0004,57227_0004,Forbach - 0004,704,341,"48,44%",363,"51,56%",335,"47,59%","98,24%",1,"0,14%","0,29%",5,"0,71%","1,47%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0005,57227_0005,Forbach - 0005,530,286,"53,96%",244,"46,04%",281,"53,02%","98,25%",3,"0,57%","1,05%",2,"0,38%","0,70%",Numéro de panneau 1,1
57,Moselle,57006,57227,Forbach,0006,57227_0006,Forbach - 0006,469,242,"51,60%",227,"48,40%",235,"50,11%","97,11%",7,"1,49%","2,89%",0,"0,00%","0,00%",Numéro de panneau 1,1
