id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
56,Morbihan,56001,56002,Ambon,0001,56002_0001,Ambon - 0001,905,689,"76,13%",216,"23,87%",678,"74,92%","98,40%",10,"1,10%","1,45%",1,"0,11%","0,15%",Numéro de panneau 1,1
56,Morbihan,56001,56002,Ambon,0002,56002_0002,Ambon - 0002,994,721,"72,54%",273,"27,46%",707,"71,13%","98,06%",11,"1,11%","1,53%",3,"0,30%","0,42%",Numéro de panneau 1,1
56,Morbihan,56001,56003,Arradon,0001,56003_0001,Arradon - 0001,1116,908,"81,36%",208,"18,64%",895,"80,20%","98,57%",11,"0,99%","1,21%",2,"0,18%","0,22%",Numéro de panneau 1,1
56,Morbihan,56001,56003,Arradon,0002,56003_0002,Arradon - 0002,939,743,"79,13%",196,"20,87%",727,"77,42%","97,85%",14,"1,49%","1,88%",2,"0,21%","0,27%",Numéro de panneau 1,1
56,Morbihan,56001,56003,Arradon,0003,56003_0003,Arradon - 0003,1002,808,"80,64%",194,"19,36%",799,"79,74%","98,89%",6,"0,60%","0,74%",3,"0,30%","0,37%",Numéro de panneau 1,1
56,Morbihan,56001,56003,Arradon,0004,56003_0004,Arradon - 0004,992,773,"77,92%",219,"22,08%",765,"77,12%","98,97%",5,"0,50%","0,65%",3,"0,30%","0,39%",Numéro de panneau 1,1
56,Morbihan,56001,56003,Arradon,0005,56003_0005,Arradon - 0005,1012,830,"82,02%",182,"17,98%",818,"80,83%","98,55%",9,"0,89%","1,08%",3,"0,30%","0,36%",Numéro de panneau 1,1
56,Morbihan,56001,56004,Arzal,0001,56004_0001,Arzal - 0001,756,533,"70,50%",223,"29,50%",513,"67,86%","96,25%",8,"1,06%","1,50%",12,"1,59%","2,25%",Numéro de panneau 1,1
56,Morbihan,56001,56004,Arzal,0002,56004_0002,Arzal - 0002,775,573,"73,94%",202,"26,06%",559,"72,13%","97,56%",12,"1,55%","2,09%",2,"0,26%","0,35%",Numéro de panneau 1,1
56,Morbihan,56001,56005,Arzon,0001,56005_0001,Arzon - 0001,826,669,"80,99%",157,"19,01%",663,"80,27%","99,10%",6,"0,73%","0,90%",0,"0,00%","0,00%",Numéro de panneau 1,1
56,Morbihan,56001,56005,Arzon,0002,56005_0002,Arzon - 0002,757,619,"81,77%",138,"18,23%",601,"79,39%","97,09%",14,"1,85%","2,26%",4,"0,53%","0,65%",Numéro de panneau 1,1
56,Morbihan,56001,56005,Arzon,0003,56005_0003,Arzon - 0003,719,577,"80,25%",142,"19,75%",573,"79,69%","99,31%",3,"0,42%","0,52%",1,"0,14%","0,17%",Numéro de panneau 1,1
56,Morbihan,56001,56008,Baden,0001,56008_0001,Baden - 0001,1014,758,"74,75%",256,"25,25%",742,"73,18%","97,89%",13,"1,28%","1,72%",3,"0,30%","0,40%",Numéro de panneau 1,1
56,Morbihan,56001,56008,Baden,0002,56008_0002,Baden - 0002,1110,838,"75,50%",272,"24,50%",826,"74,41%","98,57%",9,"0,81%","1,07%",3,"0,27%","0,36%",Numéro de panneau 1,1
56,Morbihan,56001,56008,Baden,0003,56008_0003,Baden - 0003,924,698,"75,54%",226,"24,46%",688,"74,46%","98,57%",9,"0,97%","1,29%",1,"0,11%","0,14%",Numéro de panneau 1,1
56,Morbihan,56001,56008,Baden,0004,56008_0004,Baden - 0004,751,582,"77,50%",169,"22,50%",565,"75,23%","97,08%",15,"2,00%","2,58%",2,"0,27%","0,34%",Numéro de panneau 1,1
56,Morbihan,56001,56008,Baden,0005,56008_0005,Baden - 0005,839,663,"79,02%",176,"20,98%",651,"77,59%","98,19%",10,"1,19%","1,51%",2,"0,24%","0,30%",Numéro de panneau 1,1
56,Morbihan,56001,56018,Billiers,0001,56018_0001,Billiers - 0001,878,685,"78,02%",193,"21,98%",675,"76,88%","98,54%",6,"0,68%","0,88%",4,"0,46%","0,58%",Numéro de panneau 1,1
56,Morbihan,56001,56052,Damgan,0001,56052_0001,Damgan - 0001,585,444,"75,90%",141,"24,10%",438,"74,87%","98,65%",5,"0,85%","1,13%",1,"0,17%","0,23%",Numéro de panneau 1,1
56,Morbihan,56001,56052,Damgan,0002,56052_0002,Damgan - 0002,888,755,"85,02%",133,"14,98%",747,"84,12%","98,94%",7,"0,79%","0,93%",1,"0,11%","0,13%",Numéro de panneau 1,1
