id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
95,Val-d'Oise,95008,95019,Arnouville,0001,95019_0001,Arnouville - 0001,1020,601,"58,92%",419,"41,08%",587,"57,55%","97,67%",8,"0,78%","1,33%",6,"0,59%","1,00%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0002,95019_0002,Arnouville - 0002,962,573,"59,56%",389,"40,44%",558,"58,00%","97,38%",12,"1,25%","2,09%",3,"0,31%","0,52%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0003,95019_0003,Arnouville - 0003,1293,782,"60,48%",511,"39,52%",754,"58,31%","96,42%",24,"1,86%","3,07%",4,"0,31%","0,51%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0004,95019_0004,Arnouville - 0004,1137,628,"55,23%",509,"44,77%",613,"53,91%","97,61%",10,"0,88%","1,59%",5,"0,44%","0,80%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0005,95019_0005,Arnouville - 0005,1074,635,"59,12%",439,"40,88%",619,"57,64%","97,48%",14,"1,30%","2,20%",2,"0,19%","0,31%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0006,95019_0006,Arnouville - 0006,1140,670,"58,77%",470,"41,23%",654,"57,37%","97,61%",14,"1,23%","2,09%",2,"0,18%","0,30%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95019,Arnouville,0007,95019_0007,Arnouville - 0007,1235,752,"60,89%",483,"39,11%",726,"58,79%","96,54%",21,"1,70%","2,79%",5,"0,40%","0,66%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95088,Bonneuil-en-France,0001,95088_0001,Bonneuil-en-France - 0001,572,356,"62,24%",216,"37,76%",344,"60,14%","96,63%",11,"1,92%","3,09%",1,"0,17%","0,28%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0001,95268_0001,Garges-lès-Gonesse - 0001,868,418,"48,16%",450,"51,84%",399,"45,97%","95,45%",5,"0,58%","1,20%",14,"1,61%","3,35%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0002,95268_0002,Garges-lès-Gonesse - 0002,739,349,"47,23%",390,"52,77%",332,"44,93%","95,13%",8,"1,08%","2,29%",9,"1,22%","2,58%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0003,95268_0003,Garges-lès-Gonesse - 0003,968,537,"55,48%",431,"44,52%",518,"53,51%","96,46%",10,"1,03%","1,86%",9,"0,93%","1,68%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0004,95268_0004,Garges-lès-Gonesse - 0004,873,438,"50,17%",435,"49,83%",425,"48,68%","97,03%",4,"0,46%","0,91%",9,"1,03%","2,05%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0005,95268_0005,Garges-lès-Gonesse - 0005,1721,902,"52,41%",819,"47,59%",882,"51,25%","97,78%",10,"0,58%","1,11%",10,"0,58%","1,11%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0006,95268_0006,Garges-lès-Gonesse - 0006,940,468,"49,79%",472,"50,21%",442,"47,02%","94,44%",12,"1,28%","2,56%",14,"1,49%","2,99%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0007,95268_0007,Garges-lès-Gonesse - 0007,717,375,"52,30%",342,"47,70%",363,"50,63%","96,80%",3,"0,42%","0,80%",9,"1,26%","2,40%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0008,95268_0008,Garges-lès-Gonesse - 0008,1024,552,"53,91%",472,"46,09%",529,"51,66%","95,83%",7,"0,68%","1,27%",16,"1,56%","2,90%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0009,95268_0009,Garges-lès-Gonesse - 0009,978,557,"56,95%",421,"43,05%",531,"54,29%","95,33%",12,"1,23%","2,15%",14,"1,43%","2,51%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0010,95268_0010,Garges-lès-Gonesse - 0010,945,570,"60,32%",375,"39,68%",544,"57,57%","95,44%",7,"0,74%","1,23%",19,"2,01%","3,33%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0011,95268_0011,Garges-lès-Gonesse - 0011,1019,606,"59,47%",413,"40,53%",576,"56,53%","95,05%",12,"1,18%","1,98%",18,"1,77%","2,97%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0012,95268_0012,Garges-lès-Gonesse - 0012,922,538,"58,35%",384,"41,65%",505,"54,77%","93,87%",11,"1,19%","2,04%",22,"2,39%","4,09%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0013,95268_0013,Garges-lès-Gonesse - 0013,1072,576,"53,73%",496,"46,27%",562,"52,43%","97,57%",6,"0,56%","1,04%",8,"0,75%","1,39%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0014,95268_0014,Garges-lès-Gonesse - 0014,957,540,"56,43%",417,"43,57%",522,"54,55%","96,67%",8,"0,84%","1,48%",10,"1,04%","1,85%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0015,95268_0015,Garges-lès-Gonesse - 0015,988,488,"49,39%",500,"50,61%",469,"47,47%","96,11%",11,"1,11%","2,25%",8,"0,81%","1,64%",Numéro de panneau 1,1
95,Val-d'Oise,95008,95268,Garges-lès-Gonesse,0016,95268_0016,Garges-lès-Gonesse - 0016,913,463,"50,71%",450,"49,29%",441,"48,30%","95,25%",12,"1,31%","2,59%",10,"1,10%","2,16%",Numéro de panneau 1,1
