id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
59,Nord,59008,59512,Roubaix,0101,59512_0101,Roubaix - 0101,915,467,"51,04%",448,"48,96%",444,"48,52%","95,07%",7,"0,77%","1,50%",16,"1,75%","3,43%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0102,59512_0102,Roubaix - 0102,917,495,"53,98%",422,"46,02%",481,"52,45%","97,17%",10,"1,09%","2,02%",4,"0,44%","0,81%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0103,59512_0103,Roubaix - 0103,852,397,"46,60%",455,"53,40%",391,"45,89%","98,49%",2,"0,23%","0,50%",4,"0,47%","1,01%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0104,59512_0104,Roubaix - 0104,773,348,"45,02%",425,"54,98%",342,"44,24%","98,28%",4,"0,52%","1,15%",2,"0,26%","0,57%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0105,59512_0105,Roubaix - 0105,923,657,"71,18%",266,"28,82%",641,"69,45%","97,56%",11,"1,19%","1,67%",5,"0,54%","0,76%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0106,59512_0106,Roubaix - 0106,1070,629,"58,79%",441,"41,21%",608,"56,82%","96,66%",12,"1,12%","1,91%",9,"0,84%","1,43%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0107,59512_0107,Roubaix - 0107,1115,528,"47,35%",587,"52,65%",512,"45,92%","96,97%",6,"0,54%","1,14%",10,"0,90%","1,89%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0108,59512_0108,Roubaix - 0108,1144,504,"44,06%",640,"55,94%",499,"43,62%","99,01%",5,"0,44%","0,99%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0109,59512_0109,Roubaix - 0109,1123,473,"42,12%",650,"57,88%",466,"41,50%","98,52%",4,"0,36%","0,85%",3,"0,27%","0,63%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0110,59512_0110,Roubaix - 0110,894,639,"71,48%",255,"28,52%",607,"67,90%","94,99%",29,"3,24%","4,54%",3,"0,34%","0,47%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0111,59512_0111,Roubaix - 0111,672,482,"71,73%",190,"28,27%",462,"68,75%","95,85%",16,"2,38%","3,32%",4,"0,60%","0,83%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0112,59512_0112,Roubaix - 0112,1248,673,"53,93%",575,"46,07%",654,"52,40%","97,18%",10,"0,80%","1,49%",9,"0,72%","1,34%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0113,59512_0113,Roubaix - 0113,1103,654,"59,29%",449,"40,71%",632,"57,30%","96,64%",15,"1,36%","2,29%",7,"0,63%","1,07%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0114,59512_0114,Roubaix - 0114,1161,807,"69,51%",354,"30,49%",770,"66,32%","95,42%",29,"2,50%","3,59%",8,"0,69%","0,99%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0115,59512_0115,Roubaix - 0115,1074,676,"62,94%",398,"37,06%",659,"61,36%","97,49%",15,"1,40%","2,22%",2,"0,19%","0,30%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0116,59512_0116,Roubaix - 0116,734,461,"62,81%",273,"37,19%",446,"60,76%","96,75%",10,"1,36%","2,17%",5,"0,68%","1,08%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0117,59512_0117,Roubaix - 0117,1229,608,"49,47%",621,"50,53%",593,"48,25%","97,53%",8,"0,65%","1,32%",7,"0,57%","1,15%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0118,59512_0118,Roubaix - 0118,992,507,"51,11%",485,"48,89%",500,"50,40%","98,62%",4,"0,40%","0,79%",3,"0,30%","0,59%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0119,59512_0119,Roubaix - 0119,1273,552,"43,36%",721,"56,64%",545,"42,81%","98,73%",5,"0,39%","0,91%",2,"0,16%","0,36%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0120,59512_0120,Roubaix - 0120,1450,584,"40,28%",866,"59,72%",572,"39,45%","97,95%",9,"0,62%","1,54%",3,"0,21%","0,51%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0121,59512_0121,Roubaix - 0121,1195,568,"47,53%",627,"52,47%",564,"47,20%","99,30%",4,"0,33%","0,70%",0,"0,00%","0,00%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0122,59512_0122,Roubaix - 0122,1233,513,"41,61%",720,"58,39%",498,"40,39%","97,08%",10,"0,81%","1,95%",5,"0,41%","0,97%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0123,59512_0123,Roubaix - 0123,1029,430,"41,79%",599,"58,21%",425,"41,30%","98,84%",3,"0,29%","0,70%",2,"0,19%","0,47%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0124,59512_0124,Roubaix - 0124,1036,464,"44,79%",572,"55,21%",459,"44,31%","98,92%",4,"0,39%","0,86%",1,"0,10%","0,22%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0125,59512_0125,Roubaix - 0125,1026,482,"46,98%",544,"53,02%",472,"46,00%","97,93%",9,"0,88%","1,87%",1,"0,10%","0,21%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0126,59512_0126,Roubaix - 0126,1192,517,"43,37%",675,"56,63%",502,"42,11%","97,10%",9,"0,76%","1,74%",6,"0,50%","1,16%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0127,59512_0127,Roubaix - 0127,1296,626,"48,30%",670,"51,70%",617,"47,61%","98,56%",3,"0,23%","0,48%",6,"0,46%","0,96%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0201,59512_0201,Roubaix - 0201,1179,521,"44,19%",658,"55,81%",514,"43,60%","98,66%",5,"0,42%","0,96%",2,"0,17%","0,38%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0202,59512_0202,Roubaix - 0202,838,368,"43,91%",470,"56,09%",357,"42,60%","97,01%",10,"1,19%","2,72%",1,"0,12%","0,27%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0203,59512_0203,Roubaix - 0203,1246,539,"43,26%",707,"56,74%",528,"42,38%","97,96%",9,"0,72%","1,67%",2,"0,16%","0,37%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0205,59512_0205,Roubaix - 0205,1232,573,"46,51%",659,"53,49%",563,"45,70%","98,25%",7,"0,57%","1,22%",3,"0,24%","0,52%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0206,59512_0206,Roubaix - 0206,705,322,"45,67%",383,"54,33%",308,"43,69%","95,65%",13,"1,84%","4,04%",1,"0,14%","0,31%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0207,59512_0207,Roubaix - 0207,1210,705,"58,26%",505,"41,74%",691,"57,11%","98,01%",13,"1,07%","1,84%",1,"0,08%","0,14%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0208,59512_0208,Roubaix - 0208,956,449,"46,97%",507,"53,03%",440,"46,03%","98,00%",6,"0,63%","1,34%",3,"0,31%","0,67%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0209,59512_0209,Roubaix - 0209,970,609,"62,78%",361,"37,22%",585,"60,31%","96,06%",19,"1,96%","3,12%",5,"0,52%","0,82%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0210,59512_0210,Roubaix - 0210,792,501,"63,26%",291,"36,74%",484,"61,11%","96,61%",11,"1,39%","2,20%",6,"0,76%","1,20%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0211,59512_0211,Roubaix - 0211,1039,646,"62,18%",393,"37,82%",624,"60,06%","96,59%",16,"1,54%","2,48%",6,"0,58%","0,93%",Numéro de panneau 1,1
59,Nord,59008,59512,Roubaix,0212,59512_0212,Roubaix - 0212,1196,539,"45,07%",657,"54,93%",519,"43,39%","96,29%",14,"1,17%","2,60%",6,"0,50%","1,11%",Numéro de panneau 1,1
59,Nord,59008,59650,Wattrelos,0001,59650_0001,Wattrelos - 0001,974,551,"56,57%",423,"43,43%",528,"54,21%","95,83%",16,"1,64%","2,90%",7,"0,72%","1,27%",Numéro de panneau 1,1
59,Nord,59008,59650,Wattrelos,0002,59650_0002,Wattrelos - 0002,1089,674,"61,89%",415,"38,11%",649,"59,60%","96,29%",20,"1,84%","2,97%",5,"0,46%","0,74%",Numéro de panneau 1,1
59,Nord,59008,59650,Wattrelos,0003,59650_0003,Wattrelos - 0003,1055,655,"62,09%",400,"37,91%",642,"60,85%","98,02%",3,"0,28%","0,46%",10,"0,95%","1,53%",Numéro de panneau 1,1
59,Nord,59008,59650,Wattrelos,0004,59650_0004,Wattrelos - 0004,869,521,"59,95%",348,"40,05%",498,"57,31%","95,59%",14,"1,61%","2,69%",9,"1,04%","1,73%",Numéro de panneau 1,1
