id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
33,Gironde,33005,33010,Arcins,0001,33010_0001,Arcins - 0001,378,270,"71,43%",108,"28,57%",263,"69,58%","97,41%",3,"0,79%","1,11%",4,"1,06%","1,48%",Numéro de panneau 1,1
33,Gironde,33005,33012,Arsac,0001,33012_0001,Arsac - 0001,1104,792,"71,74%",312,"28,26%",769,"69,66%","97,10%",18,"1,63%","2,27%",5,"0,45%","0,63%",Numéro de panneau 1,1
33,Gironde,33005,33012,Arsac,0002,33012_0002,Arsac - 0002,1032,732,"70,93%",300,"29,07%",713,"69,09%","97,40%",15,"1,45%","2,05%",4,"0,39%","0,55%",Numéro de panneau 1,1
33,Gironde,33005,33012,Arsac,0003,33012_0003,Arsac - 0003,1022,753,"73,68%",269,"26,32%",727,"71,14%","96,55%",21,"2,05%","2,79%",5,"0,49%","0,66%",Numéro de panneau 1,1
33,Gironde,33005,33022,Avensan,0001,33022_0001,Avensan - 0001,1099,787,"71,61%",312,"28,39%",772,"70,25%","98,09%",13,"1,18%","1,65%",2,"0,18%","0,25%",Numéro de panneau 1,1
33,Gironde,33005,33022,Avensan,0002,33022_0002,Avensan - 0002,1200,841,"70,08%",359,"29,92%",810,"67,50%","96,31%",25,"2,08%","2,97%",6,"0,50%","0,71%",Numéro de panneau 1,1
33,Gironde,33005,33038,Bégadan,0001,33038_0001,Bégadan - 0001,698,479,"68,62%",219,"31,38%",470,"67,34%","98,12%",7,"1,00%","1,46%",2,"0,29%","0,42%",Numéro de panneau 1,1
33,Gironde,33005,33055,Blaignan-Prignac,0001,33055_0001,Blaignan-Prignac - 0001,369,276,"74,80%",93,"25,20%",274,"74,25%","99,28%",1,"0,27%","0,36%",1,"0,27%","0,36%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0011,33056_0011,Blanquefort - 0011,938,678,"72,28%",260,"27,72%",662,"70,58%","97,64%",11,"1,17%","1,62%",5,"0,53%","0,74%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0012,33056_0012,Blanquefort - 0012,804,576,"71,64%",228,"28,36%",568,"70,65%","98,61%",7,"0,87%","1,22%",1,"0,12%","0,17%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0013,33056_0013,Blanquefort - 0013,954,617,"64,68%",337,"35,32%",600,"62,89%","97,24%",11,"1,15%","1,78%",6,"0,63%","0,97%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0014,33056_0014,Blanquefort - 0014,944,680,"72,03%",264,"27,97%",674,"71,40%","99,12%",5,"0,53%","0,74%",1,"0,11%","0,15%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0015,33056_0015,Blanquefort - 0015,884,636,"71,95%",248,"28,05%",623,"70,48%","97,96%",8,"0,90%","1,26%",5,"0,57%","0,79%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0016,33056_0016,Blanquefort - 0016,985,672,"68,22%",313,"31,78%",655,"66,50%","97,47%",12,"1,22%","1,79%",5,"0,51%","0,74%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0021,33056_0021,Blanquefort - 0021,1015,785,"77,34%",230,"22,66%",774,"76,26%","98,60%",7,"0,69%","0,89%",4,"0,39%","0,51%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0022,33056_0022,Blanquefort - 0022,968,756,"78,10%",212,"21,90%",739,"76,34%","97,75%",13,"1,34%","1,72%",4,"0,41%","0,53%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0023,33056_0023,Blanquefort - 0023,991,768,"77,50%",223,"22,50%",749,"75,58%","97,53%",16,"1,61%","2,08%",3,"0,30%","0,39%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0031,33056_0031,Blanquefort - 0031,1098,736,"67,03%",362,"32,97%",729,"66,39%","99,05%",5,"0,46%","0,68%",2,"0,18%","0,27%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0032,33056_0032,Blanquefort - 0032,1269,894,"70,45%",375,"29,55%",875,"68,95%","97,87%",16,"1,26%","1,79%",3,"0,24%","0,34%",Numéro de panneau 1,1
33,Gironde,33005,33056,Blanquefort,0033,33056_0033,Blanquefort - 0033,1110,843,"75,95%",267,"24,05%",829,"74,68%","98,34%",11,"0,99%","1,30%",3,"0,27%","0,36%",Numéro de panneau 1,1
33,Gironde,33005,33070,Brach,0001,33070_0001,Brach - 0001,594,428,"72,05%",166,"27,95%",417,"70,20%","97,43%",10,"1,68%","2,34%",1,"0,17%","0,23%",Numéro de panneau 1,1
33,Gironde,33005,33097,Carcans,0001,33097_0001,Carcans - 0001,590,410,"69,49%",180,"30,51%",389,"65,93%","94,88%",16,"2,71%","3,90%",5,"0,85%","1,22%",Numéro de panneau 1,1
33,Gironde,33005,33097,Carcans,0002,33097_0002,Carcans - 0002,549,417,"75,96%",132,"24,04%",414,"75,41%","99,28%",2,"0,36%","0,48%",1,"0,18%","0,24%",Numéro de panneau 1,1
