id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
76,Seine-Maritime,76005,76020,Anneville-Ambourville,0001,76020_0001,Anneville-Ambourville - 0001,729,532,"72,98%",197,"27,02%",522,"71,60%","98,12%",6,"0,82%","1,13%",4,"0,55%","0,75%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76020,Anneville-Ambourville,0002,76020_0002,Anneville-Ambourville - 0002,144,109,"75,69%",35,"24,31%",109,"75,69%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76022,Anquetierville,0001,76022_0001,Anquetierville - 0001,279,217,"77,78%",62,"22,22%",214,"76,70%","98,62%",3,"1,08%","1,38%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76056,Bardouville,0001,76056_0001,Bardouville - 0001,450,326,"72,44%",124,"27,56%",322,"71,56%","98,77%",0,"0,00%","0,00%",4,"0,89%","1,23%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0001,76057_0001,Barentin - 0001,854,478,"55,97%",376,"44,03%",466,"54,57%","97,49%",7,"0,82%","1,46%",5,"0,59%","1,05%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0002,76057_0002,Barentin - 0002,720,425,"59,03%",295,"40,97%",416,"57,78%","97,88%",4,"0,56%","0,94%",5,"0,69%","1,18%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0003,76057_0003,Barentin - 0003,798,438,"54,89%",360,"45,11%",428,"53,63%","97,72%",9,"1,13%","2,05%",1,"0,13%","0,23%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0004,76057_0004,Barentin - 0004,999,568,"56,86%",431,"43,14%",559,"55,96%","98,42%",5,"0,50%","0,88%",4,"0,40%","0,70%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0005,76057_0005,Barentin - 0005,1102,808,"73,32%",294,"26,68%",782,"70,96%","96,78%",17,"1,54%","2,10%",9,"0,82%","1,11%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0006,76057_0006,Barentin - 0006,1099,751,"68,33%",348,"31,67%",730,"66,42%","97,20%",19,"1,73%","2,53%",2,"0,18%","0,27%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0007,76057_0007,Barentin - 0007,1062,713,"67,14%",349,"32,86%",690,"64,97%","96,77%",20,"1,88%","2,81%",3,"0,28%","0,42%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0008,76057_0008,Barentin - 0008,872,587,"67,32%",285,"32,68%",578,"66,28%","98,47%",8,"0,92%","1,36%",1,"0,11%","0,17%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76057,Barentin,0009,76057_0009,Barentin - 0009,1001,684,"68,33%",317,"31,67%",668,"66,73%","97,66%",11,"1,10%","1,61%",5,"0,50%","0,73%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76066,Beautot,0001,76066_0001,Beautot - 0001,122,81,"66,39%",41,"33,61%",81,"66,39%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76088,Berville-sur-Seine,0001,76088_0001,Berville-sur-Seine - 0001,368,279,"75,82%",89,"24,18%",276,"75,00%","98,92%",2,"0,54%","0,72%",1,"0,27%","0,36%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76099,Blacqueville,0001,76099_0001,Blacqueville - 0001,521,402,"77,16%",119,"22,84%",390,"74,86%","97,01%",11,"2,11%","2,74%",1,"0,19%","0,25%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76135,Bouville,0001,76135_0001,Bouville - 0001,813,612,"75,28%",201,"24,72%",594,"73,06%","97,06%",14,"1,72%","2,29%",4,"0,49%","0,65%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76149,Butot,0001,76149_0001,Butot - 0001,238,172,"72,27%",66,"27,73%",164,"68,91%","95,35%",6,"2,52%","3,49%",2,"0,84%","1,16%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76160,Carville-la-Folletière,0001,76160_0001,Carville-la-Folletière - 0001,341,233,"68,33%",108,"31,67%",229,"67,16%","98,28%",4,"1,17%","1,72%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76005,76164,Rives-en-Seine,0001,76164_0001,Rives-en-Seine - 0001,520,379,"72,88%",141,"27,12%",369,"70,96%","97,36%",8,"1,54%","2,11%",2,"0,38%","0,53%",Numéro de panneau 1,1
