id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75011,75056,Paris,0611,75056_0611,Paris - 0611,1310,983,"75,04%",327,"24,96%",970,"74,05%","98,68%",11,"0,84%","1,12%",2,"0,15%","0,20%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0612,75056_0612,Paris - 0612,1171,921,"78,65%",250,"21,35%",915,"78,14%","99,35%",3,"0,26%","0,33%",3,"0,26%","0,33%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0613,75056_0613,Paris - 0613,1354,1068,"78,88%",286,"21,12%",1057,"78,06%","98,97%",10,"0,74%","0,94%",1,"0,07%","0,09%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0614,75056_0614,Paris - 0614,1263,968,"76,64%",295,"23,36%",959,"75,93%","99,07%",7,"0,55%","0,72%",2,"0,16%","0,21%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0615,75056_0615,Paris - 0615,1260,965,"76,59%",295,"23,41%",958,"76,03%","99,27%",5,"0,40%","0,52%",2,"0,16%","0,21%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0616,75056_0616,Paris - 0616,1564,1166,"74,55%",398,"25,45%",1153,"73,72%","98,89%",12,"0,77%","1,03%",1,"0,06%","0,09%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0617,75056_0617,Paris - 0617,1529,1203,"78,68%",326,"21,32%",1194,"78,09%","99,25%",8,"0,52%","0,67%",1,"0,07%","0,08%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0618,75056_0618,Paris - 0618,1051,839,"79,83%",212,"20,17%",830,"78,97%","98,93%",6,"0,57%","0,72%",3,"0,29%","0,36%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0619,75056_0619,Paris - 0619,1030,837,"81,26%",193,"18,74%",828,"80,39%","98,92%",6,"0,58%","0,72%",3,"0,29%","0,36%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0620,75056_0620,Paris - 0620,1191,924,"77,58%",267,"22,42%",913,"76,66%","98,81%",8,"0,67%","0,87%",3,"0,25%","0,32%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0621,75056_0621,Paris - 0621,1179,912,"77,35%",267,"22,65%",901,"76,42%","98,79%",8,"0,68%","0,88%",3,"0,25%","0,33%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,0622,75056_0622,Paris - 0622,1330,1067,"80,23%",263,"19,77%",1059,"79,62%","99,25%",7,"0,53%","0,66%",1,"0,08%","0,09%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1401,75056_1401,Paris - 1401,1351,1088,"80,53%",263,"19,47%",1076,"79,64%","98,90%",10,"0,74%","0,92%",2,"0,15%","0,18%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1402,75056_1402,Paris - 1402,1462,1128,"77,15%",334,"22,85%",1119,"76,54%","99,20%",6,"0,41%","0,53%",3,"0,21%","0,27%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1403,75056_1403,Paris - 1403,1514,1228,"81,11%",286,"18,89%",1213,"80,12%","98,78%",12,"0,79%","0,98%",3,"0,20%","0,24%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1404,75056_1404,Paris - 1404,1536,1192,"77,60%",344,"22,40%",1184,"77,08%","99,33%",6,"0,39%","0,50%",2,"0,13%","0,17%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1405,75056_1405,Paris - 1405,1392,1097,"78,81%",295,"21,19%",1088,"78,16%","99,18%",8,"0,57%","0,73%",1,"0,07%","0,09%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1406,75056_1406,Paris - 1406,1446,1160,"80,22%",286,"19,78%",1152,"79,67%","99,31%",5,"0,35%","0,43%",3,"0,21%","0,26%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1407,75056_1407,Paris - 1407,1499,1194,"79,65%",305,"20,35%",1176,"78,45%","98,49%",16,"1,07%","1,34%",2,"0,13%","0,17%",Numéro de panneau 1,1
75,Paris,75011,75056,Paris,1408,75056_1408,Paris - 1408,1441,1171,"81,26%",270,"18,74%",1164,"80,78%","99,40%",5,"0,35%","0,43%",2,"0,14%","0,17%",Numéro de panneau 1,1
