id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
95,Val-d'Oise,95004,95203,Eaubonne,0001,95203_0001,Eaubonne - 0001,1335,947,"70,94%",388,"29,06%",930,"69,66%","98,20%",14,"1,05%","1,48%",3,"0,22%","0,32%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0002,95203_0002,Eaubonne - 0002,1048,754,"71,95%",294,"28,05%",735,"70,13%","97,48%",14,"1,34%","1,86%",5,"0,48%","0,66%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0003,95203_0003,Eaubonne - 0003,1285,976,"75,95%",309,"24,05%",963,"74,94%","98,67%",13,"1,01%","1,33%",0,"0,00%","0,00%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0004,95203_0004,Eaubonne - 0004,1210,913,"75,45%",297,"24,55%",898,"74,21%","98,36%",7,"0,58%","0,77%",8,"0,66%","0,88%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0005,95203_0005,Eaubonne - 0005,1260,997,"79,13%",263,"20,87%",982,"77,94%","98,50%",14,"1,11%","1,40%",1,"0,08%","0,10%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0006,95203_0006,Eaubonne - 0006,1203,862,"71,65%",341,"28,35%",842,"69,99%","97,68%",15,"1,25%","1,74%",5,"0,42%","0,58%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0007,95203_0007,Eaubonne - 0007,1055,665,"63,03%",390,"36,97%",649,"61,52%","97,59%",14,"1,33%","2,11%",2,"0,19%","0,30%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0008,95203_0008,Eaubonne - 0008,993,725,"73,01%",268,"26,99%",715,"72,00%","98,62%",8,"0,81%","1,10%",2,"0,20%","0,28%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0009,95203_0009,Eaubonne - 0009,1425,889,"62,39%",536,"37,61%",863,"60,56%","97,08%",22,"1,54%","2,47%",4,"0,28%","0,45%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0010,95203_0010,Eaubonne - 0010,1188,747,"62,88%",441,"37,12%",739,"62,21%","98,93%",5,"0,42%","0,67%",3,"0,25%","0,40%",Numéro de panneau 1,1
95,Val-d'Oise,95004,95203,Eaubonne,0011,95203_0011,Eaubonne - 0011,1048,697,"66,51%",351,"33,49%",679,"64,79%","97,42%",14,"1,34%","2,01%",4,"0,38%","0,57%",Numéro de panneau 1,1
