id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
21,Côte-d'Or,21001,21003,Ahuy,0001,21003_0001,Ahuy - 0001,583,424,"72,73%",159,"27,27%",421,"72,21%","99,29%",3,"0,51%","0,71%",0,"0,00%","0,00%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21003,Ahuy,0002,21003_0002,Ahuy - 0002,694,556,"80,12%",138,"19,88%",547,"78,82%","98,38%",6,"0,86%","1,08%",3,"0,43%","0,54%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21027,Asnières-lès-Dijon,0001,21027_0001,Asnières-lès-Dijon - 0001,1037,773,"74,54%",264,"25,46%",758,"73,10%","98,06%",13,"1,25%","1,68%",2,"0,19%","0,26%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21059,Bellefond,0001,21059_0001,Bellefond - 0001,693,570,"82,25%",123,"17,75%",560,"80,81%","98,25%",8,"1,15%","1,40%",2,"0,29%","0,35%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21192,Corcelles-les-Monts,0001,21192_0001,Corcelles-les-Monts - 0001,558,447,"80,11%",111,"19,89%",440,"78,85%","98,43%",5,"0,90%","1,12%",2,"0,36%","0,45%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21223,Daix,0001,21223_0001,Daix - 0001,1238,938,"75,77%",300,"24,23%",929,"75,04%","99,04%",8,"0,65%","0,85%",1,"0,08%","0,11%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21227,Darois,0001,21227_0001,Darois - 0001,329,262,"79,64%",67,"20,36%",256,"77,81%","97,71%",6,"1,82%","2,29%",0,"0,00%","0,00%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0001,21231_0001,Dijon - 0001,1079,816,"75,63%",263,"24,37%",802,"74,33%","98,28%",11,"1,02%","1,35%",3,"0,28%","0,37%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0002,21231_0002,Dijon - 0002,931,717,"77,01%",214,"22,99%",711,"76,37%","99,16%",5,"0,54%","0,70%",1,"0,11%","0,14%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0003,21231_0003,Dijon - 0003,731,509,"69,63%",222,"30,37%",504,"68,95%","99,02%",4,"0,55%","0,79%",1,"0,14%","0,20%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0004,21231_0004,Dijon - 0004,902,608,"67,41%",294,"32,59%",594,"65,85%","97,70%",9,"1,00%","1,48%",5,"0,55%","0,82%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0005,21231_0005,Dijon - 0005,940,689,"73,30%",251,"26,70%",673,"71,60%","97,68%",15,"1,60%","2,18%",1,"0,11%","0,15%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0006,21231_0006,Dijon - 0006,894,625,"69,91%",269,"30,09%",612,"68,46%","97,92%",8,"0,89%","1,28%",5,"0,56%","0,80%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0007,21231_0007,Dijon - 0007,1040,807,"77,60%",233,"22,40%",797,"76,63%","98,76%",8,"0,77%","0,99%",2,"0,19%","0,25%",Numéro de panneau 1,1
21,Côte-d'Or,21001,21231,Dijon,0008,21231_0008,Dijon - 0008,872,592,"67,89%",280,"32,11%",582,"66,74%","98,31%",7,"0,80%","1,18%",3,"0,34%","0,51%",Numéro de panneau 1,1
