id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
62,Pas-de-Calais,62007,62043,Les Attaques,0001,62043_0001,Les Attaques - 0001,954,622,"65,20%",332,"34,80%",613,"64,26%","98,55%",9,"0,94%","1,45%",0,"0,00%","0,00%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62043,Les Attaques,0002,62043_0002,Les Attaques - 0002,662,458,"69,18%",204,"30,82%",447,"67,52%","97,60%",11,"1,66%","2,40%",0,"0,00%","0,00%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62057,Audruicq,0001,62057_0001,Audruicq - 0001,987,687,"69,60%",300,"30,40%",672,"68,09%","97,82%",6,"0,61%","0,87%",9,"0,91%","1,31%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62057,Audruicq,0002,62057_0002,Audruicq - 0002,990,686,"69,29%",304,"30,71%",673,"67,98%","98,10%",8,"0,81%","1,17%",5,"0,51%","0,73%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62057,Audruicq,0003,62057_0003,Audruicq - 0003,962,717,"74,53%",245,"25,47%",708,"73,60%","98,74%",5,"0,52%","0,70%",4,"0,42%","0,56%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62057,Audruicq,0004,62057_0004,Audruicq - 0004,1035,711,"68,70%",324,"31,30%",700,"67,63%","98,45%",7,"0,68%","0,98%",4,"0,39%","0,56%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62156,Bonningues-lès-Calais,0001,62156_0001,Bonningues-lès-Calais - 0001,488,388,"79,51%",100,"20,49%",379,"77,66%","97,68%",5,"1,02%","1,29%",4,"0,82%","1,03%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62193,Calais,0001,62193_0001,Calais - 0001,1225,625,"51,02%",600,"48,98%",613,"50,04%","98,08%",8,"0,65%","1,28%",4,"0,33%","0,64%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62193,Calais,0002,62193_0002,Calais - 0002,1188,618,"52,02%",570,"47,98%",603,"50,76%","97,57%",7,"0,59%","1,13%",8,"0,67%","1,29%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62193,Calais,0003,62193_0003,Calais - 0003,1098,574,"52,28%",524,"47,72%",558,"50,82%","97,21%",7,"0,64%","1,22%",9,"0,82%","1,57%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62193,Calais,0004,62193_0004,Calais - 0004,1265,645,"50,99%",620,"49,01%",624,"49,33%","96,74%",13,"1,03%","2,02%",8,"0,63%","1,24%",Numéro de panneau 1,1
62,Pas-de-Calais,62007,62193,Calais,0005,62193_0005,Calais - 0005,1221,655,"53,64%",566,"46,36%",648,"53,07%","98,93%",5,"0,41%","0,76%",2,"0,16%","0,31%",Numéro de panneau 1,1
