id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
59,Nord,59013,59131,Cappelle-la-Grande,0001,59131_0001,Cappelle-la-Grande - 0001,712,400,"56,18%",312,"43,82%",385,"54,07%","96,25%",13,"1,83%","3,25%",2,"0,28%","0,50%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0002,59131_0002,Cappelle-la-Grande - 0002,865,542,"62,66%",323,"37,34%",526,"60,81%","97,05%",13,"1,50%","2,40%",3,"0,35%","0,55%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0003,59131_0003,Cappelle-la-Grande - 0003,873,552,"63,23%",321,"36,77%",543,"62,20%","98,37%",8,"0,92%","1,45%",1,"0,11%","0,18%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0004,59131_0004,Cappelle-la-Grande - 0004,848,486,"57,31%",362,"42,69%",473,"55,78%","97,33%",9,"1,06%","1,85%",4,"0,47%","0,82%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0005,59131_0005,Cappelle-la-Grande - 0005,744,501,"67,34%",243,"32,66%",492,"66,13%","98,20%",6,"0,81%","1,20%",3,"0,40%","0,60%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0006,59131_0006,Cappelle-la-Grande - 0006,643,338,"52,57%",305,"47,43%",331,"51,48%","97,93%",5,"0,78%","1,48%",2,"0,31%","0,59%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0007,59131_0007,Cappelle-la-Grande - 0007,773,564,"72,96%",209,"27,04%",550,"71,15%","97,52%",11,"1,42%","1,95%",3,"0,39%","0,53%",Numéro de panneau 1,1
59,Nord,59013,59131,Cappelle-la-Grande,0008,59131_0008,Cappelle-la-Grande - 0008,827,487,"58,89%",340,"41,11%",477,"57,68%","97,95%",9,"1,09%","1,85%",1,"0,12%","0,21%",Numéro de panneau 1,1
59,Nord,59013,59155,Coudekerque-Branche,0001,59155_0001,Coudekerque-Branche - 0001,1063,603,"56,73%",460,"43,27%",586,"55,13%","97,18%",10,"0,94%","1,66%",7,"0,66%","1,16%",Numéro de panneau 1,1
59,Nord,59013,59155,Coudekerque-Branche,0002,59155_0002,Coudekerque-Branche - 0002,1086,666,"61,33%",420,"38,67%",650,"59,85%","97,60%",8,"0,74%","1,20%",8,"0,74%","1,20%",Numéro de panneau 1,1
