id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
22,Côtes-d'Armor,22003,22001,Allineuc,0001,22001_0001,Allineuc - 0001,462,350,"75,76%",112,"24,24%",347,"75,11%","99,14%",2,"0,43%","0,57%",1,"0,22%","0,29%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22002,Andel,0001,22002_0001,Andel - 0001,965,724,"75,03%",241,"24,97%",701,"72,64%","96,82%",18,"1,87%","2,49%",5,"0,52%","0,69%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22009,Le Bodéo,0001,22009_0001,Le Bodéo - 0001,134,95,"70,90%",39,"29,10%",93,"69,40%","97,89%",2,"1,49%","2,11%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22015,Bréhand,0001,22015_0001,Bréhand - 0001,1278,981,"76,76%",297,"23,24%",967,"75,67%","98,57%",9,"0,70%","0,92%",5,"0,39%","0,51%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22027,Le Cambout,0001,22027_0001,Le Cambout - 0001,330,240,"72,73%",90,"27,27%",237,"71,82%","98,75%",2,"0,61%","0,83%",1,"0,30%","0,42%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22033,Caurel,0001,22033_0001,Caurel - 0001,316,225,"71,20%",91,"28,80%",219,"69,30%","97,33%",6,"1,90%","2,67%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22039,La Chèze,0001,22039_0001,La Chèze - 0001,418,281,"67,22%",137,"32,78%",275,"65,79%","97,86%",4,"0,96%","1,42%",2,"0,48%","0,71%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22043,Coëtlogon,0001,22043_0001,Coëtlogon - 0001,157,120,"76,43%",37,"23,57%",118,"75,16%","98,33%",2,"1,27%","1,67%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22044,Coëtmieux,0001,22044_0001,Coëtmieux - 0001,1443,1122,"77,75%",321,"22,25%",1104,"76,51%","98,40%",8,"0,55%","0,71%",10,"0,69%","0,89%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0001,22046_0001,Le Mené - 0001,529,356,"67,30%",173,"32,70%",347,"65,60%","97,47%",3,"0,57%","0,84%",6,"1,13%","1,69%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0002,22046_0002,Le Mené - 0002,381,266,"69,82%",115,"30,18%",264,"69,29%","99,25%",1,"0,26%","0,38%",1,"0,26%","0,38%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0003,22046_0003,Le Mené - 0003,905,641,"70,83%",264,"29,17%",618,"68,29%","96,41%",14,"1,55%","2,18%",9,"0,99%","1,40%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0004,22046_0004,Le Mené - 0004,731,534,"73,05%",197,"26,95%",525,"71,82%","98,31%",4,"0,55%","0,75%",5,"0,68%","0,94%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0005,22046_0005,Le Mené - 0005,595,446,"74,96%",149,"25,04%",439,"73,78%","98,43%",2,"0,34%","0,45%",5,"0,84%","1,12%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0006,22046_0006,Le Mené - 0006,298,214,"71,81%",84,"28,19%",213,"71,48%","99,53%",1,"0,34%","0,47%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0007,22046_0007,Le Mené - 0007,534,366,"68,54%",168,"31,46%",364,"68,16%","99,45%",2,"0,37%","0,55%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22046,Le Mené,0008,22046_0008,Le Mené - 0008,504,334,"66,27%",170,"33,73%",326,"64,68%","97,60%",5,"0,99%","1,50%",3,"0,60%","0,90%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22047,Corlay,0001,22047_0001,Corlay - 0001,769,564,"73,34%",205,"26,66%",546,"71,00%","96,81%",7,"0,91%","1,24%",11,"1,43%","1,95%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22059,Le Foeil,0001,22059_0001,Le Foeil - 0001,1040,803,"77,21%",237,"22,79%",785,"75,48%","97,76%",11,"1,06%","1,37%",7,"0,67%","0,87%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22060,Gausson,0001,22060_0001,Gausson - 0001,514,366,"71,21%",148,"28,79%",363,"70,62%","99,18%",2,"0,39%","0,55%",1,"0,19%","0,27%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22062,Gomené,0001,22062_0001,Gomené - 0001,447,306,"68,46%",141,"31,54%",304,"68,01%","99,35%",2,"0,45%","0,65%",0,"0,00%","0,00%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22068,Grâce-Uzel,0001,22068_0001,Grâce-Uzel - 0001,318,244,"76,73%",74,"23,27%",236,"74,21%","96,72%",6,"1,89%","2,46%",2,"0,63%","0,82%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22073,La Harmoye,0001,22073_0001,La Harmoye - 0001,311,229,"73,63%",82,"26,37%",222,"71,38%","96,94%",2,"0,64%","0,87%",5,"1,61%","2,18%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22074,Le Haut-Corlay,0001,22074_0001,Le Haut-Corlay - 0001,503,386,"76,74%",117,"23,26%",376,"74,75%","97,41%",5,"0,99%","1,30%",5,"0,99%","1,30%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22075,Hémonstoir,0001,22075_0001,Hémonstoir - 0001,477,371,"77,78%",106,"22,22%",358,"75,05%","96,50%",3,"0,63%","0,81%",10,"2,10%","2,70%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22079,Hénon,0001,22079_0001,Hénon - 0001,778,583,"74,94%",195,"25,06%",563,"72,37%","96,57%",10,"1,29%","1,72%",10,"1,29%","1,72%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22079,Hénon,0002,22079_0002,Hénon - 0002,907,692,"76,30%",215,"23,70%",674,"74,31%","97,40%",7,"0,77%","1,01%",11,"1,21%","1,59%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22083,Illifaut,0001,22083_0001,Illifaut - 0001,492,385,"78,25%",107,"21,75%",380,"77,24%","98,70%",2,"0,41%","0,52%",3,"0,61%","0,78%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22084,Jugon-les-Lacs,0001,22084_0001,Jugon-les-Lacs - 0001,969,691,"71,31%",278,"28,69%",673,"69,45%","97,40%",13,"1,34%","1,88%",5,"0,52%","0,72%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22084,Jugon-les-Lacs,0002,22084_0002,Jugon-les-Lacs - 0002,995,706,"70,95%",289,"29,05%",688,"69,15%","97,45%",11,"1,11%","1,56%",7,"0,70%","0,99%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22093,Lamballe-Armor,0001,22093_0001,Lamballe-Armor - 0001,796,561,"70,48%",235,"29,52%",553,"69,47%","98,57%",5,"0,63%","0,89%",3,"0,38%","0,53%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22093,Lamballe-Armor,0002,22093_0002,Lamballe-Armor - 0002,866,677,"78,18%",189,"21,82%",664,"76,67%","98,08%",8,"0,92%","1,18%",5,"0,58%","0,74%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22093,Lamballe-Armor,0003,22093_0003,Lamballe-Armor - 0003,981,741,"75,54%",240,"24,46%",726,"74,01%","97,98%",5,"0,51%","0,67%",10,"1,02%","1,35%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22093,Lamballe-Armor,0004,22093_0004,Lamballe-Armor - 0004,993,759,"76,44%",234,"23,56%",746,"75,13%","98,29%",5,"0,50%","0,66%",8,"0,81%","1,05%",Numéro de panneau 1,1
22,Côtes-d'Armor,22003,22093,Lamballe-Armor,0005,22093_0005,Lamballe-Armor - 0005,988,702,"71,05%",286,"28,95%",683,"69,13%","97,29%",10,"1,01%","1,42%",9,"0,91%","1,28%",Numéro de panneau 1,1
