id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
37,Indre-et-Loire,37001,37261,Tours,1511,37261_1511,Tours - 1511,1388,1025,"73,85%",363,"26,15%",1011,"72,84%","98,63%",9,"0,65%","0,88%",5,"0,36%","0,49%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1521,37261_1521,Tours - 1521,1333,957,"71,79%",376,"28,21%",937,"70,29%","97,91%",16,"1,20%","1,67%",4,"0,30%","0,42%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1522,37261_1522,Tours - 1522,1187,884,"74,47%",303,"25,53%",873,"73,55%","98,76%",7,"0,59%","0,79%",4,"0,34%","0,45%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1531,37261_1531,Tours - 1531,995,582,"58,49%",413,"41,51%",570,"57,29%","97,94%",10,"1,01%","1,72%",2,"0,20%","0,34%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1532,37261_1532,Tours - 1532,668,410,"61,38%",258,"38,62%",394,"58,98%","96,10%",10,"1,50%","2,44%",6,"0,90%","1,46%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1533,37261_1533,Tours - 1533,946,622,"65,75%",324,"34,25%",602,"63,64%","96,78%",15,"1,59%","2,41%",5,"0,53%","0,80%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1534,37261_1534,Tours - 1534,982,614,"62,53%",368,"37,47%",599,"61,00%","97,56%",7,"0,71%","1,14%",8,"0,81%","1,30%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1535,37261_1535,Tours - 1535,1045,651,"62,30%",394,"37,70%",635,"60,77%","97,54%",13,"1,24%","2,00%",3,"0,29%","0,46%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1536,37261_1536,Tours - 1536,910,647,"71,10%",263,"28,90%",638,"70,11%","98,61%",7,"0,77%","1,08%",2,"0,22%","0,31%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1537,37261_1537,Tours - 1537,847,556,"65,64%",291,"34,36%",539,"63,64%","96,94%",10,"1,18%","1,80%",7,"0,83%","1,26%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1571,37261_1571,Tours - 1571,1021,651,"63,76%",370,"36,24%",639,"62,59%","98,16%",8,"0,78%","1,23%",4,"0,39%","0,61%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1572,37261_1572,Tours - 1572,986,669,"67,85%",317,"32,15%",652,"66,13%","97,46%",14,"1,42%","2,09%",3,"0,30%","0,45%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1573,37261_1573,Tours - 1573,998,715,"71,64%",283,"28,36%",693,"69,44%","96,92%",14,"1,40%","1,96%",8,"0,80%","1,12%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1581,37261_1581,Tours - 1581,688,497,"72,24%",191,"27,76%",489,"71,08%","98,39%",8,"1,16%","1,61%",0,"0,00%","0,00%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1582,37261_1582,Tours - 1582,758,488,"64,38%",270,"35,62%",476,"62,80%","97,54%",8,"1,06%","1,64%",4,"0,53%","0,82%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1611,37261_1611,Tours - 1611,1222,890,"72,83%",332,"27,17%",881,"72,09%","98,99%",7,"0,57%","0,79%",2,"0,16%","0,22%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1612,37261_1612,Tours - 1612,1374,1023,"74,45%",351,"25,55%",1009,"73,44%","98,63%",10,"0,73%","0,98%",4,"0,29%","0,39%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1613,37261_1613,Tours - 1613,1087,821,"75,53%",266,"24,47%",806,"74,15%","98,17%",11,"1,01%","1,34%",4,"0,37%","0,49%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1621,37261_1621,Tours - 1621,1338,954,"71,30%",384,"28,70%",941,"70,33%","98,64%",9,"0,67%","0,94%",4,"0,30%","0,42%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1622,37261_1622,Tours - 1622,1003,749,"74,68%",254,"25,32%",742,"73,98%","99,07%",6,"0,60%","0,80%",1,"0,10%","0,13%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1623,37261_1623,Tours - 1623,1089,804,"73,83%",285,"26,17%",799,"73,37%","99,38%",3,"0,28%","0,37%",2,"0,18%","0,25%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1631,37261_1631,Tours - 1631,1036,752,"72,59%",284,"27,41%",741,"71,53%","98,54%",7,"0,68%","0,93%",4,"0,39%","0,53%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1632,37261_1632,Tours - 1632,1039,788,"75,84%",251,"24,16%",779,"74,98%","98,86%",7,"0,67%","0,89%",2,"0,19%","0,25%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1633,37261_1633,Tours - 1633,1056,672,"63,64%",384,"36,36%",658,"62,31%","97,92%",12,"1,14%","1,79%",2,"0,19%","0,30%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1634,37261_1634,Tours - 1634,1038,788,"75,92%",250,"24,08%",779,"75,05%","98,86%",6,"0,58%","0,76%",3,"0,29%","0,38%",Numéro de panneau 1,1
37,Indre-et-Loire,37001,37261,Tours,1635,37261_1635,Tours - 1635,1215,887,"73,00%",328,"27,00%",876,"72,10%","98,76%",9,"0,74%","1,01%",2,"0,16%","0,23%",Numéro de panneau 1,1
