id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75001,75056,Paris,0101,75056_0101,Paris - 0101,1080,781,"72,31%",299,"27,69%",773,"71,57%","98,98%",7,"0,65%","0,90%",1,"0,09%","0,13%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0102,75056_0102,Paris - 0102,1211,904,"74,65%",307,"25,35%",895,"73,91%","99,00%",5,"0,41%","0,55%",4,"0,33%","0,44%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0103,75056_0103,Paris - 0103,1211,874,"72,17%",337,"27,83%",866,"71,51%","99,08%",3,"0,25%","0,34%",5,"0,41%","0,57%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0104,75056_0104,Paris - 0104,1295,912,"70,42%",383,"29,58%",900,"69,50%","98,68%",7,"0,54%","0,77%",5,"0,39%","0,55%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0105,75056_0105,Paris - 0105,1077,823,"76,42%",254,"23,58%",818,"75,95%","99,39%",3,"0,28%","0,36%",2,"0,19%","0,24%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0106,75056_0106,Paris - 0106,1267,922,"72,77%",345,"27,23%",906,"71,51%","98,26%",14,"1,10%","1,52%",2,"0,16%","0,22%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0107,75056_0107,Paris - 0107,1109,822,"74,12%",287,"25,88%",806,"72,68%","98,05%",11,"0,99%","1,34%",5,"0,45%","0,61%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0108,75056_0108,Paris - 0108,973,688,"70,71%",285,"29,29%",672,"69,06%","97,67%",12,"1,23%","1,74%",4,"0,41%","0,58%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0109,75056_0109,Paris - 0109,934,672,"71,95%",262,"28,05%",664,"71,09%","98,81%",3,"0,32%","0,45%",5,"0,54%","0,74%",Numéro de panneau 1,1
75,Paris,75001,75056,Paris,0110,75056_0110,Paris - 0110,895,658,"73,52%",237,"26,48%",651,"72,74%","98,94%",5,"0,56%","0,76%",2,"0,22%","0,30%",Numéro de panneau 1,1
