id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
31,Haute-Garonne,31009,31165,Eaunes,0001,31165_0001,Eaunes - 0001,939,695,"74,01%",244,"25,99%",677,"72,10%","97,41%",13,"1,38%","1,87%",5,"0,53%","0,72%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31165,Eaunes,0002,31165_0002,Eaunes - 0002,987,608,"61,60%",379,"38,40%",592,"59,98%","97,37%",11,"1,11%","1,81%",5,"0,51%","0,82%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31165,Eaunes,0003,31165_0003,Eaunes - 0003,992,697,"70,26%",295,"29,74%",666,"67,14%","95,55%",26,"2,62%","3,73%",5,"0,50%","0,72%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31165,Eaunes,0004,31165_0004,Eaunes - 0004,969,714,"73,68%",255,"26,32%",686,"70,79%","96,08%",23,"2,37%","3,22%",5,"0,52%","0,70%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31165,Eaunes,0005,31165_0005,Eaunes - 0005,948,634,"66,88%",314,"33,12%",618,"65,19%","97,48%",9,"0,95%","1,42%",7,"0,74%","1,10%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31248,Labarthe-sur-Lèze,0001,31248_0001,Labarthe-sur-Lèze - 0001,838,673,"80,31%",165,"19,69%",651,"77,68%","96,73%",14,"1,67%","2,08%",8,"0,95%","1,19%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31248,Labarthe-sur-Lèze,0002,31248_0002,Labarthe-sur-Lèze - 0002,927,701,"75,62%",226,"24,38%",674,"72,71%","96,15%",20,"2,16%","2,85%",7,"0,76%","1,00%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31248,Labarthe-sur-Lèze,0003,31248_0003,Labarthe-sur-Lèze - 0003,851,626,"73,56%",225,"26,44%",597,"70,15%","95,37%",23,"2,70%","3,67%",6,"0,71%","0,96%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31248,Labarthe-sur-Lèze,0004,31248_0004,Labarthe-sur-Lèze - 0004,833,587,"70,47%",246,"29,53%",566,"67,95%","96,42%",13,"1,56%","2,21%",8,"0,96%","1,36%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31248,Labarthe-sur-Lèze,0005,31248_0005,Labarthe-sur-Lèze - 0005,878,675,"76,88%",203,"23,12%",646,"73,58%","95,70%",26,"2,96%","3,85%",3,"0,34%","0,44%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31263,Lagardelle-sur-Lèze,0001,31263_0001,Lagardelle-sur-Lèze - 0001,724,575,"79,42%",149,"20,58%",556,"76,80%","96,70%",14,"1,93%","2,43%",5,"0,69%","0,87%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31263,Lagardelle-sur-Lèze,0002,31263_0002,Lagardelle-sur-Lèze - 0002,689,535,"77,65%",154,"22,35%",519,"75,33%","97,01%",14,"2,03%","2,62%",2,"0,29%","0,37%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31263,Lagardelle-sur-Lèze,0003,31263_0003,Lagardelle-sur-Lèze - 0003,802,649,"80,92%",153,"19,08%",618,"77,06%","95,22%",22,"2,74%","3,39%",9,"1,12%","1,39%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31420,Pinsaguel,0001,31420_0001,Pinsaguel - 0001,1175,878,"74,72%",297,"25,28%",857,"72,94%","97,61%",14,"1,19%","1,59%",7,"0,60%","0,80%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31420,Pinsaguel,0002,31420_0002,Pinsaguel - 0002,1006,750,"74,55%",256,"25,45%",732,"72,76%","97,60%",12,"1,19%","1,60%",6,"0,60%","0,80%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31421,Pins-Justaret,0001,31421_0001,Pins-Justaret - 0001,926,664,"71,71%",262,"28,29%",644,"69,55%","96,99%",14,"1,51%","2,11%",6,"0,65%","0,90%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31421,Pins-Justaret,0002,31421_0002,Pins-Justaret - 0002,830,602,"72,53%",228,"27,47%",577,"69,52%","95,85%",13,"1,57%","2,16%",12,"1,45%","1,99%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31421,Pins-Justaret,0003,31421_0003,Pins-Justaret - 0003,796,572,"71,86%",224,"28,14%",559,"70,23%","97,73%",11,"1,38%","1,92%",2,"0,25%","0,35%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31421,Pins-Justaret,0004,31421_0004,Pins-Justaret - 0004,1060,742,"70,00%",318,"30,00%",710,"66,98%","95,69%",22,"2,08%","2,96%",10,"0,94%","1,35%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0001,31433_0001,Portet-sur-Garonne - 0001,840,630,"75,00%",210,"25,00%",608,"72,38%","96,51%",18,"2,14%","2,86%",4,"0,48%","0,63%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0002,31433_0002,Portet-sur-Garonne - 0002,825,613,"74,30%",212,"25,70%",590,"71,52%","96,25%",15,"1,82%","2,45%",8,"0,97%","1,31%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0003,31433_0003,Portet-sur-Garonne - 0003,718,502,"69,92%",216,"30,08%",495,"68,94%","98,61%",5,"0,70%","1,00%",2,"0,28%","0,40%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0004,31433_0004,Portet-sur-Garonne - 0004,925,712,"76,97%",213,"23,03%",691,"74,70%","97,05%",17,"1,84%","2,39%",4,"0,43%","0,56%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0005,31433_0005,Portet-sur-Garonne - 0005,932,673,"72,21%",259,"27,79%",650,"69,74%","96,58%",15,"1,61%","2,23%",8,"0,86%","1,19%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0006,31433_0006,Portet-sur-Garonne - 0006,870,551,"63,33%",319,"36,67%",542,"62,30%","98,37%",7,"0,80%","1,27%",2,"0,23%","0,36%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0007,31433_0007,Portet-sur-Garonne - 0007,494,331,"67,00%",163,"33,00%",326,"65,99%","98,49%",5,"1,01%","1,51%",0,"0,00%","0,00%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0008,31433_0008,Portet-sur-Garonne - 0008,636,486,"76,42%",150,"23,58%",478,"75,16%","98,35%",6,"0,94%","1,23%",2,"0,31%","0,41%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31433,Portet-sur-Garonne,0009,31433_0009,Portet-sur-Garonne - 0009,494,306,"61,94%",188,"38,06%",296,"59,92%","96,73%",7,"1,42%","2,29%",3,"0,61%","0,98%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0001,31446_0001,Ramonville-Saint-Agne - 0001,734,553,"75,34%",181,"24,66%",538,"73,30%","97,29%",9,"1,23%","1,63%",6,"0,82%","1,08%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0002,31446_0002,Ramonville-Saint-Agne - 0002,876,596,"68,04%",280,"31,96%",588,"67,12%","98,66%",7,"0,80%","1,17%",1,"0,11%","0,17%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0003,31446_0003,Ramonville-Saint-Agne - 0003,840,667,"79,40%",173,"20,60%",650,"77,38%","97,45%",15,"1,79%","2,25%",2,"0,24%","0,30%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0004,31446_0004,Ramonville-Saint-Agne - 0004,839,562,"66,98%",277,"33,02%",550,"65,55%","97,86%",10,"1,19%","1,78%",2,"0,24%","0,36%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0005,31446_0005,Ramonville-Saint-Agne - 0005,738,544,"73,71%",194,"26,29%",531,"71,95%","97,61%",8,"1,08%","1,47%",5,"0,68%","0,92%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0006,31446_0006,Ramonville-Saint-Agne - 0006,805,528,"65,59%",277,"34,41%",517,"64,22%","97,92%",7,"0,87%","1,33%",4,"0,50%","0,76%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0007,31446_0007,Ramonville-Saint-Agne - 0007,943,719,"76,25%",224,"23,75%",705,"74,76%","98,05%",11,"1,17%","1,53%",3,"0,32%","0,42%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0008,31446_0008,Ramonville-Saint-Agne - 0008,883,628,"71,12%",255,"28,88%",619,"70,10%","98,57%",3,"0,34%","0,48%",6,"0,68%","0,96%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0009,31446_0009,Ramonville-Saint-Agne - 0009,1028,785,"76,36%",243,"23,64%",769,"74,81%","97,96%",12,"1,17%","1,53%",4,"0,39%","0,51%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0010,31446_0010,Ramonville-Saint-Agne - 0010,843,643,"76,28%",200,"23,72%",631,"74,85%","98,13%",9,"1,07%","1,40%",3,"0,36%","0,47%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31446,Ramonville-Saint-Agne,0011,31446_0011,Ramonville-Saint-Agne - 0011,1323,980,"74,07%",343,"25,93%",948,"71,66%","96,73%",21,"1,59%","2,14%",11,"0,83%","1,12%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31458,Roques,0001,31458_0001,Roques - 0001,1056,770,"72,92%",286,"27,08%",742,"70,27%","96,36%",19,"1,80%","2,47%",9,"0,85%","1,17%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31458,Roques,0002,31458_0002,Roques - 0002,660,469,"71,06%",191,"28,94%",453,"68,64%","96,59%",10,"1,52%","2,13%",6,"0,91%","1,28%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31458,Roques,0003,31458_0003,Roques - 0003,703,481,"68,42%",222,"31,58%",467,"66,43%","97,09%",8,"1,14%","1,66%",6,"0,85%","1,25%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31458,Roques,0004,31458_0004,Roques - 0004,1115,728,"65,29%",387,"34,71%",707,"63,41%","97,12%",14,"1,26%","1,92%",7,"0,63%","0,96%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31460,Roquettes,0001,31460_0001,Roquettes - 0001,744,578,"77,69%",166,"22,31%",557,"74,87%","96,37%",16,"2,15%","2,77%",5,"0,67%","0,87%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31460,Roquettes,0002,31460_0002,Roquettes - 0002,915,708,"77,38%",207,"22,62%",684,"74,75%","96,61%",16,"1,75%","2,26%",8,"0,87%","1,13%",Numéro de panneau 1,1
31,Haute-Garonne,31009,31460,Roquettes,0003,31460_0003,Roquettes - 0003,948,744,"78,48%",204,"21,52%",734,"77,43%","98,66%",9,"0,95%","1,21%",1,"0,11%","0,13%",Numéro de panneau 1,1
