id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
93,Seine-Saint-Denis,93008,93032,Gagny,0001,93032_0001,Gagny - 0001,1248,727,"58,25%",521,"41,75%",701,"56,17%","96,42%",18,"1,44%","2,48%",8,"0,64%","1,10%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0002,93032_0002,Gagny - 0002,1173,784,"66,84%",389,"33,16%",756,"64,45%","96,43%",22,"1,88%","2,81%",6,"0,51%","0,77%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0003,93032_0003,Gagny - 0003,1155,732,"63,38%",423,"36,62%",700,"60,61%","95,63%",23,"1,99%","3,14%",9,"0,78%","1,23%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0004,93032_0004,Gagny - 0004,920,636,"69,13%",284,"30,87%",621,"67,50%","97,64%",11,"1,20%","1,73%",4,"0,43%","0,63%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0005,93032_0005,Gagny - 0005,959,643,"67,05%",316,"32,95%",627,"65,38%","97,51%",11,"1,15%","1,71%",5,"0,52%","0,78%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0006,93032_0006,Gagny - 0006,637,419,"65,78%",218,"34,22%",408,"64,05%","97,37%",8,"1,26%","1,91%",3,"0,47%","0,72%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0007,93032_0007,Gagny - 0007,1130,763,"67,52%",367,"32,48%",752,"66,55%","98,56%",9,"0,80%","1,18%",2,"0,18%","0,26%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0008,93032_0008,Gagny - 0008,691,376,"54,41%",315,"45,59%",365,"52,82%","97,07%",6,"0,87%","1,60%",5,"0,72%","1,33%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0009,93032_0009,Gagny - 0009,897,565,"62,99%",332,"37,01%",548,"61,09%","96,99%",13,"1,45%","2,30%",4,"0,45%","0,71%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93008,93032,Gagny,0010,93032_0010,Gagny - 0010,1070,705,"65,89%",365,"34,11%",686,"64,11%","97,30%",15,"1,40%","2,13%",4,"0,37%","0,57%",Numéro de panneau 1,1
