id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0001,93033_0001,Gournay-sur-Marne - 0001,798,579,"72,56%",219,"27,44%",567,"71,05%","97,93%",8,"1,00%","1,38%",4,"0,50%","0,69%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0002,93033_0002,Gournay-sur-Marne - 0002,725,529,"72,97%",196,"27,03%",517,"71,31%","97,73%",12,"1,66%","2,27%",0,"0,00%","0,00%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0003,93033_0003,Gournay-sur-Marne - 0003,818,587,"71,76%",231,"28,24%",574,"70,17%","97,79%",12,"1,47%","2,04%",1,"0,12%","0,17%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0004,93033_0004,Gournay-sur-Marne - 0004,876,621,"70,89%",255,"29,11%",605,"69,06%","97,42%",11,"1,26%","1,77%",5,"0,57%","0,81%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0005,93033_0005,Gournay-sur-Marne - 0005,775,562,"72,52%",213,"27,48%",545,"70,32%","96,98%",15,"1,94%","2,67%",2,"0,26%","0,36%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93033,Gournay-sur-Marne,0006,93033_0006,Gournay-sur-Marne - 0006,825,569,"68,97%",256,"31,03%",559,"67,76%","98,24%",7,"0,85%","1,23%",3,"0,36%","0,53%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0001,93049_0001,Neuilly-Plaisance - 0001,1183,810,"68,47%",373,"31,53%",793,"67,03%","97,90%",14,"1,18%","1,73%",3,"0,25%","0,37%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0002,93049_0002,Neuilly-Plaisance - 0002,1293,947,"73,24%",346,"26,76%",935,"72,31%","98,73%",9,"0,70%","0,95%",3,"0,23%","0,32%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0003,93049_0003,Neuilly-Plaisance - 0003,1277,899,"70,40%",378,"29,60%",883,"69,15%","98,22%",13,"1,02%","1,45%",3,"0,23%","0,33%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0004,93049_0004,Neuilly-Plaisance - 0004,1117,759,"67,95%",358,"32,05%",743,"66,52%","97,89%",7,"0,63%","0,92%",9,"0,81%","1,19%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0005,93049_0005,Neuilly-Plaisance - 0005,955,665,"69,63%",290,"30,37%",647,"67,75%","97,29%",16,"1,68%","2,41%",2,"0,21%","0,30%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0006,93049_0006,Neuilly-Plaisance - 0006,971,660,"67,97%",311,"32,03%",649,"66,84%","98,33%",9,"0,93%","1,36%",2,"0,21%","0,30%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0007,93049_0007,Neuilly-Plaisance - 0007,1052,681,"64,73%",371,"35,27%",672,"63,88%","98,68%",4,"0,38%","0,59%",5,"0,48%","0,73%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0008,93049_0008,Neuilly-Plaisance - 0008,1038,570,"54,91%",468,"45,09%",554,"53,37%","97,19%",13,"1,25%","2,28%",3,"0,29%","0,53%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0009,93049_0009,Neuilly-Plaisance - 0009,1022,700,"68,49%",322,"31,51%",683,"66,83%","97,57%",13,"1,27%","1,86%",4,"0,39%","0,57%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0010,93049_0010,Neuilly-Plaisance - 0010,989,679,"68,66%",310,"31,34%",664,"67,14%","97,79%",13,"1,31%","1,91%",2,"0,20%","0,29%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0011,93049_0011,Neuilly-Plaisance - 0011,957,625,"65,31%",332,"34,69%",612,"63,95%","97,92%",11,"1,15%","1,76%",2,"0,21%","0,32%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93049,Neuilly-Plaisance,0012,93049_0012,Neuilly-Plaisance - 0012,1065,724,"67,98%",341,"32,02%",710,"66,67%","98,07%",9,"0,85%","1,24%",5,"0,47%","0,69%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0001,93050_0001,Neuilly-sur-Marne - 0001,1052,649,"61,69%",403,"38,31%",623,"59,22%","95,99%",19,"1,81%","2,93%",7,"0,67%","1,08%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0002,93050_0002,Neuilly-sur-Marne - 0002,798,522,"65,41%",276,"34,59%",511,"64,04%","97,89%",8,"1,00%","1,53%",3,"0,38%","0,57%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0003,93050_0003,Neuilly-sur-Marne - 0003,1115,710,"63,68%",405,"36,32%",695,"62,33%","97,89%",8,"0,72%","1,13%",7,"0,63%","0,99%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0004,93050_0004,Neuilly-sur-Marne - 0004,623,411,"65,97%",212,"34,03%",404,"64,85%","98,30%",5,"0,80%","1,22%",2,"0,32%","0,49%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0005,93050_0005,Neuilly-sur-Marne - 0005,1014,553,"54,54%",461,"45,46%",533,"52,56%","96,38%",15,"1,48%","2,71%",5,"0,49%","0,90%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0006,93050_0006,Neuilly-sur-Marne - 0006,1133,631,"55,69%",502,"44,31%",612,"54,02%","96,99%",10,"0,88%","1,58%",9,"0,79%","1,43%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0007,93050_0007,Neuilly-sur-Marne - 0007,982,552,"56,21%",430,"43,79%",532,"54,18%","96,38%",10,"1,02%","1,81%",10,"1,02%","1,81%",Numéro de panneau 1,1
93,Seine-Saint-Denis,93003,93050,Neuilly-sur-Marne,0008,93050_0008,Neuilly-sur-Marne - 0008,913,473,"51,81%",440,"48,19%",458,"50,16%","96,83%",9,"0,99%","1,90%",6,"0,66%","1,27%",Numéro de panneau 1,1
