id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
76,Seine-Maritime,76004,76131,La Bouille,0001,76131_0001,La Bouille - 0001,517,396,"76,60%",121,"23,40%",391,"75,63%","98,74%",5,"0,97%","1,26%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0001,76157_0001,Canteleu - 0001,659,446,"67,68%",213,"32,32%",440,"66,77%","98,65%",6,"0,91%","1,35%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0002,76157_0002,Canteleu - 0002,553,309,"55,88%",244,"44,12%",300,"54,25%","97,09%",7,"1,27%","2,27%",2,"0,36%","0,65%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0003,76157_0003,Canteleu - 0003,549,288,"52,46%",261,"47,54%",282,"51,37%","97,92%",3,"0,55%","1,04%",3,"0,55%","1,04%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0004,76157_0004,Canteleu - 0004,433,259,"59,82%",174,"40,18%",255,"58,89%","98,46%",2,"0,46%","0,77%",2,"0,46%","0,77%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0005,76157_0005,Canteleu - 0005,520,354,"68,08%",166,"31,92%",347,"66,73%","98,02%",3,"0,58%","0,85%",4,"0,77%","1,13%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0006,76157_0006,Canteleu - 0006,691,389,"56,30%",302,"43,70%",380,"54,99%","97,69%",6,"0,87%","1,54%",3,"0,43%","0,77%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0007,76157_0007,Canteleu - 0007,781,552,"70,68%",229,"29,32%",538,"68,89%","97,46%",12,"1,54%","2,17%",2,"0,26%","0,36%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0008,76157_0008,Canteleu - 0008,862,610,"70,77%",252,"29,23%",602,"69,84%","98,69%",4,"0,46%","0,66%",4,"0,46%","0,66%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0009,76157_0009,Canteleu - 0009,777,391,"50,32%",386,"49,68%",385,"49,55%","98,47%",5,"0,64%","1,28%",1,"0,13%","0,26%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0010,76157_0010,Canteleu - 0010,1062,756,"71,19%",306,"28,81%",734,"69,11%","97,09%",14,"1,32%","1,85%",8,"0,75%","1,06%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0011,76157_0011,Canteleu - 0011,710,467,"65,77%",243,"34,23%",441,"62,11%","94,43%",21,"2,96%","4,50%",5,"0,70%","1,07%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76157,Canteleu,0012,76157_0012,Canteleu - 0012,555,380,"68,47%",175,"31,53%",368,"66,31%","96,84%",12,"2,16%","3,16%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0001,76165_0001,Caudebec-lès-Elbeuf - 0001,1096,678,"61,86%",418,"38,14%",662,"60,40%","97,64%",12,"1,09%","1,77%",4,"0,36%","0,59%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0002,76165_0002,Caudebec-lès-Elbeuf - 0002,1021,651,"63,76%",370,"36,24%",642,"62,88%","98,62%",6,"0,59%","0,92%",3,"0,29%","0,46%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0003,76165_0003,Caudebec-lès-Elbeuf - 0003,982,506,"51,53%",476,"48,47%",496,"50,51%","98,02%",6,"0,61%","1,19%",4,"0,41%","0,79%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0004,76165_0004,Caudebec-lès-Elbeuf - 0004,1015,655,"64,53%",360,"35,47%",642,"63,25%","98,02%",11,"1,08%","1,68%",2,"0,20%","0,31%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0005,76165_0005,Caudebec-lès-Elbeuf - 0005,883,519,"58,78%",364,"41,22%",508,"57,53%","97,88%",9,"1,02%","1,73%",2,"0,23%","0,39%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0006,76165_0006,Caudebec-lès-Elbeuf - 0006,859,496,"57,74%",363,"42,26%",484,"56,34%","97,58%",6,"0,70%","1,21%",6,"0,70%","1,21%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76165,Caudebec-lès-Elbeuf,0007,76165_0007,Caudebec-lès-Elbeuf - 0007,920,565,"61,41%",355,"38,59%",558,"60,65%","98,76%",5,"0,54%","0,88%",2,"0,22%","0,35%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76178,Cléon,0001,76178_0001,Cléon - 0001,762,523,"68,64%",239,"31,36%",505,"66,27%","96,56%",14,"1,84%","2,68%",4,"0,52%","0,76%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76178,Cléon,0002,76178_0002,Cléon - 0002,958,626,"65,34%",332,"34,66%",605,"63,15%","96,65%",13,"1,36%","2,08%",8,"0,84%","1,28%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76178,Cléon,0003,76178_0003,Cléon - 0003,782,441,"56,39%",341,"43,61%",428,"54,73%","97,05%",10,"1,28%","2,27%",3,"0,38%","0,68%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76178,Cléon,0004,76178_0004,Cléon - 0004,577,305,"52,86%",272,"47,14%",301,"52,17%","98,69%",2,"0,35%","0,66%",2,"0,35%","0,66%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0001,76231_0001,Elbeuf - 0001,924,437,"47,29%",487,"52,71%",423,"45,78%","96,80%",10,"1,08%","2,29%",4,"0,43%","0,92%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0002,76231_0002,Elbeuf - 0002,919,538,"58,54%",381,"41,46%",526,"57,24%","97,77%",8,"0,87%","1,49%",4,"0,44%","0,74%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0003,76231_0003,Elbeuf - 0003,1034,529,"51,16%",505,"48,84%",523,"50,58%","98,87%",3,"0,29%","0,57%",3,"0,29%","0,57%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0004,76231_0004,Elbeuf - 0004,981,572,"58,31%",409,"41,69%",554,"56,47%","96,85%",14,"1,43%","2,45%",4,"0,41%","0,70%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0005,76231_0005,Elbeuf - 0005,921,438,"47,56%",483,"52,44%",425,"46,15%","97,03%",11,"1,19%","2,51%",2,"0,22%","0,46%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0006,76231_0006,Elbeuf - 0006,957,473,"49,43%",484,"50,57%",464,"48,48%","98,10%",7,"0,73%","1,48%",2,"0,21%","0,42%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0007,76231_0007,Elbeuf - 0007,881,597,"67,76%",284,"32,24%",576,"65,38%","96,48%",16,"1,82%","2,68%",5,"0,57%","0,84%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0008,76231_0008,Elbeuf - 0008,843,378,"44,84%",465,"55,16%",373,"44,25%","98,68%",5,"0,59%","1,32%",0,"0,00%","0,00%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76231,Elbeuf,0009,76231_0009,Elbeuf - 0009,884,660,"74,66%",224,"25,34%",645,"72,96%","97,73%",5,"0,57%","0,76%",10,"1,13%","1,52%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76282,Freneuse,0001,76282_0001,Freneuse - 0001,739,507,"68,61%",232,"31,39%",491,"66,44%","96,84%",12,"1,62%","2,37%",4,"0,54%","0,79%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76319,Grand-Couronne,0001,76319_0001,Grand-Couronne - 0001,648,388,"59,88%",260,"40,12%",374,"57,72%","96,39%",11,"1,70%","2,84%",3,"0,46%","0,77%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76319,Grand-Couronne,0002,76319_0002,Grand-Couronne - 0002,891,477,"53,54%",414,"46,46%",465,"52,19%","97,48%",9,"1,01%","1,89%",3,"0,34%","0,63%",Numéro de panneau 1,1
76,Seine-Maritime,76004,76319,Grand-Couronne,0003,76319_0003,Grand-Couronne - 0003,440,257,"58,41%",183,"41,59%",253,"57,50%","98,44%",3,"0,68%","1,17%",1,"0,23%","0,39%",Numéro de panneau 1,1
