id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
95,Val-d'Oise,95002,95026,Asnières-sur-Oise,0001,95026_0001,Asnières-sur-Oise - 0001,858,613,"71,45%",245,"28,55%",597,"69,58%","97,39%",12,"1,40%","1,96%",4,"0,47%","0,65%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95026,Asnières-sur-Oise,0002,95026_0002,Asnières-sur-Oise - 0002,673,517,"76,82%",156,"23,18%",505,"75,04%","97,68%",11,"1,63%","2,13%",1,"0,15%","0,19%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95026,Asnières-sur-Oise,0003,95026_0003,Asnières-sur-Oise - 0003,599,430,"71,79%",169,"28,21%",419,"69,95%","97,44%",8,"1,34%","1,86%",3,"0,50%","0,70%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95042,Baillet-en-France,0001,95042_0001,Baillet-en-France - 0001,1546,1065,"68,89%",481,"31,11%",1028,"66,49%","96,53%",29,"1,88%","2,72%",8,"0,52%","0,75%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95056,Belloy-en-France,0001,95056_0001,Belloy-en-France - 0001,1404,967,"68,87%",437,"31,13%",942,"67,09%","97,41%",20,"1,42%","2,07%",5,"0,36%","0,52%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0018,95127_0018,Cergy - 0018,766,548,"71,54%",218,"28,46%",539,"70,37%","98,36%",7,"0,91%","1,28%",2,"0,26%","0,36%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0019,95127_0019,Cergy - 0019,814,609,"74,82%",205,"25,18%",602,"73,96%","98,85%",3,"0,37%","0,49%",4,"0,49%","0,66%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0020,95127_0020,Cergy - 0020,1034,712,"68,86%",322,"31,14%",700,"67,70%","98,31%",10,"0,97%","1,40%",2,"0,19%","0,28%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0021,95127_0021,Cergy - 0021,1021,635,"62,19%",386,"37,81%",615,"60,24%","96,85%",16,"1,57%","2,52%",4,"0,39%","0,63%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0022,95127_0022,Cergy - 0022,658,411,"62,46%",247,"37,54%",403,"61,25%","98,05%",6,"0,91%","1,46%",2,"0,30%","0,49%",Numéro de panneau 1,1
95,Val-d'Oise,95002,95127,Cergy,0023,95127_0023,Cergy - 0023,749,443,"59,15%",306,"40,85%",429,"57,28%","96,84%",6,"0,80%","1,35%",8,"1,07%","1,81%",Numéro de panneau 1,1
