id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
26,Drôme,26002,26005,Allan,0001,26005_0001,Allan - 0001,715,506,"70,77%",209,"29,23%",487,"68,11%","96,25%",14,"1,96%","2,77%",5,"0,70%","0,99%",Numéro de panneau 1,1
26,Drôme,26002,26005,Allan,0002,26005_0002,Allan - 0002,839,599,"71,39%",240,"28,61%",585,"69,73%","97,66%",12,"1,43%","2,00%",2,"0,24%","0,33%",Numéro de panneau 1,1
26,Drôme,26002,26008,Ancône,0001,26008_0001,Ancône - 0001,1014,745,"73,47%",269,"26,53%",724,"71,40%","97,18%",15,"1,48%","2,01%",6,"0,59%","0,81%",Numéro de panneau 1,1
26,Drôme,26002,26031,La Bâtie-Rolland,0001,26031_0001,La Bâtie-Rolland - 0001,790,556,"70,38%",234,"29,62%",545,"68,99%","98,02%",10,"1,27%","1,80%",1,"0,13%","0,18%",Numéro de panneau 1,1
26,Drôme,26002,26037,Beaumont-lès-Valence,0001,26037_0001,Beaumont-lès-Valence - 0001,844,667,"79,03%",177,"20,97%",646,"76,54%","96,85%",15,"1,78%","2,25%",6,"0,71%","0,90%",Numéro de panneau 1,1
26,Drôme,26002,26037,Beaumont-lès-Valence,0002,26037_0002,Beaumont-lès-Valence - 0002,856,641,"74,88%",215,"25,12%",624,"72,90%","97,35%",11,"1,29%","1,72%",6,"0,70%","0,94%",Numéro de panneau 1,1
26,Drôme,26002,26037,Beaumont-lès-Valence,0003,26037_0003,Beaumont-lès-Valence - 0003,624,472,"75,64%",152,"24,36%",463,"74,20%","98,09%",5,"0,80%","1,06%",4,"0,64%","0,85%",Numéro de panneau 1,1
26,Drôme,26002,26037,Beaumont-lès-Valence,0004,26037_0004,Beaumont-lès-Valence - 0004,900,660,"73,33%",240,"26,67%",647,"71,89%","98,03%",9,"1,00%","1,36%",4,"0,44%","0,61%",Numéro de panneau 1,1
26,Drôme,26002,26042,Beauvallon,0001,26042_0001,Beauvallon - 0001,667,492,"73,76%",175,"26,24%",478,"71,66%","97,15%",8,"1,20%","1,63%",6,"0,90%","1,22%",Numéro de panneau 1,1
26,Drôme,26002,26042,Beauvallon,0002,26042_0002,Beauvallon - 0002,599,471,"78,63%",128,"21,37%",457,"76,29%","97,03%",14,"2,34%","2,97%",0,"0,00%","0,00%",Numéro de panneau 1,1
