id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
57,Moselle,57003,57020,Ancerville,0001,57020_0001,Ancerville - 0001,234,159,"67,95%",75,"32,05%",156,"66,67%","98,11%",3,"1,28%","1,89%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57024,Antilly,0001,57024_0001,Antilly - 0001,139,100,"71,94%",39,"28,06%",94,"67,63%","94,00%",4,"2,88%","4,00%",2,"1,44%","2,00%",Numéro de panneau 1,1
57,Moselle,57003,57028,Argancy,0001,57028_0001,Argancy - 0001,428,300,"70,09%",128,"29,91%",295,"68,93%","98,33%",3,"0,70%","1,00%",2,"0,47%","0,67%",Numéro de panneau 1,1
57,Moselle,57003,57028,Argancy,0002,57028_0002,Argancy - 0002,547,378,"69,10%",169,"30,90%",365,"66,73%","96,56%",11,"2,01%","2,91%",2,"0,37%","0,53%",Numéro de panneau 1,1
57,Moselle,57003,57028,Argancy,0003,57028_0003,Argancy - 0003,183,144,"78,69%",39,"21,31%",137,"74,86%","95,14%",5,"2,73%","3,47%",2,"1,09%","1,39%",Numéro de panneau 1,1
57,Moselle,57003,57031,Ars-Laquenexy,0001,57031_0001,Ars-Laquenexy - 0001,679,530,"78,06%",149,"21,94%",517,"76,14%","97,55%",12,"1,77%","2,26%",1,"0,15%","0,19%",Numéro de panneau 1,1
57,Moselle,57003,57037,Aube,0001,57037_0001,Aube - 0001,201,154,"76,62%",47,"23,38%",154,"76,62%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57043,Ay-sur-Moselle,0001,57043_0001,Ay-sur-Moselle - 0001,1456,948,"65,11%",508,"34,89%",924,"63,46%","97,47%",22,"1,51%","2,32%",2,"0,14%","0,21%",Numéro de panneau 1,1
57,Moselle,57003,57055,Bazoncourt,0001,57055_0001,Bazoncourt - 0001,407,329,"80,84%",78,"19,16%",318,"78,13%","96,66%",9,"2,21%","2,74%",2,"0,49%","0,61%",Numéro de panneau 1,1
57,Moselle,57003,57057,Béchy,0001,57057_0001,Béchy - 0001,465,318,"68,39%",147,"31,61%",308,"66,24%","96,86%",8,"1,72%","2,52%",2,"0,43%","0,63%",Numéro de panneau 1,1
57,Moselle,57003,57075,Beux,0001,57075_0001,Beux - 0001,229,162,"70,74%",67,"29,26%",160,"69,87%","98,77%",1,"0,44%","0,62%",1,"0,44%","0,62%",Numéro de panneau 1,1
57,Moselle,57003,57121,Burtoncourt,0001,57121_0001,Burtoncourt - 0001,187,129,"68,98%",58,"31,02%",119,"63,64%","92,25%",7,"3,74%","5,43%",3,"1,60%","2,33%",Numéro de panneau 1,1
57,Moselle,57003,57125,Chailly-lès-Ennery,0001,57125_0001,Chailly-lès-Ennery - 0001,356,262,"73,60%",94,"26,40%",258,"72,47%","98,47%",3,"0,84%","1,15%",1,"0,28%","0,38%",Numéro de panneau 1,1
57,Moselle,57003,57127,Chanville,0001,57127_0001,Chanville - 0001,127,81,"63,78%",46,"36,22%",80,"62,99%","98,77%",1,"0,79%","1,23%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57128,Charleville-sous-Bois,0001,57128_0001,Charleville-sous-Bois - 0001,198,140,"70,71%",58,"29,29%",136,"68,69%","97,14%",4,"2,02%","2,86%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57129,Charly-Oradour,0001,57129_0001,Charly-Oradour - 0001,586,445,"75,94%",141,"24,06%",435,"74,23%","97,75%",7,"1,19%","1,57%",3,"0,51%","0,67%",Numéro de panneau 1,1
57,Moselle,57003,57142,Chieulles,0001,57142_0001,Chieulles - 0001,354,263,"74,29%",91,"25,71%",259,"73,16%","98,48%",4,"1,13%","1,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57145,Coincy,0001,57145_0001,Coincy - 0001,274,218,"79,56%",56,"20,44%",207,"75,55%","94,95%",6,"2,19%","2,75%",5,"1,82%","2,29%",Numéro de panneau 1,1
57,Moselle,57003,57148,Colligny-Maizery,0001,57148_0001,Colligny-Maizery - 0001,470,335,"71,28%",135,"28,72%",331,"70,43%","98,81%",3,"0,64%","0,90%",1,"0,21%","0,30%",Numéro de panneau 1,1
57,Moselle,57003,57155,Courcelles-Chaussy,0001,57155_0001,Courcelles-Chaussy - 0001,1042,715,"68,62%",327,"31,38%",696,"66,79%","97,34%",17,"1,63%","2,38%",2,"0,19%","0,28%",Numéro de panneau 1,1
57,Moselle,57003,57155,Courcelles-Chaussy,0002,57155_0002,Courcelles-Chaussy - 0002,985,676,"68,63%",309,"31,37%",654,"66,40%","96,75%",19,"1,93%","2,81%",3,"0,30%","0,44%",Numéro de panneau 1,1
57,Moselle,57003,57155,Courcelles-Chaussy,0003,57155_0003,Courcelles-Chaussy - 0003,287,206,"71,78%",81,"28,22%",198,"68,99%","96,12%",6,"2,09%","2,91%",2,"0,70%","0,97%",Numéro de panneau 1,1
57,Moselle,57003,57156,Courcelles-sur-Nied,0001,57156_0001,Courcelles-sur-Nied - 0001,934,706,"75,59%",228,"24,41%",694,"74,30%","98,30%",11,"1,18%","1,56%",1,"0,11%","0,14%",Numéro de panneau 1,1
57,Moselle,57003,57193,Ennery,0001,57193_0001,Ennery - 0001,894,610,"68,23%",284,"31,77%",590,"66,00%","96,72%",14,"1,57%","2,30%",6,"0,67%","0,98%",Numéro de panneau 1,1
57,Moselle,57003,57193,Ennery,0002,57193_0002,Ennery - 0002,788,550,"69,80%",238,"30,20%",539,"68,40%","98,00%",9,"1,14%","1,64%",2,"0,25%","0,36%",Numéro de panneau 1,1
57,Moselle,57003,57200,Les Etangs,0001,57200_0001,Les Etangs - 0001,352,276,"78,41%",76,"21,59%",266,"75,57%","96,38%",6,"1,70%","2,17%",4,"1,14%","1,45%",Numéro de panneau 1,1
57,Moselle,57003,57204,Failly,0001,57204_0001,Failly - 0001,423,335,"79,20%",88,"20,80%",328,"77,54%","97,91%",6,"1,42%","1,79%",1,"0,24%","0,30%",Numéro de panneau 1,1
57,Moselle,57003,57219,Flévy,0001,57219_0001,Flévy - 0001,458,329,"71,83%",129,"28,17%",319,"69,65%","96,96%",10,"2,18%","3,04%",0,"0,00%","0,00%",Numéro de panneau 1,1
57,Moselle,57003,57220,Flocourt,0001,57220_0001,Flocourt - 0001,114,76,"66,67%",38,"33,33%",72,"63,16%","94,74%",3,"2,63%","3,95%",1,"0,88%","1,32%",Numéro de panneau 1,1
57,Moselle,57003,57249,Glatigny,0001,57249_0001,Glatigny - 0001,233,173,"74,25%",60,"25,75%",165,"70,82%","95,38%",5,"2,15%","2,89%",3,"1,29%","1,73%",Numéro de panneau 1,1
57,Moselle,57003,57307,Hayes,0001,57307_0001,Hayes - 0001,189,152,"80,42%",37,"19,58%",142,"75,13%","93,42%",9,"4,76%","5,92%",1,"0,53%","0,66%",Numéro de panneau 1,1
57,Moselle,57003,57385,Laquenexy,0001,57385_0001,Laquenexy - 0001,1044,760,"72,80%",284,"27,20%",732,"70,11%","96,32%",23,"2,20%","3,03%",5,"0,48%","0,66%",Numéro de panneau 1,1
57,Moselle,57003,57392,Lemud,0001,57392_0001,Lemud - 0001,357,275,"77,03%",82,"22,97%",264,"73,95%","96,00%",8,"2,24%","2,91%",3,"0,84%","1,09%",Numéro de panneau 1,1
57,Moselle,57003,57425,Luppy,0001,57425_0001,Luppy - 0001,478,305,"63,81%",173,"36,19%",298,"62,34%","97,70%",5,"1,05%","1,64%",2,"0,42%","0,66%",Numéro de panneau 1,1
