id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92011,92007,Bagneux,0001,92007_0001,Bagneux - 0001,1064,790,"74,25%",274,"25,75%",768,"72,18%","97,22%",18,"1,69%","2,28%",4,"0,38%","0,51%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0002,92007_0002,Bagneux - 0002,1091,676,"61,96%",415,"38,04%",662,"60,68%","97,93%",7,"0,64%","1,04%",7,"0,64%","1,04%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0003,92007_0003,Bagneux - 0003,1033,667,"64,57%",366,"35,43%",655,"63,41%","98,20%",10,"0,97%","1,50%",2,"0,19%","0,30%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0004,92007_0004,Bagneux - 0004,1018,670,"65,82%",348,"34,18%",663,"65,13%","98,96%",6,"0,59%","0,90%",1,"0,10%","0,15%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0005,92007_0005,Bagneux - 0005,915,581,"63,50%",334,"36,50%",571,"62,40%","98,28%",10,"1,09%","1,72%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0006,92007_0006,Bagneux - 0006,965,560,"58,03%",405,"41,97%",551,"57,10%","98,39%",5,"0,52%","0,89%",4,"0,41%","0,71%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0007,92007_0007,Bagneux - 0007,870,601,"69,08%",269,"30,92%",579,"66,55%","96,34%",16,"1,84%","2,66%",6,"0,69%","1,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0008,92007_0008,Bagneux - 0008,827,514,"62,15%",313,"37,85%",498,"60,22%","96,89%",7,"0,85%","1,36%",9,"1,09%","1,75%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0009,92007_0009,Bagneux - 0009,913,514,"56,30%",399,"43,70%",498,"54,55%","96,89%",10,"1,10%","1,95%",6,"0,66%","1,17%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0010,92007_0010,Bagneux - 0010,1299,836,"64,36%",463,"35,64%",822,"63,28%","98,33%",9,"0,69%","1,08%",5,"0,38%","0,60%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0011,92007_0011,Bagneux - 0011,1091,667,"61,14%",424,"38,86%",647,"59,30%","97,00%",15,"1,37%","2,25%",5,"0,46%","0,75%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0012,92007_0012,Bagneux - 0012,1005,631,"62,79%",374,"37,21%",615,"61,19%","97,46%",5,"0,50%","0,79%",11,"1,09%","1,74%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0013,92007_0013,Bagneux - 0013,915,601,"65,68%",314,"34,32%",584,"63,83%","97,17%",15,"1,64%","2,50%",2,"0,22%","0,33%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0014,92007_0014,Bagneux - 0014,1206,708,"58,71%",498,"41,29%",689,"57,13%","97,32%",14,"1,16%","1,98%",5,"0,41%","0,71%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0015,92007_0015,Bagneux - 0015,1339,955,"71,32%",384,"28,68%",941,"70,28%","98,53%",11,"0,82%","1,15%",3,"0,22%","0,31%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0016,92007_0016,Bagneux - 0016,1210,850,"70,25%",360,"29,75%",837,"69,17%","98,47%",9,"0,74%","1,06%",4,"0,33%","0,47%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0017,92007_0017,Bagneux - 0017,1262,679,"53,80%",583,"46,20%",659,"52,22%","97,05%",9,"0,71%","1,33%",11,"0,87%","1,62%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0018,92007_0018,Bagneux - 0018,1090,644,"59,08%",446,"40,92%",625,"57,34%","97,05%",15,"1,38%","2,33%",4,"0,37%","0,62%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0019,92007_0019,Bagneux - 0019,1360,823,"60,51%",537,"39,49%",798,"58,68%","96,96%",15,"1,10%","1,82%",10,"0,74%","1,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0020,92007_0020,Bagneux - 0020,1144,767,"67,05%",377,"32,95%",755,"66,00%","98,44%",6,"0,52%","0,78%",6,"0,52%","0,78%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0021,92007_0021,Bagneux - 0021,1113,604,"54,27%",509,"45,73%",586,"52,65%","97,02%",9,"0,81%","1,49%",9,"0,81%","1,49%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92007,Bagneux,0022,92007_0022,Bagneux - 0022,985,637,"64,67%",348,"35,33%",615,"62,44%","96,55%",16,"1,62%","2,51%",6,"0,61%","0,94%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0001,92046_0001,Malakoff - 0001,723,572,"79,11%",151,"20,89%",559,"77,32%","97,73%",12,"1,66%","2,10%",1,"0,14%","0,17%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0002,92046_0002,Malakoff - 0002,761,611,"80,29%",150,"19,71%",600,"78,84%","98,20%",9,"1,18%","1,47%",2,"0,26%","0,33%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0003,92046_0003,Malakoff - 0003,881,694,"78,77%",187,"21,23%",684,"77,64%","98,56%",9,"1,02%","1,30%",1,"0,11%","0,14%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0004,92046_0004,Malakoff - 0004,1040,783,"75,29%",257,"24,71%",769,"73,94%","98,21%",11,"1,06%","1,40%",3,"0,29%","0,38%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0005,92046_0005,Malakoff - 0005,698,486,"69,63%",212,"30,37%",470,"67,34%","96,71%",11,"1,58%","2,26%",5,"0,72%","1,03%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0006,92046_0006,Malakoff - 0006,926,679,"73,33%",247,"26,67%",667,"72,03%","98,23%",7,"0,76%","1,03%",5,"0,54%","0,74%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0007,92046_0007,Malakoff - 0007,774,582,"75,19%",192,"24,81%",576,"74,42%","98,97%",4,"0,52%","0,69%",2,"0,26%","0,34%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0008,92046_0008,Malakoff - 0008,988,734,"74,29%",254,"25,71%",727,"73,58%","99,05%",5,"0,51%","0,68%",2,"0,20%","0,27%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0009,92046_0009,Malakoff - 0009,601,395,"65,72%",206,"34,28%",390,"64,89%","98,73%",5,"0,83%","1,27%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0010,92046_0010,Malakoff - 0010,731,561,"76,74%",170,"23,26%",552,"75,51%","98,40%",6,"0,82%","1,07%",3,"0,41%","0,53%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0011,92046_0011,Malakoff - 0011,1085,775,"71,43%",310,"28,57%",762,"70,23%","98,32%",9,"0,83%","1,16%",4,"0,37%","0,52%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0012,92046_0012,Malakoff - 0012,743,498,"67,03%",245,"32,97%",486,"65,41%","97,59%",9,"1,21%","1,81%",3,"0,40%","0,60%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0013,92046_0013,Malakoff - 0013,887,623,"70,24%",264,"29,76%",605,"68,21%","97,11%",11,"1,24%","1,77%",7,"0,79%","1,12%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0014,92046_0014,Malakoff - 0014,884,673,"76,13%",211,"23,87%",656,"74,21%","97,47%",10,"1,13%","1,49%",7,"0,79%","1,04%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0015,92046_0015,Malakoff - 0015,948,697,"73,52%",251,"26,48%",686,"72,36%","98,42%",5,"0,53%","0,72%",6,"0,63%","0,86%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0016,92046_0016,Malakoff - 0016,688,410,"59,59%",278,"40,41%",400,"58,14%","97,56%",5,"0,73%","1,22%",5,"0,73%","1,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0017,92046_0017,Malakoff - 0017,718,457,"63,65%",261,"36,35%",450,"62,67%","98,47%",6,"0,84%","1,31%",1,"0,14%","0,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0018,92046_0018,Malakoff - 0018,1079,840,"77,85%",239,"22,15%",827,"76,65%","98,45%",8,"0,74%","0,95%",5,"0,46%","0,60%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0019,92046_0019,Malakoff - 0019,837,563,"67,26%",274,"32,74%",549,"65,59%","97,51%",9,"1,08%","1,60%",5,"0,60%","0,89%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0020,92046_0020,Malakoff - 0020,1070,703,"65,70%",367,"34,30%",688,"64,30%","97,87%",10,"0,93%","1,42%",5,"0,47%","0,71%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0021,92046_0021,Malakoff - 0021,893,739,"82,75%",154,"17,25%",734,"82,19%","99,32%",5,"0,56%","0,68%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92046,Malakoff,0022,92046_0022,Malakoff - 0022,563,364,"64,65%",199,"35,35%",358,"63,59%","98,35%",6,"1,07%","1,65%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92049,Montrouge,0001,92049_0001,Montrouge - 0001,1113,783,"70,35%",330,"29,65%",770,"69,18%","98,34%",8,"0,72%","1,02%",5,"0,45%","0,64%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92049,Montrouge,0002,92049_0002,Montrouge - 0002,1034,768,"74,27%",266,"25,73%",757,"73,21%","98,57%",5,"0,48%","0,65%",6,"0,58%","0,78%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92049,Montrouge,0003,92049_0003,Montrouge - 0003,706,577,"81,73%",129,"18,27%",572,"81,02%","99,13%",4,"0,57%","0,69%",1,"0,14%","0,17%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92049,Montrouge,0004,92049_0004,Montrouge - 0004,638,456,"71,47%",182,"28,53%",452,"70,85%","99,12%",3,"0,47%","0,66%",1,"0,16%","0,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92011,92049,Montrouge,0005,92049_0005,Montrouge - 0005,841,654,"77,76%",187,"22,24%",645,"76,69%","98,62%",7,"0,83%","1,07%",2,"0,24%","0,31%",Numéro de panneau 1,1
