id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
91,Essonne,91009,91097,Boussy-Saint-Antoine,0001,91097_0001,Boussy-Saint-Antoine - 0001,1029,717,"69,68%",312,"30,32%",702,"68,22%","97,91%",9,"0,87%","1,26%",6,"0,58%","0,84%",Numéro de panneau 1,1
91,Essonne,91009,91097,Boussy-Saint-Antoine,0002,91097_0002,Boussy-Saint-Antoine - 0002,912,673,"73,79%",239,"26,21%",651,"71,38%","96,73%",17,"1,86%","2,53%",5,"0,55%","0,74%",Numéro de panneau 1,1
91,Essonne,91009,91097,Boussy-Saint-Antoine,0003,91097_0003,Boussy-Saint-Antoine - 0003,1028,666,"64,79%",362,"35,21%",645,"62,74%","96,85%",19,"1,85%","2,85%",2,"0,19%","0,30%",Numéro de panneau 1,1
91,Essonne,91009,91097,Boussy-Saint-Antoine,0004,91097_0004,Boussy-Saint-Antoine - 0004,919,508,"55,28%",411,"44,72%",490,"53,32%","96,46%",14,"1,52%","2,76%",4,"0,44%","0,79%",Numéro de panneau 1,1
91,Essonne,91009,91097,Boussy-Saint-Antoine,0005,91097_0005,Boussy-Saint-Antoine - 0005,990,617,"62,32%",373,"37,68%",596,"60,20%","96,60%",16,"1,62%","2,59%",5,"0,51%","0,81%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0001,91201_0001,Draveil - 0001,1028,723,"70,33%",305,"29,67%",701,"68,19%","96,96%",18,"1,75%","2,49%",4,"0,39%","0,55%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0002,91201_0002,Draveil - 0002,1011,705,"69,73%",306,"30,27%",695,"68,74%","98,58%",8,"0,79%","1,13%",2,"0,20%","0,28%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0003,91201_0003,Draveil - 0003,971,702,"72,30%",269,"27,70%",688,"70,85%","98,01%",9,"0,93%","1,28%",5,"0,51%","0,71%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0004,91201_0004,Draveil - 0004,1123,783,"69,72%",340,"30,28%",761,"67,76%","97,19%",20,"1,78%","2,55%",2,"0,18%","0,26%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0005,91201_0005,Draveil - 0005,910,706,"77,58%",204,"22,42%",689,"75,71%","97,59%",16,"1,76%","2,27%",1,"0,11%","0,14%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0006,91201_0006,Draveil - 0006,755,542,"71,79%",213,"28,21%",529,"70,07%","97,60%",10,"1,32%","1,85%",3,"0,40%","0,55%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0007,91201_0007,Draveil - 0007,822,598,"72,75%",224,"27,25%",569,"69,22%","95,15%",23,"2,80%","3,85%",6,"0,73%","1,00%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0008,91201_0008,Draveil - 0008,1288,939,"72,90%",349,"27,10%",922,"71,58%","98,19%",13,"1,01%","1,38%",4,"0,31%","0,43%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0009,91201_0009,Draveil - 0009,1132,830,"73,32%",302,"26,68%",807,"71,29%","97,23%",20,"1,77%","2,41%",3,"0,27%","0,36%",Numéro de panneau 1,1
91,Essonne,91009,91201,Draveil,0010,91201_0010,Draveil - 0010,1280,712,"55,63%",568,"44,38%",691,"53,98%","97,05%",9,"0,70%","1,26%",12,"0,94%","1,69%",Numéro de panneau 1,1
