id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
13,Bouches-du-Rhône,13001,13055,Marseille,1003,13055_1003,Marseille - 1003,1279,810,"63,33%",469,"36,67%",794,"62,08%","98,02%",12,"0,94%","1,48%",4,"0,31%","0,49%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1004,13055_1004,Marseille - 1004,929,601,"64,69%",328,"35,31%",590,"63,51%","98,17%",7,"0,75%","1,16%",4,"0,43%","0,67%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1041,13055_1041,Marseille - 1041,893,578,"64,73%",315,"35,27%",562,"62,93%","97,23%",12,"1,34%","2,08%",4,"0,45%","0,69%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1076,13055_1076,Marseille - 1076,1177,768,"65,25%",409,"34,75%",744,"63,21%","96,88%",15,"1,27%","1,95%",9,"0,76%","1,17%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1078,13055_1078,Marseille - 1078,758,455,"60,03%",303,"39,97%",439,"57,92%","96,48%",12,"1,58%","2,64%",4,"0,53%","0,88%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1079,13055_1079,Marseille - 1079,948,607,"64,03%",341,"35,97%",603,"63,61%","99,34%",3,"0,32%","0,49%",1,"0,11%","0,16%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1101,13055_1101,Marseille - 1101,1312,835,"63,64%",477,"36,36%",813,"61,97%","97,37%",18,"1,37%","2,16%",4,"0,30%","0,48%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1102,13055_1102,Marseille - 1102,1086,669,"61,60%",417,"38,40%",658,"60,59%","98,36%",9,"0,83%","1,35%",2,"0,18%","0,30%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1103,13055_1103,Marseille - 1103,1107,522,"47,15%",585,"52,85%",511,"46,16%","97,89%",7,"0,63%","1,34%",4,"0,36%","0,77%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1150,13055_1150,Marseille - 1150,822,479,"58,27%",343,"41,73%",469,"57,06%","97,91%",8,"0,97%","1,67%",2,"0,24%","0,42%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1152,13055_1152,Marseille - 1152,828,441,"53,26%",387,"46,74%",429,"51,81%","97,28%",9,"1,09%","2,04%",3,"0,36%","0,68%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1153,13055_1153,Marseille - 1153,1116,477,"42,74%",639,"57,26%",466,"41,76%","97,69%",9,"0,81%","1,89%",2,"0,18%","0,42%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1154,13055_1154,Marseille - 1154,844,501,"59,36%",343,"40,64%",497,"58,89%","99,20%",4,"0,47%","0,80%",0,"0,00%","0,00%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1155,13055_1155,Marseille - 1155,1036,686,"66,22%",350,"33,78%",665,"64,19%","96,94%",15,"1,45%","2,19%",6,"0,58%","0,87%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1156,13055_1156,Marseille - 1156,1440,869,"60,35%",571,"39,65%",852,"59,17%","98,04%",11,"0,76%","1,27%",6,"0,42%","0,69%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1157,13055_1157,Marseille - 1157,1121,690,"61,55%",431,"38,45%",679,"60,57%","98,41%",8,"0,71%","1,16%",3,"0,27%","0,43%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1158,13055_1158,Marseille - 1158,890,553,"62,13%",337,"37,87%",538,"60,45%","97,29%",13,"1,46%","2,35%",2,"0,22%","0,36%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1159,13055_1159,Marseille - 1159,1007,572,"56,80%",435,"43,20%",557,"55,31%","97,38%",9,"0,89%","1,57%",6,"0,60%","1,05%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1160,13055_1160,Marseille - 1160,1244,756,"60,77%",488,"39,23%",725,"58,28%","95,90%",24,"1,93%","3,17%",7,"0,56%","0,93%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1161,13055_1161,Marseille - 1161,1363,807,"59,21%",556,"40,79%",783,"57,45%","97,03%",17,"1,25%","2,11%",7,"0,51%","0,87%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1162,13055_1162,Marseille - 1162,730,493,"67,53%",237,"32,47%",485,"66,44%","98,38%",4,"0,55%","0,81%",4,"0,55%","0,81%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1163,13055_1163,Marseille - 1163,1396,881,"63,11%",515,"36,89%",870,"62,32%","98,75%",5,"0,36%","0,57%",6,"0,43%","0,68%",Numéro de panneau 1,1
13,Bouches-du-Rhône,13001,13055,Marseille,1164,13055_1164,Marseille - 1164,1184,595,"50,25%",589,"49,75%",577,"48,73%","96,97%",9,"0,76%","1,51%",9,"0,76%","1,51%",Numéro de panneau 1,1
