id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
38,Isère,38007,38003,Agnin,0001,38003_0001,Agnin - 0001,916,671,"73,25%",245,"26,75%",652,"71,18%","97,17%",10,"1,09%","1,49%",9,"0,98%","1,34%",Numéro de panneau 1,1
38,Isère,38007,38009,Anjou,0001,38009_0001,Anjou - 0001,765,543,"70,98%",222,"29,02%",536,"70,07%","98,71%",7,"0,92%","1,29%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38013,Apprieu,0001,38013_0001,Apprieu - 0001,1157,863,"74,59%",294,"25,41%",844,"72,95%","97,80%",17,"1,47%","1,97%",2,"0,17%","0,23%",Numéro de panneau 1,1
38,Isère,38007,38013,Apprieu,0002,38013_0002,Apprieu - 0002,327,236,"72,17%",91,"27,83%",233,"71,25%","98,73%",2,"0,61%","0,85%",1,"0,31%","0,42%",Numéro de panneau 1,1
38,Isère,38007,38013,Apprieu,0003,38013_0003,Apprieu - 0003,1019,786,"77,13%",233,"22,87%",767,"75,27%","97,58%",15,"1,47%","1,91%",4,"0,39%","0,51%",Numéro de panneau 1,1
38,Isère,38007,38015,Artas,0001,38015_0001,Artas - 0001,718,492,"68,52%",226,"31,48%",479,"66,71%","97,36%",12,"1,67%","2,44%",1,"0,14%","0,20%",Numéro de panneau 1,1
38,Isère,38007,38015,Artas,0002,38015_0002,Artas - 0002,680,476,"70,00%",204,"30,00%",467,"68,68%","98,11%",9,"1,32%","1,89%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38032,Beaufort,0001,38032_0001,Beaufort - 0001,440,326,"74,09%",114,"25,91%",321,"72,95%","98,47%",2,"0,45%","0,61%",3,"0,68%","0,92%",Numéro de panneau 1,1
38,Isère,38007,38034,Beaurepaire,0001,38034_0001,Beaurepaire - 0001,808,563,"69,68%",245,"30,32%",556,"68,81%","98,76%",5,"0,62%","0,89%",2,"0,25%","0,36%",Numéro de panneau 1,1
38,Isère,38007,38034,Beaurepaire,0002,38034_0002,Beaurepaire - 0002,797,465,"58,34%",332,"41,66%",461,"57,84%","99,14%",3,"0,38%","0,65%",1,"0,13%","0,22%",Numéro de panneau 1,1
38,Isère,38007,38034,Beaurepaire,0003,38034_0003,Beaurepaire - 0003,892,565,"63,34%",327,"36,66%",561,"62,89%","99,29%",3,"0,34%","0,53%",1,"0,11%","0,18%",Numéro de panneau 1,1
38,Isère,38007,38034,Beaurepaire,0004,38034_0004,Beaurepaire - 0004,805,485,"60,25%",320,"39,75%",479,"59,50%","98,76%",4,"0,50%","0,82%",2,"0,25%","0,41%",Numéro de panneau 1,1
38,Isère,38007,38035,Beauvoir-de-Marc,0001,38035_0001,Beauvoir-de-Marc - 0001,848,611,"72,05%",237,"27,95%",602,"70,99%","98,53%",5,"0,59%","0,82%",4,"0,47%","0,65%",Numéro de panneau 1,1
38,Isère,38007,38037,Bellegarde-Poussieu,0001,38037_0001,Bellegarde-Poussieu - 0001,810,607,"74,94%",203,"25,06%",589,"72,72%","97,03%",14,"1,73%","2,31%",4,"0,49%","0,66%",Numéro de panneau 1,1
38,Isère,38007,38038,Belmont,0001,38038_0001,Belmont - 0001,417,306,"73,38%",111,"26,62%",295,"70,74%","96,41%",9,"2,16%","2,94%",2,"0,48%","0,65%",Numéro de panneau 1,1
38,Isère,38007,38042,Bévenais,0001,38042_0001,Bévenais - 0001,808,632,"78,22%",176,"21,78%",624,"77,23%","98,73%",7,"0,87%","1,11%",1,"0,12%","0,16%",Numéro de panneau 1,1
38,Isère,38007,38043,Bilieu,0001,38043_0001,Bilieu - 0001,1321,971,"73,50%",350,"26,50%",958,"72,52%","98,66%",13,"0,98%","1,34%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38044,Biol,0001,38044_0001,Biol - 0001,630,484,"76,83%",146,"23,17%",479,"76,03%","98,97%",2,"0,32%","0,41%",3,"0,48%","0,62%",Numéro de panneau 1,1
38,Isère,38007,38044,Biol,0002,38044_0002,Biol - 0002,555,411,"74,05%",144,"25,95%",401,"72,25%","97,57%",7,"1,26%","1,70%",3,"0,54%","0,73%",Numéro de panneau 1,1
38,Isère,38007,38046,Bizonnes,0001,38046_0001,Bizonnes - 0001,732,550,"75,14%",182,"24,86%",538,"73,50%","97,82%",9,"1,23%","1,64%",3,"0,41%","0,55%",Numéro de panneau 1,1
38,Isère,38007,38047,Blandin,0001,38047_0001,Blandin - 0001,122,96,"78,69%",26,"21,31%",96,"78,69%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38049,Bossieu,0001,38049_0001,Bossieu - 0001,283,187,"66,08%",96,"33,92%",180,"63,60%","96,26%",6,"2,12%","3,21%",1,"0,35%","0,53%",Numéro de panneau 1,1
38,Isère,38007,38051,Bougé-Chambalud,0001,38051_0001,Bougé-Chambalud - 0001,1073,782,"72,88%",291,"27,12%",774,"72,13%","98,98%",5,"0,47%","0,64%",3,"0,28%","0,38%",Numéro de panneau 1,1
38,Isère,38007,38056,Bressieux,0001,38056_0001,Bressieux - 0001,78,67,"85,90%",11,"14,10%",63,"80,77%","94,03%",4,"5,13%","5,97%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38058,Brézins,0001,38058_0001,Brézins - 0001,1699,1145,"67,39%",554,"32,61%",1131,"66,57%","98,78%",9,"0,53%","0,79%",5,"0,29%","0,44%",Numéro de panneau 1,1
38,Isère,38007,38060,Brion,0001,38060_0001,Brion - 0001,118,94,"79,66%",24,"20,34%",94,"79,66%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38063,Burcin,0001,38063_0001,Burcin - 0001,347,289,"83,29%",58,"16,71%",287,"82,71%","99,31%",2,"0,58%","0,69%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38065,Châbons,0001,38065_0001,Châbons - 0001,825,605,"73,33%",220,"26,67%",587,"71,15%","97,02%",17,"2,06%","2,81%",1,"0,12%","0,17%",Numéro de panneau 1,1
38,Isère,38007,38065,Châbons,0002,38065_0002,Châbons - 0002,778,574,"73,78%",204,"26,22%",562,"72,24%","97,91%",8,"1,03%","1,39%",4,"0,51%","0,70%",Numéro de panneau 1,1
38,Isère,38007,38066,Chalon,0001,38066_0001,Chalon - 0001,135,108,"80,00%",27,"20,00%",106,"78,52%","98,15%",2,"1,48%","1,85%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38007,38069,Champier,0001,38069_0001,Champier - 0001,979,722,"73,75%",257,"26,25%",703,"71,81%","97,37%",14,"1,43%","1,94%",5,"0,51%","0,69%",Numéro de panneau 1,1
38,Isère,38007,38072,Chanas,0001,38072_0001,Chanas - 0001,1016,711,"69,98%",305,"30,02%",704,"69,29%","99,02%",2,"0,20%","0,28%",5,"0,49%","0,70%",Numéro de panneau 1,1
