id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
06,Alpes-Maritimes,06001,06088,Nice,0101,06088_0101,Nice - 0101,785,464,"59,11%",321,"40,89%",461,"58,73%","99,35%",1,"0,13%","0,22%",2,"0,25%","0,43%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0102,06088_0102,Nice - 0102,834,528,"63,31%",306,"36,69%",524,"62,83%","99,24%",3,"0,36%","0,57%",1,"0,12%","0,19%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0103,06088_0103,Nice - 0103,777,511,"65,77%",266,"34,23%",502,"64,61%","98,24%",3,"0,39%","0,59%",6,"0,77%","1,17%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0104,06088_0104,Nice - 0104,868,573,"66,01%",295,"33,99%",566,"65,21%","98,78%",5,"0,58%","0,87%",2,"0,23%","0,35%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0105,06088_0105,Nice - 0105,965,623,"64,56%",342,"35,44%",615,"63,73%","98,72%",2,"0,21%","0,32%",6,"0,62%","0,96%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0106,06088_0106,Nice - 0106,901,564,"62,60%",337,"37,40%",557,"61,82%","98,76%",2,"0,22%","0,35%",5,"0,55%","0,89%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0107,06088_0107,Nice - 0107,954,622,"65,20%",332,"34,80%",615,"64,47%","98,87%",6,"0,63%","0,96%",1,"0,10%","0,16%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0108,06088_0108,Nice - 0108,772,506,"65,54%",266,"34,46%",501,"64,90%","99,01%",4,"0,52%","0,79%",1,"0,13%","0,20%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0109,06088_0109,Nice - 0109,993,606,"61,03%",387,"38,97%",595,"59,92%","98,18%",9,"0,91%","1,49%",2,"0,20%","0,33%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0110,06088_0110,Nice - 0110,917,593,"64,67%",324,"35,33%",584,"63,69%","98,48%",6,"0,65%","1,01%",3,"0,33%","0,51%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0111,06088_0111,Nice - 0111,970,584,"60,21%",386,"39,79%",573,"59,07%","98,12%",8,"0,82%","1,37%",3,"0,31%","0,51%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0112,06088_0112,Nice - 0112,875,506,"57,83%",369,"42,17%",489,"55,89%","96,64%",15,"1,71%","2,96%",2,"0,23%","0,40%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0113,06088_0113,Nice - 0113,871,506,"58,09%",365,"41,91%",496,"56,95%","98,02%",8,"0,92%","1,58%",2,"0,23%","0,40%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0114,06088_0114,Nice - 0114,715,423,"59,16%",292,"40,84%",418,"58,46%","98,82%",2,"0,28%","0,47%",3,"0,42%","0,71%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0115,06088_0115,Nice - 0115,823,499,"60,63%",324,"39,37%",488,"59,30%","97,80%",7,"0,85%","1,40%",4,"0,49%","0,80%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0116,06088_0116,Nice - 0116,922,620,"67,25%",302,"32,75%",611,"66,27%","98,55%",8,"0,87%","1,29%",1,"0,11%","0,16%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0117,06088_0117,Nice - 0117,700,422,"60,29%",278,"39,71%",405,"57,86%","95,97%",12,"1,71%","2,84%",5,"0,71%","1,18%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0118,06088_0118,Nice - 0118,954,565,"59,22%",389,"40,78%",553,"57,97%","97,88%",6,"0,63%","1,06%",6,"0,63%","1,06%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0119,06088_0119,Nice - 0119,751,516,"68,71%",235,"31,29%",509,"67,78%","98,64%",4,"0,53%","0,78%",3,"0,40%","0,58%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0120,06088_0120,Nice - 0120,997,610,"61,18%",387,"38,82%",603,"60,48%","98,85%",5,"0,50%","0,82%",2,"0,20%","0,33%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0121,06088_0121,Nice - 0121,1032,684,"66,28%",348,"33,72%",673,"65,21%","98,39%",3,"0,29%","0,44%",8,"0,78%","1,17%",Numéro de panneau 1,1
06,Alpes-Maritimes,06001,06088,Nice,0123,06088_0123,Nice - 0123,825,544,"65,94%",281,"34,06%",536,"64,97%","98,53%",2,"0,24%","0,37%",6,"0,73%","1,10%",Numéro de panneau 1,1
