id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
56,Morbihan,56006,56014,Berné,0001,56014_0001,Berné - 0001,1135,791,"69,69%",344,"30,31%",770,"67,84%","97,35%",15,"1,32%","1,90%",6,"0,53%","0,76%",Numéro de panneau 1,1
56,Morbihan,56006,56021,Brandérion,0001,56021_0001,Brandérion - 0001,1131,839,"74,18%",292,"25,82%",814,"71,97%","97,02%",17,"1,50%","2,03%",8,"0,71%","0,95%",Numéro de panneau 1,1
56,Morbihan,56006,56026,Bubry,0001,56026_0001,Bubry - 0001,732,513,"70,08%",219,"29,92%",496,"67,76%","96,69%",12,"1,64%","2,34%",5,"0,68%","0,97%",Numéro de panneau 1,1
56,Morbihan,56006,56026,Bubry,0002,56026_0002,Bubry - 0002,697,490,"70,30%",207,"29,70%",467,"67,00%","95,31%",19,"2,73%","3,88%",4,"0,57%","0,82%",Numéro de panneau 1,1
56,Morbihan,56006,56026,Bubry,0003,56026_0003,Bubry - 0003,388,278,"71,65%",110,"28,35%",271,"69,85%","97,48%",5,"1,29%","1,80%",2,"0,52%","0,72%",Numéro de panneau 1,1
56,Morbihan,56006,56029,Calan,0001,56029_0001,Calan - 0001,959,737,"76,85%",222,"23,15%",712,"74,24%","96,61%",19,"1,98%","2,58%",6,"0,63%","0,81%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0001,56036_0001,Caudan - 0001,859,647,"75,32%",212,"24,68%",632,"73,57%","97,68%",10,"1,16%","1,55%",5,"0,58%","0,77%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0002,56036_0002,Caudan - 0002,945,670,"70,90%",275,"29,10%",662,"70,05%","98,81%",3,"0,32%","0,45%",5,"0,53%","0,75%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0003,56036_0003,Caudan - 0003,872,640,"73,39%",232,"26,61%",617,"70,76%","96,41%",19,"2,18%","2,97%",4,"0,46%","0,63%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0004,56036_0004,Caudan - 0004,698,438,"62,75%",260,"37,25%",427,"61,17%","97,49%",9,"1,29%","2,05%",2,"0,29%","0,46%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0005,56036_0005,Caudan - 0005,1023,730,"71,36%",293,"28,64%",713,"69,70%","97,67%",13,"1,27%","1,78%",4,"0,39%","0,55%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0006,56036_0006,Caudan - 0006,869,608,"69,97%",261,"30,03%",590,"67,89%","97,04%",15,"1,73%","2,47%",3,"0,35%","0,49%",Numéro de panneau 1,1
56,Morbihan,56006,56036,Caudan,0007,56036_0007,Caudan - 0007,626,459,"73,32%",167,"26,68%",447,"71,41%","97,39%",11,"1,76%","2,40%",1,"0,16%","0,22%",Numéro de panneau 1,1
56,Morbihan,56006,56040,Cléguer,0001,56040_0001,Cléguer - 0001,893,668,"74,80%",225,"25,20%",645,"72,23%","96,56%",15,"1,68%","2,25%",8,"0,90%","1,20%",Numéro de panneau 1,1
56,Morbihan,56006,56040,Cléguer,0002,56040_0002,Cléguer - 0002,877,648,"73,89%",229,"26,11%",637,"72,63%","98,30%",9,"1,03%","1,39%",2,"0,23%","0,31%",Numéro de panneau 1,1
56,Morbihan,56006,56040,Cléguer,0003,56040_0003,Cléguer - 0003,948,686,"72,36%",262,"27,64%",663,"69,94%","96,65%",18,"1,90%","2,62%",5,"0,53%","0,73%",Numéro de panneau 1,1
56,Morbihan,56006,56041,Cléguérec,0001,56041_0001,Cléguérec - 0001,776,591,"76,16%",185,"23,84%",568,"73,20%","96,11%",14,"1,80%","2,37%",9,"1,16%","1,52%",Numéro de panneau 1,1
56,Morbihan,56006,56041,Cléguérec,0002,56041_0002,Cléguérec - 0002,776,564,"72,68%",212,"27,32%",553,"71,26%","98,05%",8,"1,03%","1,42%",3,"0,39%","0,53%",Numéro de panneau 1,1
56,Morbihan,56006,56041,Cléguérec,0003,56041_0003,Cléguérec - 0003,763,581,"76,15%",182,"23,85%",561,"73,53%","96,56%",10,"1,31%","1,72%",10,"1,31%","1,72%",Numéro de panneau 1,1
56,Morbihan,56006,56048,Le Croisty,0001,56048_0001,Le Croisty - 0001,605,400,"66,12%",205,"33,88%",390,"64,46%","97,50%",7,"1,16%","1,75%",3,"0,50%","0,75%",Numéro de panneau 1,1
56,Morbihan,56006,56057,Le Faouët,0001,56057_0001,Le Faouët - 0001,1051,740,"70,41%",311,"29,59%",720,"68,51%","97,30%",12,"1,14%","1,62%",8,"0,76%","1,08%",Numéro de panneau 1,1
56,Morbihan,56006,56057,Le Faouët,0002,56057_0002,Le Faouët - 0002,1169,824,"70,49%",345,"29,51%",799,"68,35%","96,97%",16,"1,37%","1,94%",9,"0,77%","1,09%",Numéro de panneau 1,1
56,Morbihan,56006,56063,Gestel,0001,56063_0001,Gestel - 0001,1237,921,"74,45%",316,"25,55%",896,"72,43%","97,29%",21,"1,70%","2,28%",4,"0,32%","0,43%",Numéro de panneau 1,1
56,Morbihan,56006,56063,Gestel,0002,56063_0002,Gestel - 0002,1092,815,"74,63%",277,"25,37%",789,"72,25%","96,81%",18,"1,65%","2,21%",8,"0,73%","0,98%",Numéro de panneau 1,1
56,Morbihan,56006,56066,Gourin,0001,56066_0001,Gourin - 0001,777,519,"66,80%",258,"33,20%",512,"65,89%","98,65%",7,"0,90%","1,35%",0,"0,00%","0,00%",Numéro de panneau 1,1
56,Morbihan,56006,56066,Gourin,0002,56066_0002,Gourin - 0002,807,575,"71,25%",232,"28,75%",560,"69,39%","97,39%",10,"1,24%","1,74%",5,"0,62%","0,87%",Numéro de panneau 1,1
56,Morbihan,56006,56066,Gourin,0003,56066_0003,Gourin - 0003,892,600,"67,26%",292,"32,74%",582,"65,25%","97,00%",12,"1,35%","2,00%",6,"0,67%","1,00%",Numéro de panneau 1,1
56,Morbihan,56006,56066,Gourin,0004,56066_0004,Gourin - 0004,819,566,"69,11%",253,"30,89%",546,"66,67%","96,47%",15,"1,83%","2,65%",5,"0,61%","0,88%",Numéro de panneau 1,1
56,Morbihan,56006,56073,Guémené-sur-Scorff,0001,56073_0001,Guémené-sur-Scorff - 0001,645,414,"64,19%",231,"35,81%",394,"61,09%","95,17%",11,"1,71%","2,66%",9,"1,40%","2,17%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0001,56078_0001,Guidel - 0001,941,688,"73,11%",253,"26,89%",668,"70,99%","97,09%",14,"1,49%","2,03%",6,"0,64%","0,87%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0002,56078_0002,Guidel - 0002,854,677,"79,27%",177,"20,73%",664,"77,75%","98,08%",9,"1,05%","1,33%",4,"0,47%","0,59%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0003,56078_0003,Guidel - 0003,1009,788,"78,10%",221,"21,90%",765,"75,82%","97,08%",15,"1,49%","1,90%",8,"0,79%","1,02%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0004,56078_0004,Guidel - 0004,1105,828,"74,93%",277,"25,07%",802,"72,58%","96,86%",21,"1,90%","2,54%",5,"0,45%","0,60%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0005,56078_0005,Guidel - 0005,888,679,"76,46%",209,"23,54%",660,"74,32%","97,20%",8,"0,90%","1,18%",11,"1,24%","1,62%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0006,56078_0006,Guidel - 0006,961,761,"79,19%",200,"20,81%",743,"77,32%","97,63%",17,"1,77%","2,23%",1,"0,10%","0,13%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0007,56078_0007,Guidel - 0007,947,742,"78,35%",205,"21,65%",729,"76,98%","98,25%",10,"1,06%","1,35%",3,"0,32%","0,40%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0008,56078_0008,Guidel - 0008,1053,843,"80,06%",210,"19,94%",821,"77,97%","97,39%",17,"1,61%","2,02%",5,"0,47%","0,59%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0009,56078_0009,Guidel - 0009,927,715,"77,13%",212,"22,87%",696,"75,08%","97,34%",15,"1,62%","2,10%",4,"0,43%","0,56%",Numéro de panneau 1,1
56,Morbihan,56006,56078,Guidel,0010,56078_0010,Guidel - 0010,911,683,"74,97%",228,"25,03%",664,"72,89%","97,22%",14,"1,54%","2,05%",5,"0,55%","0,73%",Numéro de panneau 1,1
56,Morbihan,56006,56081,Guiscriff,0001,56081_0001,Guiscriff - 0001,1014,696,"68,64%",318,"31,36%",675,"66,57%","96,98%",19,"1,87%","2,73%",2,"0,20%","0,29%",Numéro de panneau 1,1
56,Morbihan,56006,56081,Guiscriff,0002,56081_0002,Guiscriff - 0002,901,614,"68,15%",287,"31,85%",594,"65,93%","96,74%",16,"1,78%","2,61%",4,"0,44%","0,65%",Numéro de panneau 1,1
56,Morbihan,56006,56083,Hennebont,0001,56083_0001,Hennebont - 0001,730,492,"67,40%",238,"32,60%",476,"65,21%","96,75%",14,"1,92%","2,85%",2,"0,27%","0,41%",Numéro de panneau 1,1
56,Morbihan,56006,56083,Hennebont,0002,56083_0002,Hennebont - 0002,1151,904,"78,54%",247,"21,46%",875,"76,02%","96,79%",24,"2,09%","2,65%",5,"0,43%","0,55%",Numéro de panneau 1,1
56,Morbihan,56006,56083,Hennebont,0003,56083_0003,Hennebont - 0003,717,525,"73,22%",192,"26,78%",518,"72,25%","98,67%",5,"0,70%","0,95%",2,"0,28%","0,38%",Numéro de panneau 1,1
