id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
69,Rhône,69013,69271,Chassieu,0001,69271_0001,Chassieu - 0001,787,587,"74,59%",200,"25,41%",584,"74,21%","99,49%",3,"0,38%","0,51%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0002,69271_0002,Chassieu - 0002,649,514,"79,20%",135,"20,80%",502,"77,35%","97,67%",8,"1,23%","1,56%",4,"0,62%","0,78%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0003,69271_0003,Chassieu - 0003,923,709,"76,81%",214,"23,19%",701,"75,95%","98,87%",8,"0,87%","1,13%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0004,69271_0004,Chassieu - 0004,999,694,"69,47%",305,"30,53%",685,"68,57%","98,70%",8,"0,80%","1,15%",1,"0,10%","0,14%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0005,69271_0005,Chassieu - 0005,1019,735,"72,13%",284,"27,87%",719,"70,56%","97,82%",12,"1,18%","1,63%",4,"0,39%","0,54%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0006,69271_0006,Chassieu - 0006,1102,769,"69,78%",333,"30,22%",760,"68,97%","98,83%",5,"0,45%","0,65%",4,"0,36%","0,52%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0007,69271_0007,Chassieu - 0007,937,676,"72,15%",261,"27,85%",667,"71,18%","98,67%",7,"0,75%","1,04%",2,"0,21%","0,30%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0008,69271_0008,Chassieu - 0008,949,747,"78,71%",202,"21,29%",741,"78,08%","99,20%",4,"0,42%","0,54%",2,"0,21%","0,27%",Numéro de panneau 1,1
69,Rhône,69013,69271,Chassieu,0009,69271_0009,Chassieu - 0009,926,622,"67,17%",304,"32,83%",605,"65,33%","97,27%",14,"1,51%","2,25%",3,"0,32%","0,48%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0001,69275_0001,Décines-Charpieu - 0001,794,425,"53,53%",369,"46,47%",421,"53,02%","99,06%",4,"0,50%","0,94%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0002,69275_0002,Décines-Charpieu - 0002,789,505,"64,01%",284,"35,99%",495,"62,74%","98,02%",8,"1,01%","1,58%",2,"0,25%","0,40%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0003,69275_0003,Décines-Charpieu - 0003,822,490,"59,61%",332,"40,39%",484,"58,88%","98,78%",5,"0,61%","1,02%",1,"0,12%","0,20%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0004,69275_0004,Décines-Charpieu - 0004,698,487,"69,77%",211,"30,23%",481,"68,91%","98,77%",5,"0,72%","1,03%",1,"0,14%","0,21%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0005,69275_0005,Décines-Charpieu - 0005,698,453,"64,90%",245,"35,10%",442,"63,32%","97,57%",8,"1,15%","1,77%",3,"0,43%","0,66%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0006,69275_0006,Décines-Charpieu - 0006,708,517,"73,02%",191,"26,98%",510,"72,03%","98,65%",4,"0,56%","0,77%",3,"0,42%","0,58%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0007,69275_0007,Décines-Charpieu - 0007,479,264,"55,11%",215,"44,89%",260,"54,28%","98,48%",3,"0,63%","1,14%",1,"0,21%","0,38%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0008,69275_0008,Décines-Charpieu - 0008,618,434,"70,23%",184,"29,77%",421,"68,12%","97,00%",9,"1,46%","2,07%",4,"0,65%","0,92%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0009,69275_0009,Décines-Charpieu - 0009,806,476,"59,06%",330,"40,94%",464,"57,57%","97,48%",9,"1,12%","1,89%",3,"0,37%","0,63%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0010,69275_0010,Décines-Charpieu - 0010,688,449,"65,26%",239,"34,74%",442,"64,24%","98,44%",5,"0,73%","1,11%",2,"0,29%","0,45%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0011,69275_0011,Décines-Charpieu - 0011,636,440,"69,18%",196,"30,82%",432,"67,92%","98,18%",3,"0,47%","0,68%",5,"0,79%","1,14%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0012,69275_0012,Décines-Charpieu - 0012,723,485,"67,08%",238,"32,92%",476,"65,84%","98,14%",6,"0,83%","1,24%",3,"0,41%","0,62%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0013,69275_0013,Décines-Charpieu - 0013,738,493,"66,80%",245,"33,20%",483,"65,45%","97,97%",7,"0,95%","1,42%",3,"0,41%","0,61%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0014,69275_0014,Décines-Charpieu - 0014,764,528,"69,11%",236,"30,89%",521,"68,19%","98,67%",5,"0,65%","0,95%",2,"0,26%","0,38%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0015,69275_0015,Décines-Charpieu - 0015,1008,693,"68,75%",315,"31,25%",684,"67,86%","98,70%",8,"0,79%","1,15%",1,"0,10%","0,14%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0016,69275_0016,Décines-Charpieu - 0016,826,620,"75,06%",206,"24,94%",605,"73,24%","97,58%",13,"1,57%","2,10%",2,"0,24%","0,32%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0017,69275_0017,Décines-Charpieu - 0017,960,499,"51,98%",461,"48,02%",492,"51,25%","98,60%",4,"0,42%","0,80%",3,"0,31%","0,60%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0018,69275_0018,Décines-Charpieu - 0018,894,581,"64,99%",313,"35,01%",569,"63,65%","97,93%",10,"1,12%","1,72%",2,"0,22%","0,34%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0019,69275_0019,Décines-Charpieu - 0019,791,575,"72,69%",216,"27,31%",561,"70,92%","97,57%",9,"1,14%","1,57%",5,"0,63%","0,87%",Numéro de panneau 1,1
69,Rhône,69013,69275,Décines-Charpieu,0020,69275_0020,Décines-Charpieu - 0020,965,621,"64,35%",344,"35,65%",607,"62,90%","97,75%",9,"0,93%","1,45%",5,"0,52%","0,81%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0001,69277_0001,Genas - 0001,931,720,"77,34%",211,"22,66%",710,"76,26%","98,61%",7,"0,75%","0,97%",3,"0,32%","0,42%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0002,69277_0002,Genas - 0002,950,694,"73,05%",256,"26,95%",681,"71,68%","98,13%",9,"0,95%","1,30%",4,"0,42%","0,58%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0003,69277_0003,Genas - 0003,689,501,"72,71%",188,"27,29%",489,"70,97%","97,60%",7,"1,02%","1,40%",5,"0,73%","1,00%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0004,69277_0004,Genas - 0004,739,556,"75,24%",183,"24,76%",551,"74,56%","99,10%",5,"0,68%","0,90%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0005,69277_0005,Genas - 0005,861,663,"77,00%",198,"23,00%",657,"76,31%","99,10%",4,"0,46%","0,60%",2,"0,23%","0,30%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0006,69277_0006,Genas - 0006,765,588,"76,86%",177,"23,14%",579,"75,69%","98,47%",8,"1,05%","1,36%",1,"0,13%","0,17%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0007,69277_0007,Genas - 0007,739,549,"74,29%",190,"25,71%",544,"73,61%","99,09%",4,"0,54%","0,73%",1,"0,14%","0,18%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0008,69277_0008,Genas - 0008,700,522,"74,57%",178,"25,43%",515,"73,57%","98,66%",4,"0,57%","0,77%",3,"0,43%","0,57%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0009,69277_0009,Genas - 0009,660,472,"71,52%",188,"28,48%",459,"69,55%","97,25%",9,"1,36%","1,91%",4,"0,61%","0,85%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0010,69277_0010,Genas - 0010,924,651,"70,45%",273,"29,55%",642,"69,48%","98,62%",5,"0,54%","0,77%",4,"0,43%","0,61%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0011,69277_0011,Genas - 0011,972,785,"80,76%",187,"19,24%",773,"79,53%","98,47%",7,"0,72%","0,89%",5,"0,51%","0,64%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0012,69277_0012,Genas - 0012,901,668,"74,14%",233,"25,86%",659,"73,14%","98,65%",9,"1,00%","1,35%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69277,Genas,0013,69277_0013,Genas - 0013,791,605,"76,49%",186,"23,51%",597,"75,47%","98,68%",5,"0,63%","0,83%",3,"0,38%","0,50%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0001,69279_0001,Jonage - 0001,778,601,"77,25%",177,"22,75%",590,"75,84%","98,17%",8,"1,03%","1,33%",3,"0,39%","0,50%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0002,69279_0002,Jonage - 0002,772,592,"76,68%",180,"23,32%",574,"74,35%","96,96%",18,"2,33%","3,04%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0003,69279_0003,Jonage - 0003,852,657,"77,11%",195,"22,89%",648,"76,06%","98,63%",7,"0,82%","1,07%",2,"0,23%","0,30%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0004,69279_0004,Jonage - 0004,792,660,"83,33%",132,"16,67%",645,"81,44%","97,73%",12,"1,52%","1,82%",3,"0,38%","0,45%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0005,69279_0005,Jonage - 0005,775,567,"73,16%",208,"26,84%",561,"72,39%","98,94%",3,"0,39%","0,53%",3,"0,39%","0,53%",Numéro de panneau 1,1
69,Rhône,69013,69279,Jonage,0006,69279_0006,Jonage - 0006,832,621,"74,64%",211,"25,36%",611,"73,44%","98,39%",10,"1,20%","1,61%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69280,Jons,0001,69280_0001,Jons - 0001,1085,761,"70,14%",324,"29,86%",746,"68,76%","98,03%",11,"1,01%","1,45%",4,"0,37%","0,53%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0001,69282_0001,Meyzieu - 0001,741,429,"57,89%",312,"42,11%",423,"57,09%","98,60%",4,"0,54%","0,93%",2,"0,27%","0,47%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0002,69282_0002,Meyzieu - 0002,934,665,"71,20%",269,"28,80%",653,"69,91%","98,20%",8,"0,86%","1,20%",4,"0,43%","0,60%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0003,69282_0003,Meyzieu - 0003,1044,550,"52,68%",494,"47,32%",544,"52,11%","98,91%",3,"0,29%","0,55%",3,"0,29%","0,55%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0004,69282_0004,Meyzieu - 0004,835,568,"68,02%",267,"31,98%",557,"66,71%","98,06%",8,"0,96%","1,41%",3,"0,36%","0,53%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0005,69282_0005,Meyzieu - 0005,1076,763,"70,91%",313,"29,09%",748,"69,52%","98,03%",10,"0,93%","1,31%",5,"0,46%","0,66%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0006,69282_0006,Meyzieu - 0006,876,637,"72,72%",239,"27,28%",628,"71,69%","98,59%",6,"0,68%","0,94%",3,"0,34%","0,47%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0007,69282_0007,Meyzieu - 0007,1046,676,"64,63%",370,"35,37%",663,"63,38%","98,08%",9,"0,86%","1,33%",4,"0,38%","0,59%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0008,69282_0008,Meyzieu - 0008,1050,703,"66,95%",347,"33,05%",687,"65,43%","97,72%",13,"1,24%","1,85%",3,"0,29%","0,43%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0009,69282_0009,Meyzieu - 0009,1025,745,"72,68%",280,"27,32%",734,"71,61%","98,52%",8,"0,78%","1,07%",3,"0,29%","0,40%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0010,69282_0010,Meyzieu - 0010,1024,705,"68,85%",319,"31,15%",697,"68,07%","98,87%",8,"0,78%","1,13%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0011,69282_0011,Meyzieu - 0011,857,625,"72,93%",232,"27,07%",617,"72,00%","98,72%",3,"0,35%","0,48%",5,"0,58%","0,80%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0012,69282_0012,Meyzieu - 0012,837,667,"79,69%",170,"20,31%",660,"78,85%","98,95%",4,"0,48%","0,60%",3,"0,36%","0,45%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0013,69282_0013,Meyzieu - 0013,994,689,"69,32%",305,"30,68%",677,"68,11%","98,26%",7,"0,70%","1,02%",5,"0,50%","0,73%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0014,69282_0014,Meyzieu - 0014,961,650,"67,64%",311,"32,36%",638,"66,39%","98,15%",11,"1,14%","1,69%",1,"0,10%","0,15%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0015,69282_0015,Meyzieu - 0015,843,568,"67,38%",275,"32,62%",558,"66,19%","98,24%",5,"0,59%","0,88%",5,"0,59%","0,88%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0016,69282_0016,Meyzieu - 0016,938,621,"66,20%",317,"33,80%",611,"65,14%","98,39%",7,"0,75%","1,13%",3,"0,32%","0,48%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0017,69282_0017,Meyzieu - 0017,1046,682,"65,20%",364,"34,80%",670,"64,05%","98,24%",8,"0,76%","1,17%",4,"0,38%","0,59%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0018,69282_0018,Meyzieu - 0018,997,633,"63,49%",364,"36,51%",626,"62,79%","98,89%",5,"0,50%","0,79%",2,"0,20%","0,32%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0019,69282_0019,Meyzieu - 0019,835,570,"68,26%",265,"31,74%",561,"67,19%","98,42%",5,"0,60%","0,88%",4,"0,48%","0,70%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0020,69282_0020,Meyzieu - 0020,972,544,"55,97%",428,"44,03%",532,"54,73%","97,79%",9,"0,93%","1,65%",3,"0,31%","0,55%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0021,69282_0021,Meyzieu - 0021,892,482,"54,04%",410,"45,96%",477,"53,48%","98,96%",4,"0,45%","0,83%",1,"0,11%","0,21%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0022,69282_0022,Meyzieu - 0022,1107,798,"72,09%",309,"27,91%",780,"70,46%","97,74%",15,"1,36%","1,88%",3,"0,27%","0,38%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0023,69282_0023,Meyzieu - 0023,1012,628,"62,06%",384,"37,94%",619,"61,17%","98,57%",4,"0,40%","0,64%",5,"0,49%","0,80%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0024,69282_0024,Meyzieu - 0024,702,454,"64,67%",248,"35,33%",444,"63,25%","97,80%",8,"1,14%","1,76%",2,"0,28%","0,44%",Numéro de panneau 1,1
69,Rhône,69013,69282,Meyzieu,0025,69282_0025,Meyzieu - 0025,752,459,"61,04%",293,"38,96%",452,"60,11%","98,47%",4,"0,53%","0,87%",3,"0,40%","0,65%",Numéro de panneau 1,1
69,Rhône,69013,69285,Pusignan,0001,69285_0001,Pusignan - 0001,780,542,"69,49%",238,"30,51%",528,"67,69%","97,42%",13,"1,67%","2,40%",1,"0,13%","0,18%",Numéro de panneau 1,1
69,Rhône,69013,69285,Pusignan,0002,69285_0002,Pusignan - 0002,768,526,"68,49%",242,"31,51%",519,"67,58%","98,67%",5,"0,65%","0,95%",2,"0,26%","0,38%",Numéro de panneau 1,1
69,Rhône,69013,69285,Pusignan,0003,69285_0003,Pusignan - 0003,703,506,"71,98%",197,"28,02%",496,"70,55%","98,02%",7,"1,00%","1,38%",3,"0,43%","0,59%",Numéro de panneau 1,1
69,Rhône,69013,69285,Pusignan,0004,69285_0004,Pusignan - 0004,703,462,"65,72%",241,"34,28%",455,"64,72%","98,48%",6,"0,85%","1,30%",1,"0,14%","0,22%",Numéro de panneau 1,1
69,Rhône,69013,69287,Saint-Bonnet-de-Mure,0001,69287_0001,Saint-Bonnet-de-Mure - 0001,973,741,"76,16%",232,"23,84%",731,"75,13%","98,65%",6,"0,62%","0,81%",4,"0,41%","0,54%",Numéro de panneau 1,1
69,Rhône,69013,69287,Saint-Bonnet-de-Mure,0002,69287_0002,Saint-Bonnet-de-Mure - 0002,1013,679,"67,03%",334,"32,97%",668,"65,94%","98,38%",8,"0,79%","1,18%",3,"0,30%","0,44%",Numéro de panneau 1,1
69,Rhône,69013,69287,Saint-Bonnet-de-Mure,0003,69287_0003,Saint-Bonnet-de-Mure - 0003,995,755,"75,88%",240,"24,12%",739,"74,27%","97,88%",14,"1,41%","1,85%",2,"0,20%","0,26%",Numéro de panneau 1,1
69,Rhône,69013,69287,Saint-Bonnet-de-Mure,0004,69287_0004,Saint-Bonnet-de-Mure - 0004,1126,894,"79,40%",232,"20,60%",883,"78,42%","98,77%",10,"0,89%","1,12%",1,"0,09%","0,11%",Numéro de panneau 1,1
