id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0001,92004_0001,Asnières-sur-Seine - 0001,982,800,"81,47%",182,"18,53%",785,"79,94%","98,13%",12,"1,22%","1,50%",3,"0,31%","0,38%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0002,92004_0002,Asnières-sur-Seine - 0002,683,559,"81,84%",124,"18,16%",555,"81,26%","99,28%",3,"0,44%","0,54%",1,"0,15%","0,18%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0003,92004_0003,Asnières-sur-Seine - 0003,1237,954,"77,12%",283,"22,88%",940,"75,99%","98,53%",9,"0,73%","0,94%",5,"0,40%","0,52%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0004,92004_0004,Asnières-sur-Seine - 0004,1062,845,"79,57%",217,"20,43%",834,"78,53%","98,70%",5,"0,47%","0,59%",6,"0,56%","0,71%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0005,92004_0005,Asnières-sur-Seine - 0005,1281,1019,"79,55%",262,"20,45%",1014,"79,16%","99,51%",5,"0,39%","0,49%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0006,92004_0006,Asnières-sur-Seine - 0006,1155,928,"80,35%",227,"19,65%",911,"78,87%","98,17%",17,"1,47%","1,83%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0007,92004_0007,Asnières-sur-Seine - 0007,1291,1012,"78,39%",279,"21,61%",1002,"77,61%","99,01%",10,"0,77%","0,99%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0008,92004_0008,Asnières-sur-Seine - 0008,1254,987,"78,71%",267,"21,29%",970,"77,35%","98,28%",14,"1,12%","1,42%",3,"0,24%","0,30%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0009,92004_0009,Asnières-sur-Seine - 0009,1150,844,"73,39%",306,"26,61%",831,"72,26%","98,46%",8,"0,70%","0,95%",5,"0,43%","0,59%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0010,92004_0010,Asnières-sur-Seine - 0010,1144,881,"77,01%",263,"22,99%",873,"76,31%","99,09%",6,"0,52%","0,68%",2,"0,17%","0,23%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0011,92004_0011,Asnières-sur-Seine - 0011,1237,913,"73,81%",324,"26,19%",899,"72,68%","98,47%",9,"0,73%","0,99%",5,"0,40%","0,55%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0012,92004_0012,Asnières-sur-Seine - 0012,1150,877,"76,26%",273,"23,74%",865,"75,22%","98,63%",8,"0,70%","0,91%",4,"0,35%","0,46%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0013,92004_0013,Asnières-sur-Seine - 0013,851,541,"63,57%",310,"36,43%",530,"62,28%","97,97%",7,"0,82%","1,29%",4,"0,47%","0,74%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0014,92004_0014,Asnières-sur-Seine - 0014,969,666,"68,73%",303,"31,27%",650,"67,08%","97,60%",10,"1,03%","1,50%",6,"0,62%","0,90%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0015,92004_0015,Asnières-sur-Seine - 0015,1090,867,"79,54%",223,"20,46%",861,"78,99%","99,31%",3,"0,28%","0,35%",3,"0,28%","0,35%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0016,92004_0016,Asnières-sur-Seine - 0016,1207,939,"77,80%",268,"22,20%",925,"76,64%","98,51%",11,"0,91%","1,17%",3,"0,25%","0,32%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0017,92004_0017,Asnières-sur-Seine - 0017,717,551,"76,85%",166,"23,15%",549,"76,57%","99,64%",2,"0,28%","0,36%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0018,92004_0018,Asnières-sur-Seine - 0018,1142,925,"81,00%",217,"19,00%",916,"80,21%","99,03%",9,"0,79%","0,97%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0019,92004_0019,Asnières-sur-Seine - 0019,1052,828,"78,71%",224,"21,29%",815,"77,47%","98,43%",10,"0,95%","1,21%",3,"0,29%","0,36%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0020,92004_0020,Asnières-sur-Seine - 0020,1170,962,"82,22%",208,"17,78%",950,"81,20%","98,75%",8,"0,68%","0,83%",4,"0,34%","0,42%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0021,92004_0021,Asnières-sur-Seine - 0021,1225,954,"77,88%",271,"22,12%",936,"76,41%","98,11%",11,"0,90%","1,15%",7,"0,57%","0,73%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0022,92004_0022,Asnières-sur-Seine - 0022,1171,889,"75,92%",282,"24,08%",879,"75,06%","98,88%",4,"0,34%","0,45%",6,"0,51%","0,67%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0023,92004_0023,Asnières-sur-Seine - 0023,1207,882,"73,07%",325,"26,93%",868,"71,91%","98,41%",10,"0,83%","1,13%",4,"0,33%","0,45%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0024,92004_0024,Asnières-sur-Seine - 0024,996,672,"67,47%",324,"32,53%",661,"66,37%","98,36%",9,"0,90%","1,34%",2,"0,20%","0,30%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0025,92004_0025,Asnières-sur-Seine - 0025,1269,808,"63,67%",461,"36,33%",789,"62,17%","97,65%",13,"1,02%","1,61%",6,"0,47%","0,74%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0026,92004_0026,Asnières-sur-Seine - 0026,1103,701,"63,55%",402,"36,45%",680,"61,65%","97,00%",11,"1,00%","1,57%",10,"0,91%","1,43%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0027,92004_0027,Asnières-sur-Seine - 0027,844,590,"69,91%",254,"30,09%",579,"68,60%","98,14%",9,"1,07%","1,53%",2,"0,24%","0,34%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0028,92004_0028,Asnières-sur-Seine - 0028,1235,746,"60,40%",489,"39,60%",723,"58,54%","96,92%",17,"1,38%","2,28%",6,"0,49%","0,80%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0029,92004_0029,Asnières-sur-Seine - 0029,1046,636,"60,80%",410,"39,20%",625,"59,75%","98,27%",6,"0,57%","0,94%",5,"0,48%","0,79%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0030,92004_0030,Asnières-sur-Seine - 0030,1250,720,"57,60%",530,"42,40%",693,"55,44%","96,25%",17,"1,36%","2,36%",10,"0,80%","1,39%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0031,92004_0031,Asnières-sur-Seine - 0031,1231,754,"61,25%",477,"38,75%",726,"58,98%","96,29%",19,"1,54%","2,52%",9,"0,73%","1,19%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0032,92004_0032,Asnières-sur-Seine - 0032,938,573,"61,09%",365,"38,91%",552,"58,85%","96,34%",16,"1,71%","2,79%",5,"0,53%","0,87%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0033,92004_0033,Asnières-sur-Seine - 0033,1137,798,"70,18%",339,"29,82%",789,"69,39%","98,87%",5,"0,44%","0,63%",4,"0,35%","0,50%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0034,92004_0034,Asnières-sur-Seine - 0034,978,749,"76,58%",229,"23,42%",737,"75,36%","98,40%",8,"0,82%","1,07%",4,"0,41%","0,53%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0035,92004_0035,Asnières-sur-Seine - 0035,1164,904,"77,66%",260,"22,34%",894,"76,80%","98,89%",8,"0,69%","0,88%",2,"0,17%","0,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0036,92004_0036,Asnières-sur-Seine - 0036,1115,897,"80,45%",218,"19,55%",890,"79,82%","99,22%",4,"0,36%","0,45%",3,"0,27%","0,33%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0037,92004_0037,Asnières-sur-Seine - 0037,1228,966,"78,66%",262,"21,34%",951,"77,44%","98,45%",9,"0,73%","0,93%",6,"0,49%","0,62%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0038,92004_0038,Asnières-sur-Seine - 0038,1126,783,"69,54%",343,"30,46%",774,"68,74%","98,85%",5,"0,44%","0,64%",4,"0,36%","0,51%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0039,92004_0039,Asnières-sur-Seine - 0039,969,797,"82,25%",172,"17,75%",788,"81,32%","98,87%",5,"0,52%","0,63%",4,"0,41%","0,50%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0040,92004_0040,Asnières-sur-Seine - 0040,1214,920,"75,78%",294,"24,22%",907,"74,71%","98,59%",9,"0,74%","0,98%",4,"0,33%","0,43%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0041,92004_0041,Asnières-sur-Seine - 0041,1309,929,"70,97%",380,"29,03%",911,"69,60%","98,06%",16,"1,22%","1,72%",2,"0,15%","0,22%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0042,92004_0042,Asnières-sur-Seine - 0042,1157,677,"58,51%",480,"41,49%",663,"57,30%","97,93%",6,"0,52%","0,89%",8,"0,69%","1,18%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0043,92004_0043,Asnières-sur-Seine - 0043,1212,898,"74,09%",314,"25,91%",882,"72,77%","98,22%",11,"0,91%","1,22%",5,"0,41%","0,56%",Numéro de panneau 1,1
92,Hauts-de-Seine,92002,92004,Asnières-sur-Seine,0044,92004_0044,Asnières-sur-Seine - 0044,500,392,"78,40%",108,"21,60%",388,"77,60%","98,98%",4,"0,80%","1,02%",0,"0,00%","0,00%",Numéro de panneau 1,1
