id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
69,Rhône,69005,69003,Albigny-sur-Saône,0001,69003_0001,Albigny-sur-Saône - 0001,1079,795,"73,68%",284,"26,32%",787,"72,94%","98,99%",6,"0,56%","0,75%",2,"0,19%","0,25%",Numéro de panneau 1,1
69,Rhône,69005,69003,Albigny-sur-Saône,0002,69003_0002,Albigny-sur-Saône - 0002,894,613,"68,57%",281,"31,43%",602,"67,34%","98,21%",9,"1,01%","1,47%",2,"0,22%","0,33%",Numéro de panneau 1,1
69,Rhône,69005,69033,Cailloux-sur-Fontaines,0001,69033_0001,Cailloux-sur-Fontaines - 0001,725,591,"81,52%",134,"18,48%",583,"80,41%","98,65%",6,"0,83%","1,02%",2,"0,28%","0,34%",Numéro de panneau 1,1
69,Rhône,69005,69033,Cailloux-sur-Fontaines,0002,69033_0002,Cailloux-sur-Fontaines - 0002,788,631,"80,08%",157,"19,92%",618,"78,43%","97,94%",9,"1,14%","1,43%",4,"0,51%","0,63%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0001,69034_0001,Caluire-et-Cuire - 0001,938,732,"78,04%",206,"21,96%",727,"77,51%","99,32%",4,"0,43%","0,55%",1,"0,11%","0,14%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0002,69034_0002,Caluire-et-Cuire - 0002,773,593,"76,71%",180,"23,29%",590,"76,33%","99,49%",2,"0,26%","0,34%",1,"0,13%","0,17%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0003,69034_0003,Caluire-et-Cuire - 0003,1042,780,"74,86%",262,"25,14%",774,"74,28%","99,23%",5,"0,48%","0,64%",1,"0,10%","0,13%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0004,69034_0004,Caluire-et-Cuire - 0004,846,618,"73,05%",228,"26,95%",611,"72,22%","98,87%",6,"0,71%","0,97%",1,"0,12%","0,16%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0005,69034_0005,Caluire-et-Cuire - 0005,915,773,"84,48%",142,"15,52%",769,"84,04%","99,48%",3,"0,33%","0,39%",1,"0,11%","0,13%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0006,69034_0006,Caluire-et-Cuire - 0006,965,712,"73,78%",253,"26,22%",706,"73,16%","99,16%",4,"0,41%","0,56%",2,"0,21%","0,28%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0007,69034_0007,Caluire-et-Cuire - 0007,721,518,"71,84%",203,"28,16%",512,"71,01%","98,84%",4,"0,55%","0,77%",2,"0,28%","0,39%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0008,69034_0008,Caluire-et-Cuire - 0008,811,652,"80,39%",159,"19,61%",649,"80,02%","99,54%",2,"0,25%","0,31%",1,"0,12%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0009,69034_0009,Caluire-et-Cuire - 0009,798,583,"73,06%",215,"26,94%",577,"72,31%","98,97%",3,"0,38%","0,51%",3,"0,38%","0,51%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0010,69034_0010,Caluire-et-Cuire - 0010,862,661,"76,68%",201,"23,32%",658,"76,33%","99,55%",2,"0,23%","0,30%",1,"0,12%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0011,69034_0011,Caluire-et-Cuire - 0011,775,588,"75,87%",187,"24,13%",580,"74,84%","98,64%",6,"0,77%","1,02%",2,"0,26%","0,34%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0012,69034_0012,Caluire-et-Cuire - 0012,804,515,"64,05%",289,"35,95%",503,"62,56%","97,67%",7,"0,87%","1,36%",5,"0,62%","0,97%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0013,69034_0013,Caluire-et-Cuire - 0013,906,640,"70,64%",266,"29,36%",628,"69,32%","98,13%",10,"1,10%","1,56%",2,"0,22%","0,31%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0014,69034_0014,Caluire-et-Cuire - 0014,928,700,"75,43%",228,"24,57%",692,"74,57%","98,86%",6,"0,65%","0,86%",2,"0,22%","0,29%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0015,69034_0015,Caluire-et-Cuire - 0015,560,323,"57,68%",237,"42,32%",315,"56,25%","97,52%",5,"0,89%","1,55%",3,"0,54%","0,93%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0016,69034_0016,Caluire-et-Cuire - 0016,781,544,"69,65%",237,"30,35%",538,"68,89%","98,90%",4,"0,51%","0,74%",2,"0,26%","0,37%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0017,69034_0017,Caluire-et-Cuire - 0017,829,654,"78,89%",175,"21,11%",647,"78,05%","98,93%",7,"0,84%","1,07%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0018,69034_0018,Caluire-et-Cuire - 0018,623,395,"63,40%",228,"36,60%",393,"63,08%","99,49%",1,"0,16%","0,25%",1,"0,16%","0,25%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0019,69034_0019,Caluire-et-Cuire - 0019,857,661,"77,13%",196,"22,87%",652,"76,08%","98,64%",8,"0,93%","1,21%",1,"0,12%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0020,69034_0020,Caluire-et-Cuire - 0020,876,685,"78,20%",191,"21,80%",679,"77,51%","99,12%",5,"0,57%","0,73%",1,"0,11%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0021,69034_0021,Caluire-et-Cuire - 0021,728,548,"75,27%",180,"24,73%",542,"74,45%","98,91%",5,"0,69%","0,91%",1,"0,14%","0,18%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0022,69034_0022,Caluire-et-Cuire - 0022,810,646,"79,75%",164,"20,25%",641,"79,14%","99,23%",4,"0,49%","0,62%",1,"0,12%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0023,69034_0023,Caluire-et-Cuire - 0023,959,745,"77,69%",214,"22,31%",739,"77,06%","99,19%",3,"0,31%","0,40%",3,"0,31%","0,40%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0024,69034_0024,Caluire-et-Cuire - 0024,984,791,"80,39%",193,"19,61%",781,"79,37%","98,74%",9,"0,91%","1,14%",1,"0,10%","0,13%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0025,69034_0025,Caluire-et-Cuire - 0025,710,584,"82,25%",126,"17,75%",581,"81,83%","99,49%",3,"0,42%","0,51%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0026,69034_0026,Caluire-et-Cuire - 0026,898,663,"73,83%",235,"26,17%",651,"72,49%","98,19%",10,"1,11%","1,51%",2,"0,22%","0,30%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0027,69034_0027,Caluire-et-Cuire - 0027,899,683,"75,97%",216,"24,03%",675,"75,08%","98,83%",7,"0,78%","1,02%",1,"0,11%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0028,69034_0028,Caluire-et-Cuire - 0028,694,0,"0,00%",694,"100,00%",0,"0,00%",0.00%,0,"0,00%",0.00%,0,"0,00%",0.00%,Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0029,69034_0029,Caluire-et-Cuire - 0029,702,533,"75,93%",169,"24,07%",528,"75,21%","99,06%",4,"0,57%","0,75%",1,"0,14%","0,19%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0030,69034_0030,Caluire-et-Cuire - 0030,568,426,"75,00%",142,"25,00%",422,"74,30%","99,06%",4,"0,70%","0,94%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0031,69034_0031,Caluire-et-Cuire - 0031,787,554,"70,39%",233,"29,61%",543,"69,00%","98,01%",9,"1,14%","1,62%",2,"0,25%","0,36%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0032,69034_0032,Caluire-et-Cuire - 0032,908,628,"69,16%",280,"30,84%",616,"67,84%","98,09%",8,"0,88%","1,27%",4,"0,44%","0,64%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0033,69034_0033,Caluire-et-Cuire - 0033,936,633,"67,63%",303,"32,37%",622,"66,45%","98,26%",10,"1,07%","1,58%",1,"0,11%","0,16%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0034,69034_0034,Caluire-et-Cuire - 0034,701,456,"65,05%",245,"34,95%",443,"63,20%","97,15%",11,"1,57%","2,41%",2,"0,29%","0,44%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0035,69034_0035,Caluire-et-Cuire - 0035,871,599,"68,77%",272,"31,23%",592,"67,97%","98,83%",2,"0,23%","0,33%",5,"0,57%","0,83%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0036,69034_0036,Caluire-et-Cuire - 0036,818,629,"76,89%",189,"23,11%",623,"76,16%","99,05%",4,"0,49%","0,64%",2,"0,24%","0,32%",Numéro de panneau 1,1
69,Rhône,69005,69034,Caluire-et-Cuire,0037,69034_0037,Caluire-et-Cuire - 0037,902,631,"69,96%",271,"30,04%",625,"69,29%","99,05%",6,"0,67%","0,95%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69005,69049,Chasselay,0001,69049_0001,Chasselay - 0001,1206,953,"79,02%",253,"20,98%",928,"76,95%","97,38%",22,"1,82%","2,31%",3,"0,25%","0,31%",Numéro de panneau 1,1
69,Rhône,69005,69049,Chasselay,0002,69049_0002,Chasselay - 0002,1222,911,"74,55%",311,"25,45%",899,"73,57%","98,68%",10,"0,82%","1,10%",2,"0,16%","0,22%",Numéro de panneau 1,1
69,Rhône,69005,69055,Les Chères,0001,69055_0001,Les Chères - 0001,1114,828,"74,33%",286,"25,67%",809,"72,62%","97,71%",17,"1,53%","2,05%",2,"0,18%","0,24%",Numéro de panneau 1,1
69,Rhône,69005,69059,Civrieux-d'Azergues,0001,69059_0001,Civrieux-d'Azergues - 0001,1201,920,"76,60%",281,"23,40%",899,"74,85%","97,72%",19,"1,58%","2,07%",2,"0,17%","0,22%",Numéro de panneau 1,1
69,Rhône,69005,69063,Collonges-au-Mont-d'Or,0001,69063_0001,Collonges-au-Mont-d'Or - 0001,992,757,"76,31%",235,"23,69%",750,"75,60%","99,08%",7,"0,71%","0,92%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69005,69063,Collonges-au-Mont-d'Or,0002,69063_0002,Collonges-au-Mont-d'Or - 0002,944,704,"74,58%",240,"25,42%",696,"73,73%","98,86%",6,"0,64%","0,85%",2,"0,21%","0,28%",Numéro de panneau 1,1
69,Rhône,69005,69063,Collonges-au-Mont-d'Or,0003,69063_0003,Collonges-au-Mont-d'Or - 0003,766,613,"80,03%",153,"19,97%",609,"79,50%","99,35%",2,"0,26%","0,33%",2,"0,26%","0,33%",Numéro de panneau 1,1
69,Rhône,69005,69063,Collonges-au-Mont-d'Or,0004,69063_0004,Collonges-au-Mont-d'Or - 0004,836,661,"79,07%",175,"20,93%",648,"77,51%","98,03%",12,"1,44%","1,82%",1,"0,12%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69068,Couzon-au-Mont-d'Or,0001,69068_0001,Couzon-au-Mont-d'Or - 0001,980,745,"76,02%",235,"23,98%",733,"74,80%","98,39%",5,"0,51%","0,67%",7,"0,71%","0,94%",Numéro de panneau 1,1
69,Rhône,69005,69068,Couzon-au-Mont-d'Or,0002,69068_0002,Couzon-au-Mont-d'Or - 0002,910,663,"72,86%",247,"27,14%",657,"72,20%","99,10%",5,"0,55%","0,75%",1,"0,11%","0,15%",Numéro de panneau 1,1
69,Rhône,69005,69071,Curis-au-Mont-d'Or,0001,69071_0001,Curis-au-Mont-d'Or - 0001,917,747,"81,46%",170,"18,54%",737,"80,37%","98,66%",5,"0,55%","0,67%",5,"0,55%","0,67%",Numéro de panneau 1,1
69,Rhône,69005,69085,Fleurieu-sur-Saône,0001,69085_0001,Fleurieu-sur-Saône - 0001,1110,908,"81,80%",202,"18,20%",885,"79,73%","97,47%",18,"1,62%","1,98%",5,"0,45%","0,55%",Numéro de panneau 1,1
69,Rhône,69005,69087,Fontaines-Saint-Martin,0001,69087_0001,Fontaines-Saint-Martin - 0001,1214,971,"79,98%",243,"20,02%",964,"79,41%","99,28%",6,"0,49%","0,62%",1,"0,08%","0,10%",Numéro de panneau 1,1
69,Rhône,69005,69087,Fontaines-Saint-Martin,0002,69087_0002,Fontaines-Saint-Martin - 0002,1019,806,"79,10%",213,"20,90%",800,"78,51%","99,26%",2,"0,20%","0,25%",4,"0,39%","0,50%",Numéro de panneau 1,1
