id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
06,Alpes-Maritimes,06004,06011,Beaulieu-sur-Mer,0001,06011_0001,Beaulieu-sur-Mer - 0001,570,385,"67,54%",185,"32,46%",375,"65,79%","97,40%",7,"1,23%","1,82%",3,"0,53%","0,78%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06011,Beaulieu-sur-Mer,0002,06011_0002,Beaulieu-sur-Mer - 0002,603,435,"72,14%",168,"27,86%",424,"70,32%","97,47%",6,"1,00%","1,38%",5,"0,83%","1,15%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06011,Beaulieu-sur-Mer,0003,06011_0003,Beaulieu-sur-Mer - 0003,745,519,"69,66%",226,"30,34%",508,"68,19%","97,88%",7,"0,94%","1,35%",4,"0,54%","0,77%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06011,Beaulieu-sur-Mer,0004,06011_0004,Beaulieu-sur-Mer - 0004,839,593,"70,68%",246,"29,32%",574,"68,41%","96,80%",12,"1,43%","2,02%",7,"0,83%","1,18%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0001,06012_0001,Beausoleil - 0001,783,441,"56,32%",342,"43,68%",426,"54,41%","96,60%",6,"0,77%","1,36%",9,"1,15%","2,04%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0002,06012_0002,Beausoleil - 0002,751,398,"53,00%",353,"47,00%",395,"52,60%","99,25%",0,"0,00%","0,00%",3,"0,40%","0,75%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0003,06012_0003,Beausoleil - 0003,880,510,"57,95%",370,"42,05%",505,"57,39%","99,02%",5,"0,57%","0,98%",0,"0,00%","0,00%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0004,06012_0004,Beausoleil - 0004,768,448,"58,33%",320,"41,67%",440,"57,29%","98,21%",6,"0,78%","1,34%",2,"0,26%","0,45%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0005,06012_0005,Beausoleil - 0005,701,394,"56,21%",307,"43,79%",388,"55,35%","98,48%",6,"0,86%","1,52%",0,"0,00%","0,00%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0006,06012_0006,Beausoleil - 0006,898,514,"57,24%",384,"42,76%",499,"55,57%","97,08%",13,"1,45%","2,53%",2,"0,22%","0,39%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0007,06012_0007,Beausoleil - 0007,665,384,"57,74%",281,"42,26%",375,"56,39%","97,66%",6,"0,90%","1,56%",3,"0,45%","0,78%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06012,Beausoleil,0008,06012_0008,Beausoleil - 0008,681,348,"51,10%",333,"48,90%",338,"49,63%","97,13%",4,"0,59%","1,15%",6,"0,88%","1,72%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06014,Bendejun,0001,06014_0001,Bendejun - 0001,745,525,"70,47%",220,"29,53%",505,"67,79%","96,19%",11,"1,48%","2,10%",9,"1,21%","1,71%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06015,Berre-les-Alpes,0001,06015_0001,Berre-les-Alpes - 0001,1141,803,"70,38%",338,"29,62%",789,"69,15%","98,26%",5,"0,44%","0,62%",9,"0,79%","1,12%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06019,Blausasc,0001,06019_0001,Blausasc - 0001,910,661,"72,64%",249,"27,36%",642,"70,55%","97,13%",17,"1,87%","2,57%",2,"0,22%","0,30%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06019,Blausasc,0002,06019_0002,Blausasc - 0002,564,395,"70,04%",169,"29,96%",387,"68,62%","97,97%",5,"0,89%","1,27%",3,"0,53%","0,76%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06023,Breil-sur-Roya,0001,06023_0001,Breil-sur-Roya - 0001,761,520,"68,33%",241,"31,67%",509,"66,89%","97,88%",9,"1,18%","1,73%",2,"0,26%","0,38%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06023,Breil-sur-Roya,0002,06023_0002,Breil-sur-Roya - 0002,942,661,"70,17%",281,"29,83%",631,"66,99%","95,46%",22,"2,34%","3,33%",8,"0,85%","1,21%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06023,Breil-sur-Roya,0003,06023_0003,Breil-sur-Roya - 0003,118,80,"67,80%",38,"32,20%",74,"62,71%","92,50%",3,"2,54%","3,75%",3,"2,54%","3,75%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06023,Breil-sur-Roya,0004,06023_0004,Breil-sur-Roya - 0004,74,57,"77,03%",17,"22,97%",55,"74,32%","96,49%",1,"1,35%","1,75%",1,"1,35%","1,75%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06031,Cantaron,0001,06031_0001,Cantaron - 0001,1095,799,"72,97%",296,"27,03%",780,"71,23%","97,62%",12,"1,10%","1,50%",7,"0,64%","0,88%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06032,Cap-d'Ail,0001,06032_0001,Cap-d'Ail - 0001,512,280,"54,69%",232,"45,31%",275,"53,71%","98,21%",2,"0,39%","0,71%",3,"0,59%","1,07%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06032,Cap-d'Ail,0002,06032_0002,Cap-d'Ail - 0002,894,507,"56,71%",387,"43,29%",490,"54,81%","96,65%",9,"1,01%","1,78%",8,"0,89%","1,58%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06032,Cap-d'Ail,0003,06032_0003,Cap-d'Ail - 0003,927,552,"59,55%",375,"40,45%",538,"58,04%","97,46%",7,"0,76%","1,27%",7,"0,76%","1,27%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06032,Cap-d'Ail,0004,06032_0004,Cap-d'Ail - 0004,948,576,"60,76%",372,"39,24%",558,"58,86%","96,88%",14,"1,48%","2,43%",4,"0,42%","0,69%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06035,Castellar,0001,06035_0001,Castellar - 0001,818,577,"70,54%",241,"29,46%",563,"68,83%","97,57%",12,"1,47%","2,08%",2,"0,24%","0,35%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06036,Castillon,0001,06036_0001,Castillon - 0001,306,200,"65,36%",106,"34,64%",196,"64,05%","98,00%",3,"0,98%","1,50%",1,"0,33%","0,50%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06039,Châteauneuf-Villevieille,0001,06039_0001,Châteauneuf-Villevieille - 0001,846,618,"73,05%",228,"26,95%",596,"70,45%","96,44%",16,"1,89%","2,59%",6,"0,71%","0,97%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06043,Coaraze,0001,06043_0001,Coaraze - 0001,663,463,"69,83%",200,"30,17%",453,"68,33%","97,84%",5,"0,75%","1,08%",5,"0,75%","1,08%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0001,06048_0001,Contes - 0001,441,331,"75,06%",110,"24,94%",325,"73,70%","98,19%",2,"0,45%","0,60%",4,"0,91%","1,21%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0002,06048_0002,Contes - 0002,600,482,"80,33%",118,"19,67%",459,"76,50%","95,23%",11,"1,83%","2,28%",12,"2,00%","2,49%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0003,06048_0003,Contes - 0003,507,373,"73,57%",134,"26,43%",363,"71,60%","97,32%",6,"1,18%","1,61%",4,"0,79%","1,07%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0004,06048_0004,Contes - 0004,628,459,"73,09%",169,"26,91%",443,"70,54%","96,51%",10,"1,59%","2,18%",6,"0,96%","1,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0005,06048_0005,Contes - 0005,531,404,"76,08%",127,"23,92%",398,"74,95%","98,51%",1,"0,19%","0,25%",5,"0,94%","1,24%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0006,06048_0006,Contes - 0006,581,438,"75,39%",143,"24,61%",425,"73,15%","97,03%",5,"0,86%","1,14%",8,"1,38%","1,83%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0007,06048_0007,Contes - 0007,625,455,"72,80%",170,"27,20%",446,"71,36%","98,02%",5,"0,80%","1,10%",4,"0,64%","0,88%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0008,06048_0008,Contes - 0008,642,476,"74,14%",166,"25,86%",463,"72,12%","97,27%",7,"1,09%","1,47%",6,"0,93%","1,26%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0009,06048_0009,Contes - 0009,515,395,"76,70%",120,"23,30%",374,"72,62%","94,68%",13,"2,52%","3,29%",8,"1,55%","2,03%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06048,Contes,0010,06048_0010,Contes - 0010,706,534,"75,64%",172,"24,36%",519,"73,51%","97,19%",8,"1,13%","1,50%",7,"0,99%","1,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06054,Drap,0001,06054_0001,Drap - 0001,960,662,"68,96%",298,"31,04%",649,"67,60%","98,04%",7,"0,73%","1,06%",6,"0,63%","0,91%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06054,Drap,0002,06054_0002,Drap - 0002,682,339,"49,71%",343,"50,29%",321,"47,07%","94,69%",13,"1,91%","3,83%",5,"0,73%","1,47%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06054,Drap,0003,06054_0003,Drap - 0003,964,641,"66,49%",323,"33,51%",622,"64,52%","97,04%",14,"1,45%","2,18%",5,"0,52%","0,78%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06054,Drap,0004,06054_0004,Drap - 0004,797,584,"73,27%",213,"26,73%",571,"71,64%","97,77%",6,"0,75%","1,03%",7,"0,88%","1,20%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06057,L'Escarène,0001,06057_0001,L'Escarène - 0001,986,654,"66,33%",332,"33,67%",638,"64,71%","97,55%",10,"1,01%","1,53%",6,"0,61%","0,92%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06057,L'Escarène,0002,06057_0002,L'Escarène - 0002,1011,618,"61,13%",393,"38,87%",589,"58,26%","95,31%",22,"2,18%","3,56%",7,"0,69%","1,13%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06059,Eze,0001,06059_0001,Eze - 0001,847,521,"61,51%",326,"38,49%",508,"59,98%","97,50%",10,"1,18%","1,92%",3,"0,35%","0,58%",Numéro de panneau 1,1
06,Alpes-Maritimes,06004,06059,Eze,0002,06059_0002,Eze - 0002,445,263,"59,10%",182,"40,90%",254,"57,08%","96,58%",5,"1,12%","1,90%",4,"0,90%","1,52%",Numéro de panneau 1,1
