id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
974,La Réunion,97406,97409,Saint-André,0013,97409_0013,Saint-André - 0013,895,286,"31,96%",609,"68,04%",274,"30,61%","95,80%",6,"0,67%","2,10%",6,"0,67%","2,10%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0014,97409_0014,Saint-André - 0014,927,407,"43,91%",520,"56,09%",387,"41,75%","95,09%",13,"1,40%","3,19%",7,"0,76%","1,72%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0022,97409_0022,Saint-André - 0022,774,296,"38,24%",478,"61,76%",274,"35,40%","92,57%",7,"0,90%","2,36%",15,"1,94%","5,07%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0023,97409_0023,Saint-André - 0023,948,346,"36,50%",602,"63,50%",328,"34,60%","94,80%",9,"0,95%","2,60%",9,"0,95%","2,60%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0024,97409_0024,Saint-André - 0024,1125,438,"38,93%",687,"61,07%",419,"37,24%","95,66%",10,"0,89%","2,28%",9,"0,80%","2,05%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0025,97409_0025,Saint-André - 0025,861,318,"36,93%",543,"63,07%",302,"35,08%","94,97%",7,"0,81%","2,20%",9,"1,05%","2,83%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0026,97409_0026,Saint-André - 0026,901,354,"39,29%",547,"60,71%",343,"38,07%","96,89%",6,"0,67%","1,69%",5,"0,55%","1,41%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0027,97409_0027,Saint-André - 0027,762,296,"38,85%",466,"61,15%",278,"36,48%","93,92%",4,"0,52%","1,35%",14,"1,84%","4,73%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0028,97409_0028,Saint-André - 0028,873,345,"39,52%",528,"60,48%",324,"37,11%","93,91%",6,"0,69%","1,74%",15,"1,72%","4,35%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0029,97409_0029,Saint-André - 0029,930,324,"34,84%",606,"65,16%",313,"33,66%","96,60%",3,"0,32%","0,93%",8,"0,86%","2,47%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0042,97409_0042,Saint-André - 0042,940,355,"37,77%",585,"62,23%",340,"36,17%","95,77%",9,"0,96%","2,54%",6,"0,64%","1,69%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0043,97409_0043,Saint-André - 0043,908,398,"43,83%",510,"56,17%",380,"41,85%","95,48%",9,"0,99%","2,26%",9,"0,99%","2,26%",Numéro de panneau 1,1
974,La Réunion,97406,97409,Saint-André,0044,97409_0044,Saint-André - 0044,753,309,"41,04%",444,"58,96%",296,"39,31%","95,79%",7,"0,93%","2,27%",6,"0,80%","1,94%",Numéro de panneau 1,1
