id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
972,Martinique,97203,97209,Fort-de-France,0001,97209_0001,Fort-de-France - 0001,732,239,"32,65%",493,"67,35%",234,"31,97%","97,91%",4,"0,55%","1,67%",1,"0,14%","0,42%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0002,97209_0002,Fort-de-France - 0002,603,208,"34,49%",395,"65,51%",200,"33,17%","96,15%",6,"1,00%","2,88%",2,"0,33%","0,96%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0003,97209_0003,Fort-de-France - 0003,677,232,"34,27%",445,"65,73%",228,"33,68%","98,28%",1,"0,15%","0,43%",3,"0,44%","1,29%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0004,97209_0004,Fort-de-France - 0004,431,149,"34,57%",282,"65,43%",141,"32,71%","94,63%",7,"1,62%","4,70%",1,"0,23%","0,67%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0005,97209_0005,Fort-de-France - 0005,882,225,"25,51%",657,"74,49%",215,"24,38%","95,56%",5,"0,57%","2,22%",5,"0,57%","2,22%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0006,97209_0006,Fort-de-France - 0006,951,246,"25,87%",705,"74,13%",235,"24,71%","95,53%",5,"0,53%","2,03%",6,"0,63%","2,44%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0007,97209_0007,Fort-de-France - 0007,634,174,"27,44%",460,"72,56%",166,"26,18%","95,40%",1,"0,16%","0,57%",7,"1,10%","4,02%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0008,97209_0008,Fort-de-France - 0008,642,179,"27,88%",463,"72,12%",163,"25,39%","91,06%",7,"1,09%","3,91%",9,"1,40%","5,03%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0009,97209_0009,Fort-de-France - 0009,612,183,"29,90%",429,"70,10%",172,"28,10%","93,99%",5,"0,82%","2,73%",6,"0,98%","3,28%",Numéro de panneau 1,1
972,Martinique,97203,97209,Fort-de-France,0010,97209_0010,Fort-de-France - 0010,694,179,"25,79%",515,"74,21%",172,"24,78%","96,09%",3,"0,43%","1,68%",4,"0,58%","2,23%",Numéro de panneau 1,1
