id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
28,Eure-et-Loir,28001,28015,Auneau-Bleury-Saint-Symphorien,0004,28015_0004,Auneau-Bleury-Saint-Symphorien - 0004,649,471,"72,57%",178,"27,43%",460,"70,88%","97,66%",9,"1,39%","1,91%",2,"0,31%","0,42%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28015,Auneau-Bleury-Saint-Symphorien,0005,28015_0005,Auneau-Bleury-Saint-Symphorien - 0005,342,245,"71,64%",97,"28,36%",241,"70,47%","98,37%",4,"1,17%","1,63%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28023,Bailleau-Armenonville,0001,28023_0001,Bailleau-Armenonville - 0001,815,570,"69,94%",245,"30,06%",551,"67,61%","96,67%",18,"2,21%","3,16%",1,"0,12%","0,18%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28023,Bailleau-Armenonville,0002,28023_0002,Bailleau-Armenonville - 0002,235,174,"74,04%",61,"25,96%",171,"72,77%","98,28%",3,"1,28%","1,72%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28024,Barjouville,0001,28024_0001,Barjouville - 0001,672,517,"76,93%",155,"23,07%",506,"75,30%","97,87%",8,"1,19%","1,55%",3,"0,45%","0,58%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28024,Barjouville,0002,28024_0002,Barjouville - 0002,664,480,"72,29%",184,"27,71%",474,"71,39%","98,75%",2,"0,30%","0,42%",4,"0,60%","0,83%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28034,Berchères-Saint-Germain,0001,28034_0001,Berchères-Saint-Germain - 0001,723,473,"65,42%",250,"34,58%",462,"63,90%","97,67%",9,"1,24%","1,90%",2,"0,28%","0,42%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28035,Berchères-les-Pierres,0001,28035_0001,Berchères-les-Pierres - 0001,752,530,"70,48%",222,"29,52%",517,"68,75%","97,55%",8,"1,06%","1,51%",5,"0,66%","0,94%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28052,Bouglainval,0001,28052_0001,Bouglainval - 0001,600,412,"68,67%",188,"31,33%",403,"67,17%","97,82%",7,"1,17%","1,70%",2,"0,33%","0,49%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28054,Le Boullay-Mivoye,0001,28054_0001,Le Boullay-Mivoye - 0001,373,260,"69,71%",113,"30,29%",252,"67,56%","96,92%",0,"0,00%","0,00%",8,"2,14%","3,08%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28055,Le Boullay-Thierry,0001,28055_0001,Le Boullay-Thierry - 0001,380,288,"75,79%",92,"24,21%",283,"74,47%","98,26%",3,"0,79%","1,04%",2,"0,53%","0,69%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28056,Boutigny-Prouais,0001,28056_0001,Boutigny-Prouais - 0001,928,710,"76,51%",218,"23,49%",692,"74,57%","97,46%",16,"1,72%","2,25%",2,"0,22%","0,28%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28056,Boutigny-Prouais,0002,28056_0002,Boutigny-Prouais - 0002,424,317,"74,76%",107,"25,24%",305,"71,93%","96,21%",11,"2,59%","3,47%",1,"0,24%","0,32%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28058,Bréchamps,0001,28058_0001,Bréchamps - 0001,278,194,"69,78%",84,"30,22%",191,"68,71%","98,45%",3,"1,08%","1,55%",0,"0,00%","0,00%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28060,Briconville,0001,28060_0001,Briconville - 0001,163,115,"70,55%",48,"29,45%",114,"69,94%","99,13%",0,"0,00%","0,00%",1,"0,61%","0,87%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28068,Challet,0001,28068_0001,Challet - 0001,331,201,"60,73%",130,"39,27%",198,"59,82%","98,51%",2,"0,60%","1,00%",1,"0,30%","0,50%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28070,Champhol,0001,28070_0001,Champhol - 0001,803,593,"73,85%",210,"26,15%",583,"72,60%","98,31%",7,"0,87%","1,18%",3,"0,37%","0,51%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28070,Champhol,0002,28070_0002,Champhol - 0002,810,606,"74,81%",204,"25,19%",598,"73,83%","98,68%",7,"0,86%","1,16%",1,"0,12%","0,17%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28070,Champhol,0003,28070_0003,Champhol - 0003,734,547,"74,52%",187,"25,48%",533,"72,62%","97,44%",8,"1,09%","1,46%",6,"0,82%","1,10%",Numéro de panneau 1,1
28,Eure-et-Loir,28001,28084,Chartainvilliers,0001,28084_0001,Chartainvilliers - 0001,507,387,"76,33%",120,"23,67%",374,"73,77%","96,64%",10,"1,97%","2,58%",3,"0,59%","0,78%",Numéro de panneau 1,1
