id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92008,92022,Chaville,0001,92022_0001,Chaville - 0001,892,693,"77,69%",199,"22,31%",683,"76,57%","98,56%",10,"1,12%","1,44%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0002,92022_0002,Chaville - 0002,1021,772,"75,61%",249,"24,39%",762,"74,63%","98,70%",9,"0,88%","1,17%",1,"0,10%","0,13%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0003,92022_0003,Chaville - 0003,974,709,"72,79%",265,"27,21%",697,"71,56%","98,31%",8,"0,82%","1,13%",4,"0,41%","0,56%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0004,92022_0004,Chaville - 0004,914,624,"68,27%",290,"31,73%",613,"67,07%","98,24%",8,"0,88%","1,28%",3,"0,33%","0,48%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0005,92022_0005,Chaville - 0005,955,690,"72,25%",265,"27,75%",671,"70,26%","97,25%",17,"1,78%","2,46%",2,"0,21%","0,29%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0006,92022_0006,Chaville - 0006,971,767,"78,99%",204,"21,01%",755,"77,75%","98,44%",10,"1,03%","1,30%",2,"0,21%","0,26%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0007,92022_0007,Chaville - 0007,987,790,"80,04%",197,"19,96%",782,"79,23%","98,99%",4,"0,41%","0,51%",4,"0,41%","0,51%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0008,92022_0008,Chaville - 0008,901,661,"73,36%",240,"26,64%",653,"72,48%","98,79%",6,"0,67%","0,91%",2,"0,22%","0,30%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0009,92022_0009,Chaville - 0009,884,708,"80,09%",176,"19,91%",697,"78,85%","98,45%",11,"1,24%","1,55%",0,"0,00%","0,00%",Numéro de panneau 1,1
92,Hauts-de-Seine,92008,92022,Chaville,0010,92022_0010,Chaville - 0010,838,688,"82,10%",150,"17,90%",673,"80,31%","97,82%",10,"1,19%","1,45%",5,"0,60%","0,73%",Numéro de panneau 1,1
