id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
31,Haute-Garonne,31003,31044,Balma,0001,31044_0001,Balma - 0001,811,669,"82,49%",142,"17,51%",646,"79,65%","96,56%",18,"2,22%","2,69%",5,"0,62%","0,75%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0002,31044_0002,Balma - 0002,978,790,"80,78%",188,"19,22%",774,"79,14%","97,97%",8,"0,82%","1,01%",8,"0,82%","1,01%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0003,31044_0003,Balma - 0003,763,540,"70,77%",223,"29,23%",527,"69,07%","97,59%",12,"1,57%","2,22%",1,"0,13%","0,19%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0004,31044_0004,Balma - 0004,973,707,"72,66%",266,"27,34%",686,"70,50%","97,03%",16,"1,64%","2,26%",5,"0,51%","0,71%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0005,31044_0005,Balma - 0005,1007,736,"73,09%",271,"26,91%",719,"71,40%","97,69%",13,"1,29%","1,77%",4,"0,40%","0,54%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0006,31044_0006,Balma - 0006,784,626,"79,85%",158,"20,15%",620,"79,08%","99,04%",2,"0,26%","0,32%",4,"0,51%","0,64%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0007,31044_0007,Balma - 0007,973,764,"78,52%",209,"21,48%",748,"76,88%","97,91%",11,"1,13%","1,44%",5,"0,51%","0,65%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0008,31044_0008,Balma - 0008,826,721,"87,29%",105,"12,71%",715,"86,56%","99,17%",3,"0,36%","0,42%",3,"0,36%","0,42%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0009,31044_0009,Balma - 0009,769,609,"79,19%",160,"20,81%",601,"78,15%","98,69%",4,"0,52%","0,66%",4,"0,52%","0,66%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0010,31044_0010,Balma - 0010,831,655,"78,82%",176,"21,18%",633,"76,17%","96,64%",19,"2,29%","2,90%",3,"0,36%","0,46%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0011,31044_0011,Balma - 0011,785,577,"73,50%",208,"26,50%",565,"71,97%","97,92%",8,"1,02%","1,39%",4,"0,51%","0,69%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0012,31044_0012,Balma - 0012,548,415,"75,73%",133,"24,27%",409,"74,64%","98,55%",3,"0,55%","0,72%",3,"0,55%","0,72%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0013,31044_0013,Balma - 0013,757,604,"79,79%",153,"20,21%",595,"78,60%","98,51%",8,"1,06%","1,32%",1,"0,13%","0,17%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0014,31044_0014,Balma - 0014,833,667,"80,07%",166,"19,93%",651,"78,15%","97,60%",0,"0,00%","0,00%",16,"1,92%","2,40%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31044,Balma,0015,31044_0015,Balma - 0015,904,661,"73,12%",243,"26,88%",647,"71,57%","97,88%",10,"1,11%","1,51%",4,"0,44%","0,61%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31053,Beaupuy,0001,31053_0001,Beaupuy - 0001,979,784,"80,08%",195,"19,92%",758,"77,43%","96,68%",22,"2,25%","2,81%",4,"0,41%","0,51%",Numéro de panneau 1,1
31,Haute-Garonne,31003,31074,Bonrepos-Riquet,0001,31074_0001,Bonrepos-Riquet - 0001,280,236,"84,29%",44,"15,71%",229,"81,79%","97,03%",4,"1,43%","1,69%",3,"1,07%","1,27%",Numéro de panneau 1,1
