id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
62,Pas-de-Calais,62012,62032,Angres,0001,62032_0001,Angres - 0001,905,687,"75,91%",218,"24,09%",657,"72,60%","95,63%",21,"2,32%","3,06%",9,"0,99%","1,31%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62032,Angres,0002,62032_0002,Angres - 0002,808,593,"73,39%",215,"26,61%",562,"69,55%","94,77%",24,"2,97%","4,05%",7,"0,87%","1,18%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62032,Angres,0003,62032_0003,Angres - 0003,813,536,"65,93%",277,"34,07%",514,"63,22%","95,90%",17,"2,09%","3,17%",5,"0,62%","0,93%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62032,Angres,0004,62032_0004,Angres - 0004,764,490,"64,14%",274,"35,86%",471,"61,65%","96,12%",13,"1,70%","2,65%",6,"0,79%","1,22%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62034,Annequin,0001,62034_0001,Annequin - 0001,902,602,"66,74%",300,"33,26%",586,"64,97%","97,34%",15,"1,66%","2,49%",1,"0,11%","0,17%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62034,Annequin,0002,62034_0002,Annequin - 0002,847,541,"63,87%",306,"36,13%",523,"61,75%","96,67%",12,"1,42%","2,22%",6,"0,71%","1,11%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62051,Auchy-les-Mines,0001,62051_0001,Auchy-les-Mines - 0001,811,524,"64,61%",287,"35,39%",506,"62,39%","96,56%",14,"1,73%","2,67%",4,"0,49%","0,76%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62051,Auchy-les-Mines,0002,62051_0002,Auchy-les-Mines - 0002,875,424,"48,46%",451,"51,54%",412,"47,09%","97,17%",9,"1,03%","2,12%",3,"0,34%","0,71%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62051,Auchy-les-Mines,0003,62051_0003,Auchy-les-Mines - 0003,792,513,"64,77%",279,"35,23%",505,"63,76%","98,44%",6,"0,76%","1,17%",2,"0,25%","0,39%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62051,Auchy-les-Mines,0004,62051_0004,Auchy-les-Mines - 0004,661,395,"59,76%",266,"40,24%",382,"57,79%","96,71%",11,"1,66%","2,78%",2,"0,30%","0,51%",Numéro de panneau 1,1
62,Pas-de-Calais,62012,62107,Bénifontaine,0001,62107_0001,Bénifontaine - 0001,318,241,"75,79%",77,"24,21%",229,"72,01%","95,02%",9,"2,83%","3,73%",3,"0,94%","1,24%",Numéro de panneau 1,1
