id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0007,2A247_0007,Porto-Vecchio - 0007,913,562,"61,56%",351,"38,44%",551,"60,35%","98,04%",6,"0,66%","1,07%",5,"0,55%","0,89%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0008,2A247_0008,Porto-Vecchio - 0008,887,528,"59,53%",359,"40,47%",524,"59,08%","99,24%",3,"0,34%","0,57%",1,"0,11%","0,19%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0009,2A247_0009,Porto-Vecchio - 0009,917,545,"59,43%",372,"40,57%",537,"58,56%","98,53%",4,"0,44%","0,73%",4,"0,44%","0,73%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0010,2A247_0010,Porto-Vecchio - 0010,797,462,"57,97%",335,"42,03%",455,"57,09%","98,48%",6,"0,75%","1,30%",1,"0,13%","0,22%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0011,2A247_0011,Porto-Vecchio - 0011,984,628,"63,82%",356,"36,18%",621,"63,11%","98,89%",6,"0,61%","0,96%",1,"0,10%","0,16%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A247,Porto-Vecchio,0012,2A247_0012,Porto-Vecchio - 0012,750,470,"62,67%",280,"37,33%",462,"61,60%","98,30%",5,"0,67%","1,06%",3,"0,40%","0,64%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A249,Propriano,0001,2A249_0001,Propriano - 0001,636,377,"59,28%",259,"40,72%",369,"58,02%","97,88%",5,"0,79%","1,33%",3,"0,47%","0,80%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A249,Propriano,0002,2A249_0002,Propriano - 0002,785,491,"62,55%",294,"37,45%",482,"61,40%","98,17%",7,"0,89%","1,43%",2,"0,25%","0,41%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A249,Propriano,0003,2A249_0003,Propriano - 0003,1050,617,"58,76%",433,"41,24%",597,"56,86%","96,76%",11,"1,05%","1,78%",9,"0,86%","1,46%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A253,Quasquara,0001,2A253_0001,Quasquara - 0001,87,66,"75,86%",21,"24,14%",66,"75,86%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A254,Quenza,0001,2A254_0001,Quenza - 0001,259,186,"71,81%",73,"28,19%",182,"70,27%","97,85%",4,"1,54%","2,15%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A268,Sampolo,0001,2A268_0001,Sampolo - 0001,124,87,"70,16%",37,"29,84%",82,"66,13%","94,25%",4,"3,23%","4,60%",1,"0,81%","1,15%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A269,Sari-Solenzara,0001,2A269_0001,Sari-Solenzara - 0001,222,154,"69,37%",68,"30,63%",149,"67,12%","96,75%",5,"2,25%","3,25%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A269,Sari-Solenzara,0002,2A269_0002,Sari-Solenzara - 0002,1063,660,"62,09%",403,"37,91%",654,"61,52%","99,09%",6,"0,56%","0,91%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A272,Sartène,0001,2A272_0001,Sartène - 0001,803,492,"61,27%",311,"38,73%",486,"60,52%","98,78%",4,"0,50%","0,81%",2,"0,25%","0,41%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A272,Sartène,0002,2A272_0002,Sartène - 0002,773,492,"63,65%",281,"36,35%",482,"62,35%","97,97%",8,"1,03%","1,63%",2,"0,26%","0,41%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A272,Sartène,0003,2A272_0003,Sartène - 0003,743,439,"59,08%",304,"40,92%",429,"57,74%","97,72%",7,"0,94%","1,59%",3,"0,40%","0,68%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A276,Serra-di-Ferro,0001,2A276_0001,Serra-di-Ferro - 0001,556,387,"69,60%",169,"30,40%",376,"67,63%","97,16%",2,"0,36%","0,52%",9,"1,62%","2,33%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A278,Serra-di-Scopamène,0001,2A278_0001,Serra-di-Scopamène - 0001,130,92,"70,77%",38,"29,23%",91,"70,00%","98,91%",0,"0,00%","0,00%",1,"0,77%","1,09%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A284,Sollacaro,0001,2A284_0001,Sollacaro - 0001,357,230,"64,43%",127,"35,57%",220,"61,62%","95,65%",9,"2,52%","3,91%",1,"0,28%","0,43%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A285,Sorbollano,0001,2A285_0001,Sorbollano - 0001,97,67,"69,07%",30,"30,93%",66,"68,04%","98,51%",1,"1,03%","1,49%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A288,Sotta,0001,2A288_0001,Sotta - 0001,1195,788,"65,94%",407,"34,06%",769,"64,35%","97,59%",16,"1,34%","2,03%",3,"0,25%","0,38%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A300,San-Gavino-di-Carbini,0001,2A300_0001,San-Gavino-di-Carbini - 0001,175,100,"57,14%",75,"42,86%",94,"53,71%","94,00%",4,"2,29%","4,00%",2,"1,14%","2,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A300,San-Gavino-di-Carbini,0002,2A300_0002,San-Gavino-di-Carbini - 0002,100,58,"58,00%",42,"42,00%",58,"58,00%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A300,San-Gavino-di-Carbini,0003,2A300_0003,San-Gavino-di-Carbini - 0003,624,434,"69,55%",190,"30,45%",430,"68,91%","99,08%",4,"0,64%","0,92%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A308,Sainte-Lucie-de-Tallano,0001,2A308_0001,Sainte-Lucie-de-Tallano - 0001,352,245,"69,60%",107,"30,40%",239,"67,90%","97,55%",2,"0,57%","0,82%",4,"1,14%","1,63%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A308,Sainte-Lucie-de-Tallano,0002,2A308_0002,Sainte-Lucie-de-Tallano - 0002,194,170,"87,63%",24,"12,37%",170,"87,63%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A310,Santa-Maria-Figaniella,0001,2A310_0001,Santa-Maria-Figaniella - 0001,112,76,"67,86%",36,"32,14%",76,"67,86%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A312,Santa-Maria-Siché,0001,2A312_0001,Santa-Maria-Siché - 0001,375,242,"64,53%",133,"35,47%",235,"62,67%","97,11%",5,"1,33%","2,07%",2,"0,53%","0,83%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A322,Tasso,0001,2A322_0001,Tasso - 0001,192,95,"49,48%",97,"50,52%",94,"48,96%","98,95%",0,"0,00%","0,00%",1,"0,52%","1,05%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A326,Tolla,0001,2A326_0001,Tolla - 0001,164,126,"76,83%",38,"23,17%",123,"75,00%","97,62%",3,"1,83%","2,38%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A331,Urbalacone,0001,2A331_0001,Urbalacone - 0001,81,58,"71,60%",23,"28,40%",57,"70,37%","98,28%",0,"0,00%","0,00%",1,"1,23%","1,72%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A349,Viggianello,0001,2A349_0001,Viggianello - 0001,671,397,"59,17%",274,"40,83%",395,"58,87%","99,50%",2,"0,30%","0,50%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A357,Zérubia,0001,2A357_0001,Zérubia - 0001,60,44,"73,33%",16,"26,67%",44,"73,33%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A358,Zévaco,0001,2A358_0001,Zévaco - 0001,76,48,"63,16%",28,"36,84%",48,"63,16%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A359,Zicavo,0001,2A359_0001,Zicavo - 0001,267,172,"64,42%",95,"35,58%",169,"63,30%","98,26%",2,"0,75%","1,16%",1,"0,37%","0,58%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A360,Zigliara,0001,2A360_0001,Zigliara - 0001,149,90,"60,40%",59,"39,60%",86,"57,72%","95,56%",3,"2,01%","3,33%",1,"0,67%","1,11%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A362,Zonza,0001,2A362_0001,Zonza - 0001,304,206,"67,76%",98,"32,24%",199,"65,46%","96,60%",1,"0,33%","0,49%",6,"1,97%","2,91%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A362,Zonza,0002,2A362_0002,Zonza - 0002,1273,852,"66,93%",421,"33,07%",847,"66,54%","99,41%",3,"0,24%","0,35%",2,"0,16%","0,23%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A362,Zonza,0003,2A362_0003,Zonza - 0003,963,680,"70,61%",283,"29,39%",678,"70,40%","99,71%",0,"0,00%","0,00%",2,"0,21%","0,29%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A363,Zoza,0001,2A363_0001,Zoza - 0001,78,52,"66,67%",26,"33,33%",52,"66,67%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0026,2A004_0026,Ajaccio - 0026,1444,789,"54,64%",655,"45,36%",768,"53,19%","97,34%",9,"0,62%","1,14%",12,"0,83%","1,52%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0027,2A004_0027,Ajaccio - 0027,1059,630,"59,49%",429,"40,51%",615,"58,07%","97,62%",6,"0,57%","0,95%",9,"0,85%","1,43%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0028,2A004_0028,Ajaccio - 0028,505,309,"61,19%",196,"38,81%",305,"60,40%","98,71%",2,"0,40%","0,65%",2,"0,40%","0,65%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0029,2A004_0029,Ajaccio - 0029,1133,680,"60,02%",453,"39,98%",658,"58,08%","96,76%",4,"0,35%","0,59%",18,"1,59%","2,65%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0030,2A004_0030,Ajaccio - 0030,1254,696,"55,50%",558,"44,50%",680,"54,23%","97,70%",8,"0,64%","1,15%",8,"0,64%","1,15%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0031,2A004_0031,Ajaccio - 0031,1178,588,"49,92%",590,"50,08%",582,"49,41%","98,98%",4,"0,34%","0,68%",2,"0,17%","0,34%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0032,2A004_0032,Ajaccio - 0032,629,361,"57,39%",268,"42,61%",350,"55,64%","96,95%",8,"1,27%","2,22%",3,"0,48%","0,83%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0033,2A004_0033,Ajaccio - 0033,763,501,"65,66%",262,"34,34%",489,"64,09%","97,60%",5,"0,66%","1,00%",7,"0,92%","1,40%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0034,2A004_0034,Ajaccio - 0034,805,510,"63,35%",295,"36,65%",487,"60,50%","95,49%",13,"1,61%","2,55%",10,"1,24%","1,96%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0035,2A004_0035,Ajaccio - 0035,1011,580,"57,37%",431,"42,63%",568,"56,18%","97,93%",7,"0,69%","1,21%",5,"0,49%","0,86%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0036,2A004_0036,Ajaccio - 0036,434,248,"57,14%",186,"42,86%",239,"55,07%","96,37%",9,"2,07%","3,63%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0037,2A004_0037,Ajaccio - 0037,871,432,"49,60%",439,"50,40%",417,"47,88%","96,53%",11,"1,26%","2,55%",4,"0,46%","0,93%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A004,Ajaccio,0038,2A004_0038,Ajaccio - 0038,1299,747,"57,51%",552,"42,49%",720,"55,43%","96,39%",16,"1,23%","2,14%",11,"0,85%","1,47%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A008,Albitreccia,0001,2A008_0001,Albitreccia - 0001,124,85,"68,55%",39,"31,45%",82,"66,13%","96,47%",1,"0,81%","1,18%",2,"1,61%","2,35%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A008,Albitreccia,0002,2A008_0002,Albitreccia - 0002,139,80,"57,55%",59,"42,45%",77,"55,40%","96,25%",3,"2,16%","3,75%",0,"0,00%","0,00%",Prénom candidat 16,
2A,Corse-du-Sud,2A002,2A008,Albitreccia,0003,2A008_0003,Albitreccia - 0003,84,56,"66,67%",28,"33,33%",56,"66,67%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Prénom candidat 16,
