id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
83,Var,83005,83001,Les Adrets-de-l'Estérel,0001,83001_0001,Les Adrets-de-l'Estérel - 0001,1108,759,"68,50%",349,"31,50%",743,"67,06%","97,89%",13,"1,17%","1,71%",3,"0,27%","0,40%",Numéro de panneau 1,1
83,Var,83005,83001,Les Adrets-de-l'Estérel,0002,83001_0002,Les Adrets-de-l'Estérel - 0002,1206,796,"66,00%",410,"34,00%",787,"65,26%","98,87%",7,"0,58%","0,88%",2,"0,17%","0,25%",Numéro de panneau 1,1
83,Var,83005,83008,Bagnols-en-Forêt,0001,83008_0001,Bagnols-en-Forêt - 0001,827,554,"66,99%",273,"33,01%",539,"65,18%","97,29%",9,"1,09%","1,62%",6,"0,73%","1,08%",Numéro de panneau 1,1
83,Var,83005,83008,Bagnols-en-Forêt,0002,83008_0002,Bagnols-en-Forêt - 0002,710,496,"69,86%",214,"30,14%",486,"68,45%","97,98%",7,"0,99%","1,41%",3,"0,42%","0,60%",Numéro de panneau 1,1
83,Var,83005,83008,Bagnols-en-Forêt,0003,83008_0003,Bagnols-en-Forêt - 0003,885,562,"63,50%",323,"36,50%",556,"62,82%","98,93%",2,"0,23%","0,36%",4,"0,45%","0,71%",Numéro de panneau 1,1
83,Var,83005,83061,Fréjus,0001,83061_0001,Fréjus - 0001,880,534,"60,68%",346,"39,32%",516,"58,64%","96,63%",8,"0,91%","1,50%",10,"1,14%","1,87%",Numéro de panneau 1,1
83,Var,83005,83061,Fréjus,0002,83061_0002,Fréjus - 0002,912,545,"59,76%",367,"40,24%",528,"57,89%","96,88%",10,"1,10%","1,83%",7,"0,77%","1,28%",Numéro de panneau 1,1
83,Var,83005,83061,Fréjus,0003,83061_0003,Fréjus - 0003,852,551,"64,67%",301,"35,33%",538,"63,15%","97,64%",5,"0,59%","0,91%",8,"0,94%","1,45%",Numéro de panneau 1,1
83,Var,83005,83061,Fréjus,0004,83061_0004,Fréjus - 0004,596,392,"65,77%",204,"34,23%",385,"64,60%","98,21%",5,"0,84%","1,28%",2,"0,34%","0,51%",Numéro de panneau 1,1
83,Var,83005,83061,Fréjus,0005,83061_0005,Fréjus - 0005,913,566,"61,99%",347,"38,01%",555,"60,79%","98,06%",8,"0,88%","1,41%",3,"0,33%","0,53%",Numéro de panneau 1,1
