id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
44,Loire-Atlantique,44003,44045,Cordemais,0001,44045_0001,Cordemais - 0001,1012,739,"73,02%",273,"26,98%",720,"71,15%","97,43%",16,"1,58%","2,17%",3,"0,30%","0,41%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44045,Cordemais,0002,44045_0002,Cordemais - 0002,1088,751,"69,03%",337,"30,97%",724,"66,54%","96,40%",26,"2,39%","3,46%",1,"0,09%","0,13%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44045,Cordemais,0003,44045_0003,Cordemais - 0003,778,566,"72,75%",212,"27,25%",551,"70,82%","97,35%",10,"1,29%","1,77%",5,"0,64%","0,88%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0001,44047_0001,Couëron - 0001,1018,609,"59,82%",409,"40,18%",585,"57,47%","96,06%",24,"2,36%","3,94%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0002,44047_0002,Couëron - 0002,1031,717,"69,54%",314,"30,46%",690,"66,93%","96,23%",27,"2,62%","3,77%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0003,44047_0003,Couëron - 0003,951,671,"70,56%",280,"29,44%",649,"68,24%","96,72%",22,"2,31%","3,28%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0004,44047_0004,Couëron - 0004,834,564,"67,63%",270,"32,37%",546,"65,47%","96,81%",18,"2,16%","3,19%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0005,44047_0005,Couëron - 0005,803,541,"67,37%",262,"32,63%",524,"65,26%","96,86%",17,"2,12%","3,14%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0006,44047_0006,Couëron - 0006,1487,1023,"68,80%",464,"31,20%",986,"66,31%","96,38%",37,"2,49%","3,62%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0007,44047_0007,Couëron - 0007,1074,713,"66,39%",361,"33,61%",693,"64,53%","97,19%",20,"1,86%","2,81%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0008,44047_0008,Couëron - 0008,867,638,"73,59%",229,"26,41%",603,"69,55%","94,51%",35,"4,04%","5,49%",0,"0,00%","0,00%",Numéro de panneau 1,1
44,Loire-Atlantique,44003,44047,Couëron,0009,44047_0009,Couëron - 0009,1060,727,"68,58%",333,"31,42%",707,"66,70%","97,25%",20,"1,89%","2,75%",0,"0,00%","0,00%",Numéro de panneau 1,1
