id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
69,Rhône,69010,69014,Aveize,0001,69014_0001,Aveize - 0001,797,604,"75,78%",193,"24,22%",595,"74,65%","98,51%",3,"0,38%","0,50%",6,"0,75%","0,99%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0001,69027_0001,Brignais - 0001,856,590,"68,93%",266,"31,07%",585,"68,34%","99,15%",2,"0,23%","0,34%",3,"0,35%","0,51%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0002,69027_0002,Brignais - 0002,1026,712,"69,40%",314,"30,60%",701,"68,32%","98,46%",8,"0,78%","1,12%",3,"0,29%","0,42%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0003,69027_0003,Brignais - 0003,1051,854,"81,26%",197,"18,74%",845,"80,40%","98,95%",7,"0,67%","0,82%",2,"0,19%","0,23%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0004,69027_0004,Brignais - 0004,892,651,"72,98%",241,"27,02%",639,"71,64%","98,16%",9,"1,01%","1,38%",3,"0,34%","0,46%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0005,69027_0005,Brignais - 0005,973,688,"70,71%",285,"29,29%",678,"69,68%","98,55%",8,"0,82%","1,16%",2,"0,21%","0,29%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0006,69027_0006,Brignais - 0006,1066,575,"53,94%",491,"46,06%",559,"52,44%","97,22%",12,"1,13%","2,09%",4,"0,38%","0,70%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0007,69027_0007,Brignais - 0007,801,546,"68,16%",255,"31,84%",538,"67,17%","98,53%",7,"0,87%","1,28%",1,"0,12%","0,18%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0008,69027_0008,Brignais - 0008,936,688,"73,50%",248,"26,50%",683,"72,97%","99,27%",5,"0,53%","0,73%",0,"0,00%","0,00%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0009,69027_0009,Brignais - 0009,885,648,"73,22%",237,"26,78%",636,"71,86%","98,15%",10,"1,13%","1,54%",2,"0,23%","0,31%",Numéro de panneau 1,1
69,Rhône,69010,69027,Brignais,0010,69027_0010,Brignais - 0010,844,607,"71,92%",237,"28,08%",601,"71,21%","99,01%",4,"0,47%","0,66%",2,"0,24%","0,33%",Numéro de panneau 1,1
69,Rhône,69010,69028,Brindas,0001,69028_0001,Brindas - 0001,1065,829,"77,84%",236,"22,16%",815,"76,53%","98,31%",11,"1,03%","1,33%",3,"0,28%","0,36%",Numéro de panneau 1,1
69,Rhône,69010,69028,Brindas,0002,69028_0002,Brindas - 0002,970,783,"80,72%",187,"19,28%",777,"80,10%","99,23%",5,"0,52%","0,64%",1,"0,10%","0,13%",Numéro de panneau 1,1
69,Rhône,69010,69028,Brindas,0003,69028_0003,Brindas - 0003,924,713,"77,16%",211,"22,84%",707,"76,52%","99,16%",4,"0,43%","0,56%",2,"0,22%","0,28%",Numéro de panneau 1,1
69,Rhône,69010,69028,Brindas,0004,69028_0004,Brindas - 0004,1006,739,"73,46%",267,"26,54%",724,"71,97%","97,97%",13,"1,29%","1,76%",2,"0,20%","0,27%",Numéro de panneau 1,1
69,Rhône,69010,69028,Brindas,0005,69028_0005,Brindas - 0005,950,724,"76,21%",226,"23,79%",714,"75,16%","98,62%",8,"0,84%","1,10%",2,"0,21%","0,28%",Numéro de panneau 1,1
