id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0001,92009_0001,Bois-Colombes - 0001,991,749,"75,58%",242,"24,42%",740,"74,67%","98,80%",7,"0,71%","0,93%",2,"0,20%","0,27%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0002,92009_0002,Bois-Colombes - 0002,1041,804,"77,23%",237,"22,77%",798,"76,66%","99,25%",5,"0,48%","0,62%",1,"0,10%","0,12%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0003,92009_0003,Bois-Colombes - 0003,934,680,"72,81%",254,"27,19%",659,"70,56%","96,91%",15,"1,61%","2,21%",6,"0,64%","0,88%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0004,92009_0004,Bois-Colombes - 0004,899,648,"72,08%",251,"27,92%",640,"71,19%","98,77%",6,"0,67%","0,93%",2,"0,22%","0,31%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0005,92009_0005,Bois-Colombes - 0005,1010,806,"79,80%",204,"20,20%",796,"78,81%","98,76%",8,"0,79%","0,99%",2,"0,20%","0,25%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0006,92009_0006,Bois-Colombes - 0006,931,746,"80,13%",185,"19,87%",736,"79,05%","98,66%",5,"0,54%","0,67%",5,"0,54%","0,67%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0007,92009_0007,Bois-Colombes - 0007,1035,837,"80,87%",198,"19,13%",828,"80,00%","98,92%",6,"0,58%","0,72%",3,"0,29%","0,36%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0008,92009_0008,Bois-Colombes - 0008,1008,750,"74,40%",258,"25,60%",740,"73,41%","98,67%",9,"0,89%","1,20%",1,"0,10%","0,13%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0009,92009_0009,Bois-Colombes - 0009,993,740,"74,52%",253,"25,48%",727,"73,21%","98,24%",11,"1,11%","1,49%",2,"0,20%","0,27%",Numéro de panneau 1,1
92,Hauts-de-Seine,92003,92009,Bois-Colombes,0010,92009_0010,Bois-Colombes - 0010,1014,771,"76,04%",243,"23,96%",759,"74,85%","98,44%",4,"0,39%","0,52%",8,"0,79%","1,04%",Numéro de panneau 1,1
