id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
06,Alpes-Maritimes,06008,06029,Cannes,0101,06029_0101,Cannes - 0101,787,491,"62,39%",296,"37,61%",486,"61,75%","98,98%",3,"0,38%","0,61%",2,"0,25%","0,41%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0102,06029_0102,Cannes - 0102,956,674,"70,50%",282,"29,50%",670,"70,08%","99,41%",2,"0,21%","0,30%",2,"0,21%","0,30%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0103,06029_0103,Cannes - 0103,990,595,"60,10%",395,"39,90%",588,"59,39%","98,82%",5,"0,51%","0,84%",2,"0,20%","0,34%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0104,06029_0104,Cannes - 0104,1088,709,"65,17%",379,"34,83%",700,"64,34%","98,73%",8,"0,74%","1,13%",1,"0,09%","0,14%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0105,06029_0105,Cannes - 0105,918,625,"68,08%",293,"31,92%",621,"67,65%","99,36%",3,"0,33%","0,48%",1,"0,11%","0,16%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0106,06029_0106,Cannes - 0106,1018,678,"66,60%",340,"33,40%",674,"66,21%","99,41%",2,"0,20%","0,29%",2,"0,20%","0,29%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0107,06029_0107,Cannes - 0107,884,500,"56,56%",384,"43,44%",494,"55,88%","98,80%",3,"0,34%","0,60%",3,"0,34%","0,60%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0108,06029_0108,Cannes - 0108,1189,753,"63,33%",436,"36,67%",743,"62,49%","98,67%",6,"0,50%","0,80%",4,"0,34%","0,53%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0109,06029_0109,Cannes - 0109,1116,675,"60,48%",441,"39,52%",666,"59,68%","98,67%",8,"0,72%","1,19%",1,"0,09%","0,15%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0110,06029_0110,Cannes - 0110,1105,691,"62,53%",414,"37,47%",686,"62,08%","99,28%",4,"0,36%","0,58%",1,"0,09%","0,14%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0111,06029_0111,Cannes - 0111,1082,669,"61,83%",413,"38,17%",660,"61,00%","98,65%",6,"0,55%","0,90%",3,"0,28%","0,45%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0112,06029_0112,Cannes - 0112,919,593,"64,53%",326,"35,47%",587,"63,87%","98,99%",4,"0,44%","0,67%",2,"0,22%","0,34%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0113,06029_0113,Cannes - 0113,1313,692,"52,70%",621,"47,30%",686,"52,25%","99,13%",4,"0,30%","0,58%",2,"0,15%","0,29%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0114,06029_0114,Cannes - 0114,1119,553,"49,42%",566,"50,58%",543,"48,53%","98,19%",5,"0,45%","0,90%",5,"0,45%","0,90%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0115,06029_0115,Cannes - 0115,825,513,"62,18%",312,"37,82%",507,"61,45%","98,83%",4,"0,48%","0,78%",2,"0,24%","0,39%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0116,06029_0116,Cannes - 0116,960,566,"58,96%",394,"41,04%",562,"58,54%","99,29%",2,"0,21%","0,35%",2,"0,21%","0,35%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0117,06029_0117,Cannes - 0117,1409,839,"59,55%",570,"40,45%",824,"58,48%","98,21%",11,"0,78%","1,31%",4,"0,28%","0,48%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0118,06029_0118,Cannes - 0118,1442,832,"57,70%",610,"42,30%",823,"57,07%","98,92%",5,"0,35%","0,60%",4,"0,28%","0,48%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0119,06029_0119,Cannes - 0119,1356,765,"56,42%",591,"43,58%",752,"55,46%","98,30%",3,"0,22%","0,39%",10,"0,74%","1,31%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0120,06029_0120,Cannes - 0120,1223,672,"54,95%",551,"45,05%",661,"54,05%","98,36%",3,"0,25%","0,45%",8,"0,65%","1,19%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0201,06029_0201,Cannes - 0201,407,228,"56,02%",179,"43,98%",226,"55,53%","99,12%",1,"0,25%","0,44%",1,"0,25%","0,44%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0202,06029_0202,Cannes - 0202,608,363,"59,70%",245,"40,30%",356,"58,55%","98,07%",4,"0,66%","1,10%",3,"0,49%","0,83%",Numéro de panneau 1,1
06,Alpes-Maritimes,06008,06029,Cannes,0203,06029_0203,Cannes - 0203,920,561,"60,98%",359,"39,02%",556,"60,43%","99,11%",2,"0,22%","0,36%",3,"0,33%","0,53%",Numéro de panneau 1,1
