id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75007,75056,Paris,1119,75056_1119,Paris - 1119,1514,1148,"75,83%",366,"24,17%",1140,"75,30%","99,30%",7,"0,46%","0,61%",1,"0,07%","0,09%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1120,75056_1120,Paris - 1120,1705,1344,"78,83%",361,"21,17%",1336,"78,36%","99,40%",5,"0,29%","0,37%",3,"0,18%","0,22%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1121,75056_1121,Paris - 1121,1568,1213,"77,36%",355,"22,64%",1200,"76,53%","98,93%",9,"0,57%","0,74%",4,"0,26%","0,33%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1122,75056_1122,Paris - 1122,1728,1357,"78,53%",371,"21,47%",1340,"77,55%","98,75%",11,"0,64%","0,81%",6,"0,35%","0,44%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1123,75056_1123,Paris - 1123,1682,1298,"77,17%",384,"22,83%",1288,"76,58%","99,23%",7,"0,42%","0,54%",3,"0,18%","0,23%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1124,75056_1124,Paris - 1124,1813,1392,"76,78%",421,"23,22%",1382,"76,23%","99,28%",7,"0,39%","0,50%",3,"0,17%","0,22%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1125,75056_1125,Paris - 1125,1801,1392,"77,29%",409,"22,71%",1382,"76,74%","99,28%",8,"0,44%","0,57%",2,"0,11%","0,14%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1126,75056_1126,Paris - 1126,1814,1409,"77,67%",405,"22,33%",1391,"76,68%","98,72%",13,"0,72%","0,92%",5,"0,28%","0,35%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1251,75056_1251,Paris - 1251,1592,1127,"70,79%",465,"29,21%",1112,"69,85%","98,67%",11,"0,69%","0,98%",4,"0,25%","0,35%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1252,75056_1252,Paris - 1252,1281,1016,"79,31%",265,"20,69%",1008,"78,69%","99,21%",7,"0,55%","0,69%",1,"0,08%","0,10%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1253,75056_1253,Paris - 1253,1682,1254,"74,55%",428,"25,45%",1238,"73,60%","98,72%",11,"0,65%","0,88%",5,"0,30%","0,40%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1254,75056_1254,Paris - 1254,1356,938,"69,17%",418,"30,83%",925,"68,22%","98,61%",8,"0,59%","0,85%",5,"0,37%","0,53%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1255,75056_1255,Paris - 1255,1793,1420,"79,20%",373,"20,80%",1403,"78,25%","98,80%",13,"0,73%","0,92%",4,"0,22%","0,28%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1256,75056_1256,Paris - 1256,1198,945,"78,88%",253,"21,12%",941,"78,55%","99,58%",4,"0,33%","0,42%",0,"0,00%","0,00%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1257,75056_1257,Paris - 1257,1550,1177,"75,94%",373,"24,06%",1164,"75,10%","98,90%",9,"0,58%","0,76%",4,"0,26%","0,34%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1258,75056_1258,Paris - 1258,1466,1101,"75,10%",365,"24,90%",1095,"74,69%","99,46%",5,"0,34%","0,45%",1,"0,07%","0,09%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1259,75056_1259,Paris - 1259,1292,981,"75,93%",311,"24,07%",969,"75,00%","98,78%",8,"0,62%","0,82%",4,"0,31%","0,41%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1260,75056_1260,Paris - 1260,1392,1016,"72,99%",376,"27,01%",1007,"72,34%","99,11%",7,"0,50%","0,69%",2,"0,14%","0,20%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1262,75056_1262,Paris - 1262,1498,1191,"79,51%",307,"20,49%",1178,"78,64%","98,91%",9,"0,60%","0,76%",4,"0,27%","0,34%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1263,75056_1263,Paris - 1263,1445,1016,"70,31%",429,"29,69%",1000,"69,20%","98,43%",13,"0,90%","1,28%",3,"0,21%","0,30%",Numéro de panneau 1,1
75,Paris,75007,75056,Paris,1101,75056_1101,Paris - 1101,1843,1398,"75,85%",445,"24,15%",1389,"75,37%","99,36%",5,"0,27%","0,36%",4,"0,22%","0,29%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1102,75056_1102,Paris - 1102,1608,1263,"78,54%",345,"21,46%",1249,"77,67%","98,89%",11,"0,68%","0,87%",3,"0,19%","0,24%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1103,75056_1103,Paris - 1103,1618,1199,"74,10%",419,"25,90%",1180,"72,93%","98,42%",14,"0,87%","1,17%",5,"0,31%","0,42%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1104,75056_1104,Paris - 1104,1717,1314,"76,53%",403,"23,47%",1301,"75,77%","99,01%",9,"0,52%","0,68%",4,"0,23%","0,30%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1105,75056_1105,Paris - 1105,1773,1381,"77,89%",392,"22,11%",1370,"77,27%","99,20%",9,"0,51%","0,65%",2,"0,11%","0,14%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1106,75056_1106,Paris - 1106,1723,1314,"76,26%",409,"23,74%",1304,"75,68%","99,24%",8,"0,46%","0,61%",2,"0,12%","0,15%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1107,75056_1107,Paris - 1107,1587,1231,"77,57%",356,"22,43%",1213,"76,43%","98,54%",8,"0,50%","0,65%",10,"0,63%","0,81%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1108,75056_1108,Paris - 1108,1568,1216,"77,55%",352,"22,45%",1203,"76,72%","98,93%",8,"0,51%","0,66%",5,"0,32%","0,41%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1109,75056_1109,Paris - 1109,1682,1343,"79,85%",339,"20,15%",1330,"79,07%","99,03%",6,"0,36%","0,45%",7,"0,42%","0,52%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1110,75056_1110,Paris - 1110,1654,1247,"75,39%",407,"24,61%",1237,"74,79%","99,20%",4,"0,24%","0,32%",6,"0,36%","0,48%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1111,75056_1111,Paris - 1111,1911,1487,"77,81%",424,"22,19%",1480,"77,45%","99,53%",3,"0,16%","0,20%",4,"0,21%","0,27%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1112,75056_1112,Paris - 1112,1694,1331,"78,57%",363,"21,43%",1318,"77,80%","99,02%",9,"0,53%","0,68%",4,"0,24%","0,30%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1113,75056_1113,Paris - 1113,1773,1363,"76,88%",410,"23,12%",1356,"76,48%","99,49%",4,"0,23%","0,29%",3,"0,17%","0,22%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1114,75056_1114,Paris - 1114,1862,1459,"78,36%",403,"21,64%",1440,"77,34%","98,70%",13,"0,70%","0,89%",6,"0,32%","0,41%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1115,75056_1115,Paris - 1115,1712,1344,"78,50%",368,"21,50%",1337,"78,10%","99,48%",6,"0,35%","0,45%",1,"0,06%","0,07%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1116,75056_1116,Paris - 1116,1539,1241,"80,64%",298,"19,36%",1232,"80,05%","99,27%",7,"0,45%","0,56%",2,"0,13%","0,16%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1117,75056_1117,Paris - 1117,1549,1270,"81,99%",279,"18,01%",1254,"80,96%","98,74%",7,"0,45%","0,55%",9,"0,58%","0,71%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1118,75056_1118,Paris - 1118,1654,1267,"76,60%",387,"23,40%",1247,"75,39%","98,42%",14,"0,85%","1,10%",6,"0,36%","0,47%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1119,75056_1119,Paris - 1119,1514,1148,"75,83%",366,"24,17%",1140,"75,30%","99,30%",7,"0,46%","0,61%",1,"0,07%","0,09%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1120,75056_1120,Paris - 1120,1705,1344,"78,83%",361,"21,17%",1336,"78,36%","99,40%",5,"0,29%","0,37%",3,"0,18%","0,22%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1121,75056_1121,Paris - 1121,1568,1213,"77,36%",355,"22,64%",1200,"76,53%","98,93%",9,"0,57%","0,74%",4,"0,26%","0,33%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1122,75056_1122,Paris - 1122,1728,1357,"78,53%",371,"21,47%",1340,"77,55%","98,75%",11,"0,64%","0,81%",6,"0,35%","0,44%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1123,75056_1123,Paris - 1123,1682,1298,"77,17%",384,"22,83%",1288,"76,58%","99,23%",7,"0,42%","0,54%",3,"0,18%","0,23%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1124,75056_1124,Paris - 1124,1813,1392,"76,78%",421,"23,22%",1382,"76,23%","99,28%",7,"0,39%","0,50%",3,"0,17%","0,22%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1125,75056_1125,Paris - 1125,1801,1392,"77,29%",409,"22,71%",1382,"76,74%","99,28%",8,"0,44%","0,57%",2,"0,11%","0,14%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1126,75056_1126,Paris - 1126,1814,1409,"77,67%",405,"22,33%",1391,"76,68%","98,72%",13,"0,72%","0,92%",5,"0,28%","0,35%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1251,75056_1251,Paris - 1251,1592,1127,"70,79%",465,"29,21%",1112,"69,85%","98,67%",11,"0,69%","0,98%",4,"0,25%","0,35%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1252,75056_1252,Paris - 1252,1281,1016,"79,31%",265,"20,69%",1008,"78,69%","99,21%",7,"0,55%","0,69%",1,"0,08%","0,10%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1253,75056_1253,Paris - 1253,1682,1254,"74,55%",428,"25,45%",1238,"73,60%","98,72%",11,"0,65%","0,88%",5,"0,30%","0,40%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1254,75056_1254,Paris - 1254,1356,938,"69,17%",418,"30,83%",925,"68,22%","98,61%",8,"0,59%","0,85%",5,"0,37%","0,53%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1255,75056_1255,Paris - 1255,1793,1420,"79,20%",373,"20,80%",1403,"78,25%","98,80%",13,"0,73%","0,92%",4,"0,22%","0,28%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1256,75056_1256,Paris - 1256,1198,945,"78,88%",253,"21,12%",941,"78,55%","99,58%",4,"0,33%","0,42%",0,"0,00%","0,00%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1257,75056_1257,Paris - 1257,1550,1177,"75,94%",373,"24,06%",1164,"75,10%","98,90%",9,"0,58%","0,76%",4,"0,26%","0,34%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1258,75056_1258,Paris - 1258,1466,1101,"75,10%",365,"24,90%",1095,"74,69%","99,46%",5,"0,34%","0,45%",1,"0,07%","0,09%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1259,75056_1259,Paris - 1259,1292,981,"75,93%",311,"24,07%",969,"75,00%","98,78%",8,"0,62%","0,82%",4,"0,31%","0,41%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1260,75056_1260,Paris - 1260,1392,1016,"72,99%",376,"27,01%",1007,"72,34%","99,11%",7,"0,50%","0,69%",2,"0,14%","0,20%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1262,75056_1262,Paris - 1262,1498,1191,"79,51%",307,"20,49%",1178,"78,64%","98,91%",9,"0,60%","0,76%",4,"0,27%","0,34%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1263,75056_1263,Paris - 1263,1445,1016,"70,31%",429,"29,69%",1000,"69,20%","98,43%",13,"0,90%","1,28%",3,"0,21%","0,30%",Nuance candidat 1,ENS
75,Paris,75007,75056,Paris,1101,75056_1101,Paris - 1101,1843,1398,"75,85%",445,"24,15%",1389,"75,37%","99,36%",5,"0,27%","0,36%",4,"0,22%","0,29%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1102,75056_1102,Paris - 1102,1608,1263,"78,54%",345,"21,46%",1249,"77,67%","98,89%",11,"0,68%","0,87%",3,"0,19%","0,24%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1103,75056_1103,Paris - 1103,1618,1199,"74,10%",419,"25,90%",1180,"72,93%","98,42%",14,"0,87%","1,17%",5,"0,31%","0,42%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1104,75056_1104,Paris - 1104,1717,1314,"76,53%",403,"23,47%",1301,"75,77%","99,01%",9,"0,52%","0,68%",4,"0,23%","0,30%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1105,75056_1105,Paris - 1105,1773,1381,"77,89%",392,"22,11%",1370,"77,27%","99,20%",9,"0,51%","0,65%",2,"0,11%","0,14%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1106,75056_1106,Paris - 1106,1723,1314,"76,26%",409,"23,74%",1304,"75,68%","99,24%",8,"0,46%","0,61%",2,"0,12%","0,15%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1107,75056_1107,Paris - 1107,1587,1231,"77,57%",356,"22,43%",1213,"76,43%","98,54%",8,"0,50%","0,65%",10,"0,63%","0,81%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1108,75056_1108,Paris - 1108,1568,1216,"77,55%",352,"22,45%",1203,"76,72%","98,93%",8,"0,51%","0,66%",5,"0,32%","0,41%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1109,75056_1109,Paris - 1109,1682,1343,"79,85%",339,"20,15%",1330,"79,07%","99,03%",6,"0,36%","0,45%",7,"0,42%","0,52%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1110,75056_1110,Paris - 1110,1654,1247,"75,39%",407,"24,61%",1237,"74,79%","99,20%",4,"0,24%","0,32%",6,"0,36%","0,48%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1111,75056_1111,Paris - 1111,1911,1487,"77,81%",424,"22,19%",1480,"77,45%","99,53%",3,"0,16%","0,20%",4,"0,21%","0,27%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1112,75056_1112,Paris - 1112,1694,1331,"78,57%",363,"21,43%",1318,"77,80%","99,02%",9,"0,53%","0,68%",4,"0,24%","0,30%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1113,75056_1113,Paris - 1113,1773,1363,"76,88%",410,"23,12%",1356,"76,48%","99,49%",4,"0,23%","0,29%",3,"0,17%","0,22%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1114,75056_1114,Paris - 1114,1862,1459,"78,36%",403,"21,64%",1440,"77,34%","98,70%",13,"0,70%","0,89%",6,"0,32%","0,41%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1115,75056_1115,Paris - 1115,1712,1344,"78,50%",368,"21,50%",1337,"78,10%","99,48%",6,"0,35%","0,45%",1,"0,06%","0,07%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1116,75056_1116,Paris - 1116,1539,1241,"80,64%",298,"19,36%",1232,"80,05%","99,27%",7,"0,45%","0,56%",2,"0,13%","0,16%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1117,75056_1117,Paris - 1117,1549,1270,"81,99%",279,"18,01%",1254,"80,96%","98,74%",7,"0,45%","0,55%",9,"0,58%","0,71%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1118,75056_1118,Paris - 1118,1654,1267,"76,60%",387,"23,40%",1247,"75,39%","98,42%",14,"0,85%","1,10%",6,"0,36%","0,47%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1119,75056_1119,Paris - 1119,1514,1148,"75,83%",366,"24,17%",1140,"75,30%","99,30%",7,"0,46%","0,61%",1,"0,07%","0,09%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1120,75056_1120,Paris - 1120,1705,1344,"78,83%",361,"21,17%",1336,"78,36%","99,40%",5,"0,29%","0,37%",3,"0,18%","0,22%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1121,75056_1121,Paris - 1121,1568,1213,"77,36%",355,"22,64%",1200,"76,53%","98,93%",9,"0,57%","0,74%",4,"0,26%","0,33%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1122,75056_1122,Paris - 1122,1728,1357,"78,53%",371,"21,47%",1340,"77,55%","98,75%",11,"0,64%","0,81%",6,"0,35%","0,44%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1123,75056_1123,Paris - 1123,1682,1298,"77,17%",384,"22,83%",1288,"76,58%","99,23%",7,"0,42%","0,54%",3,"0,18%","0,23%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1124,75056_1124,Paris - 1124,1813,1392,"76,78%",421,"23,22%",1382,"76,23%","99,28%",7,"0,39%","0,50%",3,"0,17%","0,22%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1125,75056_1125,Paris - 1125,1801,1392,"77,29%",409,"22,71%",1382,"76,74%","99,28%",8,"0,44%","0,57%",2,"0,11%","0,14%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1126,75056_1126,Paris - 1126,1814,1409,"77,67%",405,"22,33%",1391,"76,68%","98,72%",13,"0,72%","0,92%",5,"0,28%","0,35%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1251,75056_1251,Paris - 1251,1592,1127,"70,79%",465,"29,21%",1112,"69,85%","98,67%",11,"0,69%","0,98%",4,"0,25%","0,35%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1252,75056_1252,Paris - 1252,1281,1016,"79,31%",265,"20,69%",1008,"78,69%","99,21%",7,"0,55%","0,69%",1,"0,08%","0,10%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1253,75056_1253,Paris - 1253,1682,1254,"74,55%",428,"25,45%",1238,"73,60%","98,72%",11,"0,65%","0,88%",5,"0,30%","0,40%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1254,75056_1254,Paris - 1254,1356,938,"69,17%",418,"30,83%",925,"68,22%","98,61%",8,"0,59%","0,85%",5,"0,37%","0,53%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1255,75056_1255,Paris - 1255,1793,1420,"79,20%",373,"20,80%",1403,"78,25%","98,80%",13,"0,73%","0,92%",4,"0,22%","0,28%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1256,75056_1256,Paris - 1256,1198,945,"78,88%",253,"21,12%",941,"78,55%","99,58%",4,"0,33%","0,42%",0,"0,00%","0,00%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1257,75056_1257,Paris - 1257,1550,1177,"75,94%",373,"24,06%",1164,"75,10%","98,90%",9,"0,58%","0,76%",4,"0,26%","0,34%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1258,75056_1258,Paris - 1258,1466,1101,"75,10%",365,"24,90%",1095,"74,69%","99,46%",5,"0,34%","0,45%",1,"0,07%","0,09%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1259,75056_1259,Paris - 1259,1292,981,"75,93%",311,"24,07%",969,"75,00%","98,78%",8,"0,62%","0,82%",4,"0,31%","0,41%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1260,75056_1260,Paris - 1260,1392,1016,"72,99%",376,"27,01%",1007,"72,34%","99,11%",7,"0,50%","0,69%",2,"0,14%","0,20%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1262,75056_1262,Paris - 1262,1498,1191,"79,51%",307,"20,49%",1178,"78,64%","98,91%",9,"0,60%","0,76%",4,"0,27%","0,34%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1263,75056_1263,Paris - 1263,1445,1016,"70,31%",429,"29,69%",1000,"69,20%","98,43%",13,"0,90%","1,28%",3,"0,21%","0,30%",Nom candidat 1,BEAUNE
75,Paris,75007,75056,Paris,1101,75056_1101,Paris - 1101,1843,1398,"75,85%",445,"24,15%",1389,"75,37%","99,36%",5,"0,27%","0,36%",4,"0,22%","0,29%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1102,75056_1102,Paris - 1102,1608,1263,"78,54%",345,"21,46%",1249,"77,67%","98,89%",11,"0,68%","0,87%",3,"0,19%","0,24%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1103,75056_1103,Paris - 1103,1618,1199,"74,10%",419,"25,90%",1180,"72,93%","98,42%",14,"0,87%","1,17%",5,"0,31%","0,42%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1104,75056_1104,Paris - 1104,1717,1314,"76,53%",403,"23,47%",1301,"75,77%","99,01%",9,"0,52%","0,68%",4,"0,23%","0,30%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1105,75056_1105,Paris - 1105,1773,1381,"77,89%",392,"22,11%",1370,"77,27%","99,20%",9,"0,51%","0,65%",2,"0,11%","0,14%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1106,75056_1106,Paris - 1106,1723,1314,"76,26%",409,"23,74%",1304,"75,68%","99,24%",8,"0,46%","0,61%",2,"0,12%","0,15%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1107,75056_1107,Paris - 1107,1587,1231,"77,57%",356,"22,43%",1213,"76,43%","98,54%",8,"0,50%","0,65%",10,"0,63%","0,81%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1108,75056_1108,Paris - 1108,1568,1216,"77,55%",352,"22,45%",1203,"76,72%","98,93%",8,"0,51%","0,66%",5,"0,32%","0,41%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1109,75056_1109,Paris - 1109,1682,1343,"79,85%",339,"20,15%",1330,"79,07%","99,03%",6,"0,36%","0,45%",7,"0,42%","0,52%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1110,75056_1110,Paris - 1110,1654,1247,"75,39%",407,"24,61%",1237,"74,79%","99,20%",4,"0,24%","0,32%",6,"0,36%","0,48%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1111,75056_1111,Paris - 1111,1911,1487,"77,81%",424,"22,19%",1480,"77,45%","99,53%",3,"0,16%","0,20%",4,"0,21%","0,27%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1112,75056_1112,Paris - 1112,1694,1331,"78,57%",363,"21,43%",1318,"77,80%","99,02%",9,"0,53%","0,68%",4,"0,24%","0,30%",Prénom candidat 1,Clément
75,Paris,75007,75056,Paris,1113,75056_1113,Paris - 1113,1773,1363,"76,88%",410,"23,12%",1356,"76,48%","99,49%",4,"0,23%","0,29%",3,"0,17%","0,22%",Prénom candidat 1,Clément
