id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
38,Isère,38009,38004,L'Albenc,0001,38004_0001,L'Albenc - 0001,973,658,"67,63%",315,"32,37%",637,"65,47%","96,81%",16,"1,64%","2,43%",5,"0,51%","0,76%",Numéro de panneau 1,1
38,Isère,38009,38018,Auberives-en-Royans,0001,38018_0001,Auberives-en-Royans - 0001,311,233,"74,92%",78,"25,08%",221,"71,06%","94,85%",8,"2,57%","3,43%",4,"1,29%","1,72%",Numéro de panneau 1,1
38,Isère,38009,38030,Beaucroissant,0001,38030_0001,Beaucroissant - 0001,1273,958,"75,26%",315,"24,74%",933,"73,29%","97,39%",19,"1,49%","1,98%",6,"0,47%","0,63%",Numéro de panneau 1,1
38,Isère,38009,38033,Beaulieu,0001,38033_0001,Beaulieu - 0001,534,419,"78,46%",115,"21,54%",399,"74,72%","95,23%",16,"3,00%","3,82%",4,"0,75%","0,95%",Numéro de panneau 1,1
38,Isère,38009,38036,Beauvoir-en-Royans,0001,38036_0001,Beauvoir-en-Royans - 0001,83,75,"90,36%",8,"9,64%",72,"86,75%","96,00%",3,"3,61%","4,00%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38041,Bessins,0001,38041_0001,Bessins - 0001,98,70,"71,43%",28,"28,57%",69,"70,41%","98,57%",1,"1,02%","1,43%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38061,La Buisse,0001,38061_0001,La Buisse - 0001,879,661,"75,20%",218,"24,80%",651,"74,06%","98,49%",7,"0,80%","1,06%",3,"0,34%","0,45%",Numéro de panneau 1,1
38,Isère,38009,38061,La Buisse,0002,38061_0002,La Buisse - 0002,805,550,"68,32%",255,"31,68%",532,"66,09%","96,73%",17,"2,11%","3,09%",1,"0,12%","0,18%",Numéro de panneau 1,1
38,Isère,38009,38061,La Buisse,0003,38061_0003,La Buisse - 0003,963,737,"76,53%",226,"23,47%",721,"74,87%","97,83%",16,"1,66%","2,17%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38074,Chantesse,0001,38074_0001,Chantesse - 0001,332,243,"73,19%",89,"26,81%",237,"71,39%","97,53%",6,"1,81%","2,47%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38084,Charnècles,0001,38084_0001,Charnècles - 0001,1251,948,"75,78%",303,"24,22%",926,"74,02%","97,68%",20,"1,60%","2,11%",2,"0,16%","0,21%",Numéro de panneau 1,1
38,Isère,38009,38086,Chasselay,0001,38086_0001,Chasselay - 0001,349,246,"70,49%",103,"29,51%",237,"67,91%","96,34%",7,"2,01%","2,85%",2,"0,57%","0,81%",Numéro de panneau 1,1
38,Isère,38009,38092,Châtelus,0001,38092_0001,Châtelus - 0001,103,84,"81,55%",19,"18,45%",82,"79,61%","97,62%",1,"0,97%","1,19%",1,"0,97%","1,19%",Numéro de panneau 1,1
38,Isère,38009,38095,Chatte,0001,38095_0001,Chatte - 0001,1048,726,"69,27%",322,"30,73%",713,"68,03%","98,21%",10,"0,95%","1,38%",3,"0,29%","0,41%",Numéro de panneau 1,1
38,Isère,38009,38095,Chatte,0002,38095_0002,Chatte - 0002,1087,812,"74,70%",275,"25,30%",798,"73,41%","98,28%",12,"1,10%","1,48%",2,"0,18%","0,25%",Numéro de panneau 1,1
38,Isère,38009,38099,Chevrières,0001,38099_0001,Chevrières - 0001,569,422,"74,17%",147,"25,83%",408,"71,70%","96,68%",12,"2,11%","2,84%",2,"0,35%","0,47%",Numéro de panneau 1,1
38,Isère,38009,38105,Chirens,0001,38105_0001,Chirens - 0001,1018,724,"71,12%",294,"28,88%",701,"68,86%","96,82%",21,"2,06%","2,90%",2,"0,20%","0,28%",Numéro de panneau 1,1
38,Isère,38009,38105,Chirens,0002,38105_0002,Chirens - 0002,892,648,"72,65%",244,"27,35%",633,"70,96%","97,69%",10,"1,12%","1,54%",5,"0,56%","0,77%",Numéro de panneau 1,1
38,Isère,38009,38108,Choranche,0001,38108_0001,Choranche - 0001,115,92,"80,00%",23,"20,00%",89,"77,39%","96,74%",2,"1,74%","2,17%",1,"0,87%","1,09%",Numéro de panneau 1,1
38,Isère,38009,38117,Cognin-les-Gorges,0001,38117_0001,Cognin-les-Gorges - 0001,491,374,"76,17%",117,"23,83%",363,"73,93%","97,06%",8,"1,63%","2,14%",3,"0,61%","0,80%",Numéro de panneau 1,1
38,Isère,38009,38133,Coublevie,0001,38133_0001,Coublevie - 0001,1229,964,"78,44%",265,"21,56%",946,"76,97%","98,13%",17,"1,38%","1,76%",1,"0,08%","0,10%",Numéro de panneau 1,1
38,Isère,38009,38133,Coublevie,0002,38133_0002,Coublevie - 0002,1022,759,"74,27%",263,"25,73%",748,"73,19%","98,55%",8,"0,78%","1,05%",3,"0,29%","0,40%",Numéro de panneau 1,1
38,Isère,38009,38133,Coublevie,0003,38133_0003,Coublevie - 0003,1130,858,"75,93%",272,"24,07%",835,"73,89%","97,32%",20,"1,77%","2,33%",3,"0,27%","0,35%",Numéro de panneau 1,1
38,Isère,38009,38133,Coublevie,0004,38133_0004,Coublevie - 0004,941,713,"75,77%",228,"24,23%",705,"74,92%","98,88%",6,"0,64%","0,84%",2,"0,21%","0,28%",Numéro de panneau 1,1
38,Isère,38009,38137,Cras,0001,38137_0001,Cras - 0001,346,281,"81,21%",65,"18,79%",274,"79,19%","97,51%",5,"1,45%","1,78%",2,"0,58%","0,71%",Numéro de panneau 1,1
38,Isère,38009,38194,Izeaux,0001,38194_0001,Izeaux - 0001,766,529,"69,06%",237,"30,94%",516,"67,36%","97,54%",12,"1,57%","2,27%",1,"0,13%","0,19%",Numéro de panneau 1,1
38,Isère,38009,38194,Izeaux,0002,38194_0002,Izeaux - 0002,836,592,"70,81%",244,"29,19%",572,"68,42%","96,62%",20,"2,39%","3,38%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38195,Izeron,0001,38195_0001,Izeron - 0001,626,468,"74,76%",158,"25,24%",457,"73,00%","97,65%",9,"1,44%","1,92%",2,"0,32%","0,43%",Numéro de panneau 1,1
38,Isère,38009,38216,Malleval-en-Vercors,0001,38216_0001,Malleval-en-Vercors - 0001,62,52,"83,87%",10,"16,13%",51,"82,26%","98,08%",1,"1,61%","1,92%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0001,38239_0001,Moirans - 0001,886,540,"60,95%",346,"39,05%",527,"59,48%","97,59%",11,"1,24%","2,04%",2,"0,23%","0,37%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0002,38239_0002,Moirans - 0002,991,605,"61,05%",386,"38,95%",598,"60,34%","98,84%",7,"0,71%","1,16%",0,"0,00%","0,00%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0003,38239_0003,Moirans - 0003,876,555,"63,36%",321,"36,64%",542,"61,87%","97,66%",11,"1,26%","1,98%",2,"0,23%","0,36%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0004,38239_0004,Moirans - 0004,1126,827,"73,45%",299,"26,55%",814,"72,29%","98,43%",12,"1,07%","1,45%",1,"0,09%","0,12%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0005,38239_0005,Moirans - 0005,1146,838,"73,12%",308,"26,88%",817,"71,29%","97,49%",18,"1,57%","2,15%",3,"0,26%","0,36%",Numéro de panneau 1,1
38,Isère,38009,38239,Moirans,0006,38239_0006,Moirans - 0006,1133,688,"60,72%",445,"39,28%",678,"59,84%","98,55%",7,"0,62%","1,02%",3,"0,26%","0,44%",Numéro de panneau 1,1
38,Isère,38009,38245,Montagne,0001,38245_0001,Montagne - 0001,236,162,"68,64%",74,"31,36%",157,"66,53%","96,91%",2,"0,85%","1,23%",3,"1,27%","1,85%",Numéro de panneau 1,1
