id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
45,Loiret,45006,45034,Boigny-sur-Bionne,0001,45034_0001,Boigny-sur-Bionne - 0001,862,639,"74,13%",223,"25,87%",625,"72,51%","97,81%",11,"1,28%","1,72%",3,"0,35%","0,47%",Numéro de panneau 1,1
45,Loiret,45006,45034,Boigny-sur-Bionne,0002,45034_0002,Boigny-sur-Bionne - 0002,858,636,"74,13%",222,"25,87%",606,"70,63%","95,28%",24,"2,80%","3,77%",6,"0,70%","0,94%",Numéro de panneau 1,1
45,Loiret,45006,45043,Bou,0001,45043_0001,Bou - 0001,836,650,"77,75%",186,"22,25%",634,"75,84%","97,54%",12,"1,44%","1,85%",4,"0,48%","0,62%",Numéro de panneau 1,1
45,Loiret,45006,45049,Bouzy-la-Forêt,0001,45049_0001,Bouzy-la-Forêt - 0001,877,662,"75,48%",215,"24,52%",651,"74,23%","98,34%",8,"0,91%","1,21%",3,"0,34%","0,45%",Numéro de panneau 1,1
45,Loiret,45006,45051,Bray-Saint-Aignan,0002,45051_0002,Bray-Saint-Aignan - 0002,223,162,"72,65%",61,"27,35%",161,"72,20%","99,38%",1,"0,45%","0,62%",0,"0,00%","0,00%",Numéro de panneau 1,1
45,Loiret,45006,45066,Chailly-en-Gâtinais,0001,45066_0001,Chailly-en-Gâtinais - 0001,525,401,"76,38%",124,"23,62%",390,"74,29%","97,26%",9,"1,71%","2,24%",2,"0,38%","0,50%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0001,45082_0001,Châteauneuf-sur-Loire - 0001,983,712,"72,43%",271,"27,57%",699,"71,11%","98,17%",9,"0,92%","1,26%",4,"0,41%","0,56%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0002,45082_0002,Châteauneuf-sur-Loire - 0002,908,592,"65,20%",316,"34,80%",575,"63,33%","97,13%",13,"1,43%","2,20%",4,"0,44%","0,68%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0003,45082_0003,Châteauneuf-sur-Loire - 0003,888,608,"68,47%",280,"31,53%",581,"65,43%","95,56%",20,"2,25%","3,29%",7,"0,79%","1,15%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0004,45082_0004,Châteauneuf-sur-Loire - 0004,1009,710,"70,37%",299,"29,63%",696,"68,98%","98,03%",8,"0,79%","1,13%",6,"0,59%","0,85%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0005,45082_0005,Châteauneuf-sur-Loire - 0005,1035,703,"67,92%",332,"32,08%",693,"66,96%","98,58%",5,"0,48%","0,71%",5,"0,48%","0,71%",Numéro de panneau 1,1
45,Loiret,45006,45082,Châteauneuf-sur-Loire,0006,45082_0006,Châteauneuf-sur-Loire - 0006,1087,726,"66,79%",361,"33,21%",708,"65,13%","97,52%",13,"1,20%","1,79%",5,"0,46%","0,69%",Numéro de panneau 1,1
45,Loiret,45006,45084,Châtenoy,0001,45084_0001,Châtenoy - 0001,366,261,"71,31%",105,"28,69%",256,"69,95%","98,08%",2,"0,55%","0,77%",3,"0,82%","1,15%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0001,45089_0001,Chécy - 0001,1082,750,"69,32%",332,"30,68%",731,"67,56%","97,47%",12,"1,11%","1,60%",7,"0,65%","0,93%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0002,45089_0002,Chécy - 0002,977,721,"73,80%",256,"26,20%",707,"72,36%","98,06%",10,"1,02%","1,39%",4,"0,41%","0,55%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0003,45089_0003,Chécy - 0003,1021,747,"73,16%",274,"26,84%",729,"71,40%","97,59%",12,"1,18%","1,61%",6,"0,59%","0,80%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0004,45089_0004,Chécy - 0004,981,745,"75,94%",236,"24,06%",726,"74,01%","97,45%",12,"1,22%","1,61%",7,"0,71%","0,94%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0005,45089_0005,Chécy - 0005,1162,795,"68,42%",367,"31,58%",776,"66,78%","97,61%",12,"1,03%","1,51%",7,"0,60%","0,88%",Numéro de panneau 1,1
45,Loiret,45006,45089,Chécy,0006,45089_0006,Chécy - 0006,1152,862,"74,83%",290,"25,17%",840,"72,92%","97,45%",17,"1,48%","1,97%",5,"0,43%","0,58%",Numéro de panneau 1,1
45,Loiret,45006,45100,Combleux,0001,45100_0001,Combleux - 0001,438,355,"81,05%",83,"18,95%",348,"79,45%","98,03%",5,"1,14%","1,41%",2,"0,46%","0,56%",Numéro de panneau 1,1
45,Loiret,45006,45101,Combreux,0001,45101_0001,Combreux - 0001,212,166,"78,30%",46,"21,70%",162,"76,42%","97,59%",3,"1,42%","1,81%",1,"0,47%","0,60%",Numéro de panneau 1,1
45,Loiret,45006,45107,Coudroy,0001,45107_0001,Coudroy - 0001,213,171,"80,28%",42,"19,72%",164,"77,00%","95,91%",4,"1,88%","2,34%",3,"1,41%","1,75%",Numéro de panneau 1,1
